source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.1080009,1.0,70000.0,8.9372940063,0.1617656499,3.257433176,5.0164809227,6.308631897,5.5541810989,7.0415325165,44.51776123,68.231285095,0.1150354967,,28.696451187,2.5913147926,-0.035525877,3120.1079102,423256.75,6461847.0,-3094.520996
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.2600009,1.0,70000.0,8.9572315216,0.1617656499,3.2555260658,4.9528961182,14.516220093,6.5406007767,16.059183121,45.642696381,66.405197144,0.1157211959,,27.576370239,2.5917022228,-0.040497605,3120.2600098,423256.78125,6461847.0,-3094.672363
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.4120009,1.0,70000.0,8.9942770004,0.1617656499,3.2536537647,4.9865059853,14.302517891,7.7379822731,13.333148956,45.470840454,65.314125061,0.1155999973,,24.147293091,2.5900454521,-0.048579328,3120.4121094,423256.78125,6461847.0,-3094.823975
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.5640009,1.0,70000.0,9.0012636185,0.1617656499,3.29413414,5.1564483643,9.5068416595,7.6163935661,8.4011726379,47.097705841,66.301933289,0.1160105169,,25.118078232,2.5805222988,-0.057717737,3120.5639648,423256.78125,6461847.0,-3094.975586
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.7160009,1.0,70000.0,9.0107946396,0.1617656499,3.4560782909,5.2777509689,7.2885737419,6.1297903061,7.0719518661,45.021133423,67.477233887,0.1112708971,,26.098268509,2.5753078461,-0.053425003,3120.7160645,423256.8125,6461847.0,-3095.126953
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3120.8680009,1.0,70000.0,9.0151042938,0.1617656499,3.4542474747,5.3638315201,7.5530457497,5.5964241028,8.027671814,48.406169891,67.373535156,0.1026090011,,26.846576691,2.584802866,-0.038468853,3120.8679199,423256.8125,6461847.0,-3095.278564
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.0200009,1.0,70000.0,9.0051813126,0.1617656499,3.4522225857,5.2453255653,10.737748146,6.3545308113,11.539166451,46.406826019,66.21598053,0.0958533287,,24.847702026,2.5958909988,-0.026283424,3121.0200195,423256.8125,6461847.0,-3095.429932
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.1720009,1.0,70000.0,9.0109043121,0.1617656499,3.4505498409,5.0692477226,12.336585045,6.9727582932,12.359668732,47.268714905,66.638366699,0.097455442,,24.473344803,2.5979809761,-0.023470618,3121.1721191,423256.84375,6461847.0,-3095.581543
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.3240009,1.0,70000.0,9.0048027039,0.1617656499,3.4486055374,4.9499702454,10.842790604,6.6987042427,10.143440247,46.676185608,66.610572815,0.1053707823,,24.070861816,2.5900020599,-0.029197412,3121.3239746,423256.84375,6461847.0,-3095.73291
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.4760009,1.0,70000.0,8.9954080582,0.1617656499,3.4467711449,4.951693058,7.6493706703,5.725083828,6.9581928253,45.303783417,67.764038086,0.115558885,,25.680717468,2.5838301182,-0.037689351,3121.4760742,423256.84375,6461847.0,-3095.884277
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.6280009,1.0,70000.0,8.9975366592,0.1617656499,3.4448263645,4.9507341385,6.7945604324,5.1853785515,6.7871546745,45.973651886,69.439788818,0.1195280403,,28.014291763,2.5885839462,-0.040364023,3121.6279297,423256.84375,6461847.0,-3096.035889
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.7800009,1.0,70000.0,8.9946546555,0.1617656499,3.4429914951,4.8772616386,7.1192245483,5.5936074257,7.5623354912,46.97902298,68.542617798,0.1194392294,,29.385631561,2.5964887142,-0.038917702,3121.7800293,423256.875,6461847.0,-3096.187256
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3121.9320009,1.0,70000.0,9.0075769424,0.1617656499,3.4411151409,4.8282155991,10.793703079,6.2662334442,11.413794518,45.942829132,68.312759399,0.114753902,,32.014522552,2.5879709721,-0.041929513,3121.9318848,423256.875,6461847.0,-3096.338867
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.0840009,1.0,70000.0,8.9996528625,0.1617656499,3.4352509975,4.8544840813,8.6163520813,6.2230362892,7.7088479996,45.357162476,68.177124023,0.1194828525,,33.892040253,2.5877053738,-0.042164017,3122.0839844,423256.875,6461847.0,-3096.490234
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.2360009,1.0,70000.0,9.0080356598,0.1617656499,3.2703120708,4.8942160606,6.6002192497,5.8197088242,6.4433937073,46.595027924,67.948608398,0.1223476306,,32.509449005,2.5820374489,-0.050640687,3122.236084,423256.90625,6461847.0,-3096.641846
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.3880009,1.0,70000.0,9.0047559738,0.1617656499,3.2291514874,4.8591403961,8.1153993607,5.5753045082,9.2849311829,45.497299194,67.46723938,0.1166924462,,31.2843647,2.5897276402,-0.046734355,3122.3879395,423256.90625,6461847.0,-3096.793457
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.5400009,1.0,70000.0,9.0104970932,0.1617656499,3.2019929886,4.6232619286,16.538694382,6.3221497536,18.202974319,47.042179108,65.663299561,0.1019579396,,29.811662674,2.587556839,-0.045493476,3122.5400391,423256.90625,6461847.0,-3096.944824
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.6920009,1.0,70000.0,9.0052051544,0.1617656499,3.0217597485,4.5012421608,12.866119385,7.2030758858,10.876655579,46.009468079,67.164024353,0.0973803401,,36.233757019,2.5930452347,-0.035874039,3122.6918945,423256.9375,6461847.0,-3097.096436
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.8440009,1.0,70000.0,8.9958486557,0.1617656499,3.0172972679,4.3835878372,6.3225226402,6.3021683693,5.0651021004,47.786643982,67.786437988,0.1072672382,,39.218040466,2.6031119823,-0.031714018,3122.8439941,423256.9375,6461847.0,-3097.247803
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3122.9960009,1.0,80000.0,9.0070571899,0.1617656499,3.0154080391,4.3098011017,6.5232262611,4.9855856895,6.9747653008,45.44997406,69.139259338,0.1224994436,,40.018623352,2.6009550095,-0.03527718,3122.9960938,423256.9375,6461847.0,-3097.399414
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.1480009,1.0,80000.0,9.0337018967,0.1617656499,3.0135734081,4.2514061928,7.0475759506,4.4748382568,7.0013580322,45.654212952,72.615692139,0.1331423074,,34.673309326,2.5944983959,-0.03795268,3123.1479492,423256.96875,6461847.0,-3097.551025
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.3000009,1.0,80000.0,9.0167789459,0.1617656499,3.0116291046,4.0841741562,6.1001281738,4.6277709007,5.8578438759,46.315299988,72.396568298,0.1360510886,,32.465126038,2.5896730423,-0.034376636,3123.3000488,423256.96875,6461847.0,-3097.702393
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.4520009,1.0,80000.0,8.9974794388,0.1617656499,3.0097944736,3.9486842155,6.4492344856,4.9957437515,6.7407050133,49.682601929,70.490135193,0.1339084506,,31.051734924,2.5987291336,-0.024945302,3123.4519043,423256.96875,6461847.0,-3097.854004
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.6040009,1.0,80000.0,9.0020313263,0.1617656499,3.007948637,3.9159002304,8.2742729187,5.4044299126,8.6972007751,50.417629242,70.835968018,0.1292770207,,31.060106277,2.6010847092,-0.024115343,3123.6040039,423257.0,6461847.0,-3098.005371
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.7560009,1.0,80000.0,9.0117092133,0.1617656499,3.0060153008,3.948536396,7.6302008629,5.5658812523,7.2224273682,43.959964752,70.851600647,0.1298639923,,31.795049667,2.5952243805,-0.029661898,3123.7561035,423257.0,6461847.0,-3098.156982
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3123.9080009,1.0,80000.0,9.0384836197,0.1617656499,3.0041646957,4.0350418091,6.2025933266,5.2041625977,5.8720426559,47.028171539,71.389358521,0.1308580786,,30.123430252,2.5863995552,-0.031505387,3123.907959,423257.0,6461847.0,-3098.308594
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.0600009,1.0,80000.0,9.048002243,0.1617656499,3.0022361279,4.1566720009,5.9623045921,4.9789261818,6.2829885483,47.578891754,70.454200745,0.1268153787,,28.952493668,2.589525938,-0.026730631,3124.0600586,423257.03125,6461847.0,-3098.459961
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.2120009,1.0,80000.0,9.0426836014,0.1617656499,3.0004017353,4.2201189995,11.788226128,5.5616483688,13.342880249,46.658893585,70.020278931,0.1229208186,,28.173007965,2.5850555897,-0.031951383,3124.2119141,423257.03125,6461847.0,-3098.611572
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.3640009,1.0,80000.0,9.0486660004,0.1617656499,2.9984128475,4.1891288757,7.5083737373,5.8789634705,5.6665258408,51.964458466,70.62676239,0.1225537956,,28.71705246,2.5877137184,-0.042343955,3124.3640137,423257.03125,6461847.0,-3098.762939
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.5160009,1.0,80000.0,9.0902738571,0.1617656499,2.8559484482,4.2051615715,8.4848432541,5.6121120453,9.5626716614,42.522079468,68.234291077,0.1238292977,,29.717708588,2.5740673542,-0.053883787,3124.5161133,423257.0625,6461847.0,-3098.914551
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.6680009,1.0,80000.0,9.0820941925,0.1617656499,2.788336277,4.4141311646,12.08468914,5.4765152931,12.781037331,46.810173035,69.582382202,0.1215742677,,30.472766876,2.5731511116,-0.048472662,3124.6679688,423257.0625,6461847.0,-3099.066162
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.8200009,1.0,80000.0,9.0432376862,0.1617656499,2.7865548134,4.5096702576,8.0582838058,5.2077279091,6.3999023438,46.685649872,71.887641907,0.1246641576,,32.171588898,2.572704792,-0.037547298,3124.8200684,423257.0625,6461847.0,-3099.217529
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3124.9720009,1.0,80000.0,9.0525588989,0.1617656499,2.7847204208,4.542840004,6.225666523,4.9317669868,6.2145400047,46.735809326,71.172660828,0.1280133873,,34.225502014,2.5763504505,-0.033830594,3124.9719238,423257.09375,6461847.0,-3099.368896
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.1240009,1.0,80000.0,9.0497503281,0.1617656499,2.7828521729,4.6058750153,7.7993555069,5.0121617317,8.5352926254,53.284000397,70.423065186,0.1283288747,,32.847980499,2.581733942,-0.03750816,3125.1240234,423257.09375,6461847.0,-3099.520264
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.2760009,1.0,80000.0,9.0498018265,0.1617656499,2.7809412479,4.6018509865,14.393614769,5.7934293747,16.395709991,41.129753113,68.067420959,0.124723956,,29.506513596,2.5749645233,-0.045038536,3125.2758789,423257.09375,6461847.0,-3099.671875
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.4280009,1.0,80000.0,9.0493040085,0.1617656499,2.7791063786,4.4584007263,11.244897842,7.0905032158,9.3305168152,47.44606781,67.138343811,0.1260069162,,28.17083168,2.5791783333,-0.040785264,3125.4279785,423257.125,6461847.0,-3099.823486
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.5800009,1.0,80000.0,9.0517139435,0.1617656499,2.7771778107,4.430267334,7.5266590118,7.004348278,6.8756580353,47.8307724,67.865188599,0.1282966435,,30.592502594,2.5761134624,-0.037911944,3125.5800781,423257.125,6461847.0,-3099.974854
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.7320009,1.0,80000.0,9.0585165024,0.1617656499,2.7753274441,4.5577549934,7.6161193848,5.754942894,7.878639698,44.725105286,69.535987854,0.1277740598,,33.35906601,2.579962492,-0.035648122,3125.7319336,423257.125,6461847.0,-3100.126465
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3125.8840009,1.0,80000.0,9.0791988373,0.1617656499,2.773393631,4.6243572235,6.9931612015,5.1399998665,6.6647720337,53.064975739,71.421981812,0.1230236664,,31.808900833,2.5795471668,-0.042631511,3125.8840332,423257.125,6461847.0,-3100.277832
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.0360009,1.0,80000.0,9.0959100723,0.1617656499,2.8968074322,4.5391287804,7.219394207,5.2572789192,7.4325537682,46.626693726,70.471458435,0.1211819947,,27.680177689,2.57787323,-0.048552129,3126.0358887,423257.15625,6461847.0,-3100.429443
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.1880009,1.0,80000.0,9.1095247269,0.1617656499,3.0961601734,4.3680672646,7.8994278908,5.5018091202,8.0779743195,46.746479034,70.232292175,0.1198684499,,27.297773361,2.5779621601,-0.050279554,3126.1879883,423257.15625,6461847.0,-3100.581055
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.3400009,1.0,80000.0,9.1329431534,0.1617656499,3.3052265644,4.1640911102,8.0668334961,5.7695508003,8.0630083084,45.38199234,69.517211914,0.121205464,,29.080636978,2.5823609829,-0.043061495,3126.3400879,423257.15625,6461847.0,-3100.732422
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.4920009,1.0,80000.0,9.1252622604,0.1617656499,3.3846888542,3.9791390896,8.3825712204,5.8589129448,8.5067424774,51.181877136,69.040351868,0.1221875101,,32.549419403,2.5906126499,-0.035024807,3126.4919434,423257.1875,6461847.0,-3100.884033
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.6440009,1.0,80000.0,9.1080570221,0.1617656499,3.3828012943,3.8625326157,6.6477375031,5.5276064873,5.9273443222,47.887535095,70.575378418,0.1270976663,,32.568641663,2.5991435051,-0.031066611,3126.644043,423257.1875,6461847.0,-3101.0354
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.7960009,1.0,80000.0,9.1228017807,0.1617656499,3.3838272095,3.7927143574,5.4500761032,4.8033909798,5.2717590332,47.690368652,72.604187012,0.1293569058,,33.218063354,2.5977880955,-0.039508194,3126.7958984,423257.1875,6461847.0,-3101.187256
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3126.9480009,1.0,80000.0,9.1253767014,0.1617656499,3.7995662689,3.787923336,5.5602555275,4.1619510651,5.6753630638,47.193798065,72.85861969,0.1332000941,,32.566692352,2.5903940201,-0.04832321,3126.947998,423257.21875,6461847.0,-3101.338867
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.1000009,1.0,80000.0,9.1352672577,0.1617656499,4.3032484055,3.676789999,6.7419481277,4.0104637146,7.1598157883,48.79473877,72.506561279,0.1335669309,,33.18724823,2.5875751972,-0.048700403,3127.1000977,423257.21875,6461847.0,-3101.490479
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.2520009,1.0,80000.0,9.1216468811,0.1617656499,4.3161678314,3.641315937,6.5403580666,4.2360506058,6.2886791229,51.89490509,72.147796631,0.1324651092,,31.784221649,2.5958652496,-0.04087504,3127.2519531,423257.21875,6461847.0,-3101.64209
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.4040009,1.0,80000.0,9.1294403076,0.1617656499,4.1994671822,3.5338497162,5.8751158714,4.5588150024,5.7180771828,55.253452301,71.789031982,0.130301401,,31.0376091,2.6002438068,-0.037407771,3127.4040527,423257.21875,6461847.0,-3101.793701
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.5560009,1.0,80000.0,9.1647377014,0.1617656499,4.290345192,3.4931690693,6.4051952362,4.5165748596,6.6812596321,40.80059433,72.723487854,0.1317429692,,32.196842194,2.5839178562,-0.0440691,3127.5559082,423257.25,6461847.0,-3101.945557
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.7080009,1.0,80000.0,9.1723880768,0.1617656499,4.4009084702,3.5206234455,7.1315956116,4.366941452,7.3012366295,45.08360672,73.324783325,0.1373112351,,35.897060394,2.5679268837,-0.047558937,3127.7080078,423257.25,6461847.0,-3102.097168
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3127.8600009,1.0,80000.0,9.1738758087,0.1617656499,4.9275903702,3.4850318432,5.7845807076,4.3199648857,5.1744599342,47.809528351,72.058067322,0.1405515522,,38.976097107,2.5580508709,-0.048912484,3127.8601074,423257.25,6461847.0,-3102.248779
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.0120009,1.0,80000.0,9.1744298935,0.1617656499,5.8956251144,3.4012231827,5.5163679123,4.3488807678,5.677423954,48.118862152,72.604248047,0.1428314,,41.753116608,2.5555384159,-0.041920386,3128.0119629,423257.25,6461847.0,-3102.400391
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.1640009,1.0,80000.0,9.1725502014,0.1617656499,6.2515306473,3.4094479084,7.3293795586,4.3282327652,7.9861440659,45.885334015,73.778038025,0.144704476,,43.67011261,2.5543575287,-0.037288427,3128.1640625,423257.28125,6461847.0,-3102.552002
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.3160009,1.0,80000.0,9.1873807907,0.1617656499,6.2496552467,3.470110178,6.0816898346,4.0826931,5.2839369774,48.352085114,75.661651611,0.1514611989,,43.436954498,2.5579283237,-0.031058038,3128.315918,423257.28125,6461847.0,-3102.703857
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.4680009,1.0,80000.0,9.1888542175,0.1617656499,6.2477278709,3.4715080261,3.3635559082,3.7765846252,2.6233000755,46.630310059,74.347595215,0.1564225405,,41.73418808,2.5683586597,-0.028705407,3128.4680176,423257.28125,6461847.0,-3102.855469
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.6200009,1.0,80000.0,9.2008934021,0.1617656499,6.1726179123,3.5201818943,4.9214930534,3.6476621628,5.895761013,49.626190186,76.474845886,0.1589684337,,39.751186371,2.5692312717,-0.034323622,3128.6201172,423257.28125,6461847.0,-3103.00708
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.7720009,1.0,80000.0,9.2151765823,0.1617656499,5.733335495,3.5654549599,4.3438615799,4.0251097679,3.652451992,41.723407745,75.764167786,0.1603117138,,39.528587341,2.5664405823,-0.041997541,3128.7719727,423257.3125,6461847.0,-3103.158691
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3128.9240009,1.0,80000.0,9.2149744034,0.1617656499,4.9401731491,3.5265777111,5.8695883751,4.5363984108,6.8213915825,48.84727478,73.335144043,0.1594483852,,40.565570831,2.5502192974,-0.049751583,3128.9240723,423257.3125,6461847.0,-3103.310547
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3129.0760009,1.0,80000.0,9.204167366,0.1617656499,4.4161639214,3.4986422062,6.2524366379,4.6940288544,5.9531664848,41.496852875,74.357337952,0.1549229324,,41.663909912,2.5484621525,-0.04616588,3129.0759277,423257.3125,6461847.0,-3103.462158
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3129.2280009,1.0,80000.0,9.2265176773,0.1617656499,4.3821225166,3.4973754883,5.3804979324,4.4199995995,5.164917469,48.977931976,73.620864868,0.1474282146,,42.35666275,2.5496559143,-0.044743992,3129.2280273,423257.3125,6461847.0,-3103.61377
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3129.3800009,1.0,80000.0,9.2407369614,0.1617656499,4.3801932335,3.3856675625,5.7783885002,4.1597542763,6.0495233536,39.008010864,75.612510681,0.1399497986,,40.691429138,2.5545198917,-0.043492869,3129.3798828,423257.34375,6461846.5,-3103.765625
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,3129.5320009,1.0,80000.0,9.2476348877,0.1617656499,4.378344059,3.231082201,6.5990905762,4.0664277077,6.8062472343,49.490623474,76.063697815,0.1388669014,,41.073135376,2.5488984585,-0.047967661,3129.5319824,423257.34375,6461846.5,-3103.917236
