source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2694.424,1.0,65000.0,10.210027695,0.1449899524,4.2829604149,2.557369709,,3.065264225,,117.63916779,87.130874634,0.1846045852,4.0952320099,54.22951889,2.4924309254,0.0097575961,2694.4240723,437613.65625,6470982.5,-2669.006104
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2694.576,1.0,65000.0,10.269270897,0.1449899524,4.404302597,2.5812449455,,3.1014516354,,113.83596039,87.48625946,0.1936652958,4.3708939552,54.362663269,2.4958314896,0.0336098336,2694.5759277,437613.65625,6470982.5,-2669.157959
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2694.728,1.0,65000.0,10.341658592,0.1449899524,4.5256242752,2.6518156528,,3.1401758194,,112.96211243,87.961502075,0.1994486302,4.5773172379,52.989006042,2.5076568127,0.0582512356,2694.7280273,437613.65625,6470982.5,-2669.310059
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2694.88,1.0,65000.0,10.405909538,0.1449899524,4.6467990875,2.6763534546,,3.1834177971,,112.67545319,87.668563843,0.200318709,4.8534388542,51.740905762,2.5191516876,0.0681967959,2694.8798828,437613.65625,6470982.5,-2669.461914
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.032,1.0,65000.0,10.453827858,0.1449899524,4.7667174339,2.6465988159,,3.2796452045,,111.19408417,85.405258179,0.1943460703,5.0844731331,52.198917389,2.5220637321,0.060164649,2695.0319824,437613.65625,6470982.5,-2669.61377
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.184,1.0,65000.0,10.508823395,0.1449899524,4.8454866409,2.6380822659,,3.3091020584,,111.02500153,85.573188782,0.1840861291,5.3254351616,51.903205872,2.5023841858,0.038223736,2695.184082,437613.65625,6470982.5,-2669.765869
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.336,1.0,65000.0,10.509988785,0.1449899524,4.8038134575,2.5924379826,,3.3759515285,,110.35749054,86.472969055,0.1784558296,5.3668069839,52.385219574,2.4769306183,0.0240230896,2695.3359375,437613.65625,6470982.5,-2669.917725
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.488,1.0,65000.0,10.515336037,0.1449899524,4.6570167542,2.479660511,,3.3180027008,,109.05458069,87.42464447,0.1813741326,4.9324622154,54.186161041,2.4601864815,0.0151518183,2695.4880371,437613.65625,6470982.5,-2670.069824
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.64,1.0,65000.0,10.568081856,0.1449899524,4.5271716118,2.428912878,,3.2416913509,,109.342659,88.462013245,0.1917448044,4.5246963501,58.702339172,2.4503695965,0.0097444616,2695.6398926,437613.65625,6470982.5,-2670.22168
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.792,1.0,65000.0,10.612582207,0.1449899524,4.3998026848,2.420289278,,3.0301086903,,115.13991547,89.760955811,0.2134290785,4.5272130966,59.051322937,2.4406037331,0.0163406394,2695.7919922,437613.65625,6470982.5,-2670.373779
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2695.944,1.0,65000.0,10.651656151,0.1449899524,4.2685570717,2.3718347549,,2.6517748833,,117.65879822,91.59488678,0.2385885417,4.9583539963,59.544830322,2.4279749393,0.0432731397,2695.9440918,437613.65625,6470982.5,-2670.525879
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.096,1.0,65000.0,10.801999092,0.1449899524,4.1430430412,2.3484249115,,2.4037742615,,112.96716309,93.498306274,0.2594639659,5.3925509453,59.996250153,2.4299163818,0.0803288445,2696.0959473,437613.65625,6470982.5,-2670.677734
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.248,1.0,65000.0,10.938886642,0.1449899524,4.0103387833,2.2828989029,,2.4620687962,,111.61898041,92.977012634,0.2553618252,5.3381977081,61.479782104,2.4492599964,0.0969491974,2696.2480469,437613.625,6470982.5,-2670.829834
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.4,1.0,65000.0,10.940483093,0.1449899524,3.8857889175,2.1946372986,,2.7470607758,,110.9797287,91.125839233,0.2337100208,4.9639883041,64.010528564,2.4651634693,0.0817616656,2696.3999023,437613.625,6470982.5,-2670.981689
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.552,1.0,65000.0,10.879257202,0.1449899524,3.7523519993,2.1832790375,,2.9485576153,,111.0087738,88.919189453,0.2084362358,4.6744766235,63.835788727,2.475533247,0.0611053333,2696.552002,437613.625,6470982.5,-2671.133789
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.704,1.0,65000.0,10.837711334,0.1449899524,3.6299421787,2.2538125515,,2.7768294811,,110.15847015,91.3983078,0.2017473131,4.6116428375,63.982406616,2.4732789993,0.058906056,2696.7041016,437613.625,6470982.5,-2671.285889
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2696.856,1.0,65000.0,10.880066872,0.1449899524,3.526396513,2.3394935131,,2.5812358856,,109.5929718,91.286598206,0.2228832245,5.061249733,63.044620514,2.4595706463,0.0732947066,2696.855957,437613.625,6470982.5,-2671.437744
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.008,1.0,65000.0,10.969891548,0.1449899524,3.4971885681,2.440530777,,2.6296567917,,107.47821045,91.122268677,0.2471843362,5.5466928482,58.707828522,2.4387009144,0.0753537863,2697.0080566,437613.625,6470982.5,-2671.589844
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.16,1.0,65000.0,10.979043007,0.1449899524,3.5447921753,2.520812273,,2.9581394196,,109.19143677,89.674484253,0.2509357333,5.293861866,56.719272614,2.4268927574,0.0557359345,2697.1599121,437613.625,6470982.5,-2671.741699
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.312,1.0,65000.0,10.898093224,0.1449899524,3.592471838,2.6263542175,,3.1531462669,,109.41801453,86.990264893,0.2357592881,4.5963339806,57.888118744,2.4513542652,0.0362357311,2697.3120117,437613.625,6470982.5,-2671.893799
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.464,1.0,65000.0,10.810618401,0.1449899524,3.6400792599,2.8591873646,,3.086107254,,109.61335754,89.020523071,0.2290110588,4.0963101387,59.442367554,2.4861884117,0.0288933609,2697.4641113,437613.625,6470982.5,-2672.045898
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.616,1.0,65000.0,10.757723808,0.1449899524,3.6877880096,3.1964607239,,2.9297876358,,109.43721008,86.480529785,0.2413743287,4.2620873451,53.744449615,2.5077724457,0.0326359011,2697.6159668,437613.625,6470982.5,-2672.197754
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.768,1.0,70000.0,10.835826874,0.1449899524,3.7354059219,3.580312252,,3.1219453812,,109.61223602,82.638038635,0.2383443713,4.7085137367,40.658149719,2.520919323,0.0272210296,2697.7680664,437613.625,6470982.5,-2672.349609
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2697.92,1.0,70000.0,10.84866333,0.1449899524,3.7830753326,4.0649485588,,4.2659268379,,109.43867493,77.812385559,0.2005132884,4.8872265816,30.610229492,2.548671484,0.0109309172,2697.9199219,437613.625,6470982.5,-2672.501465
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.072,1.0,70000.0,10.751583099,0.1449899524,3.8307816982,4.5381798744,,6.9406132698,,108.55719757,72.213287354,0.1441059113,4.7776389122,26.304847717,2.5906939507,-0.007284457,2698.0720215,437613.625,6470982.5,-2672.653564
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.224,1.0,70000.0,10.716797829,0.1449899524,3.8783726692,5.0193247795,,9.3790712357,,108.08479309,70.016609192,0.1030709818,4.5785794258,25.731679916,2.6225440502,-0.016767239,2698.2241211,437613.625,6470982.5,-2672.805664
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.376,1.0,70000.0,10.727209091,0.1449899524,3.9260714054,5.5135154724,,9.6215791702,,107.39627838,70.664138794,0.0915558562,4.4924221039,27.002843857,2.639726162,-0.015030653,2698.3759766,437613.625,6470982.5,-2672.95752
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.528,1.0,70000.0,10.739022255,0.1449899524,3.9755322933,5.7121992111,,8.9253473282,,107.06599426,71.434684753,0.0934334472,4.5404024124,30.19811058,2.6440887451,-0.012722205,2698.5280762,437613.625,6470982.5,-2673.109619
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.68,1.0,70000.0,10.750554085,0.1449899524,4.2716522217,5.458442688,,7.9715456963,,106.8168869,72.544692993,0.1027573347,4.4479866028,34.190048218,2.6381645203,-0.014436667,2698.6799316,437613.625,6470982.5,-2673.261475
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.832,1.0,70000.0,10.762364388,0.1449899524,5.1926651001,5.0102562904,,6.5322470665,,106.98248291,74.624191284,0.1210032627,4.1085219383,37.520606995,2.6215355396,-0.017763447,2698.8320313,437613.625,6470982.5,-2673.413574
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2698.984,1.0,70000.0,10.782524109,0.1449899524,6.2660150528,4.4934673309,,5.0571103096,,106.0938797,77.477752686,0.1437619328,3.7414579391,40.086620331,2.6024091244,-0.018047478,2698.9838867,437613.625,6470982.5,-2673.56543
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.136,1.0,70000.0,10.814163208,0.1449899524,7.2357330322,3.9455664158,,4.0129566193,,106.41588593,81.141548157,0.1671054214,3.6506211758,44.663520813,2.5869145393,-0.015244655,2699.1359863,437613.59375,6470982.5,-2673.717529
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.288,1.0,65000.0,10.84627533,0.1449899524,7.6068868637,3.4655499458,,3.5048708916,,105.70316315,82.787841797,0.1793366522,3.8792424202,50.994636536,2.5754868984,-0.011203556,2699.2880859,437613.59375,6470982.5,-2673.869629
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.44,1.0,65000.0,10.872046471,0.1449899524,7.5472779274,3.0905942917,,3.2793855667,,105.42259216,83.195701599,0.183718428,4.2296786308,57.311077118,2.5666818619,-0.008829776,2699.4399414,437613.59375,6470982.5,-2674.021484
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.592,1.0,65000.0,10.898245811,0.1449899524,7.345843792,2.8424887657,,3.06645298,,105.5021286,84.797782898,0.191904828,4.2724318504,58.630649567,2.5604009628,-0.008815276,2699.592041,437613.59375,6470982.5,-2674.173584
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.744,1.0,65000.0,10.925412178,0.1449899524,7.3428883553,2.7067797184,,2.8384387493,,105.21945953,86.312850952,0.2037025094,4.0719671249,56.017017365,2.5558176041,-0.008518429,2699.7438965,437613.59375,6470982.5,-2674.325439
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2699.896,1.0,65000.0,10.947183609,0.1449899524,7.293806076,2.6505851746,,2.7941305637,,104.94719696,86.190948486,0.2189581394,3.880502224,51.225605011,2.5485582352,-0.0081,2699.8959961,437613.59375,6470982.5,-2674.477539
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.048,1.0,65000.0,10.961210251,0.1449899524,7.0805559158,2.6521573067,,3.0043621063,,104.4956665,86.679496765,0.2257754505,3.8293488026,48.667865753,2.5397965908,-0.008735784,2700.0480957,437613.59375,6470982.5,-2674.629639
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.2,1.0,65000.0,10.981241226,0.1449899524,6.9097018242,2.6795575619,,3.2132327557,,104.1984024,86.128288269,0.2192188501,3.8800876141,49.393184662,2.5296275616,-0.010249616,2700.1999512,437613.59375,6470982.5,-2674.781494
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.352,1.0,65000.0,11.009799957,0.1449899524,6.7428603172,2.7118086815,,3.2838704586,,103.84844208,84.539505005,0.2050120384,3.8442082405,53.485706329,2.5210056305,-0.010890213,2700.3520508,437613.59375,6470982.5,-2674.93335
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.504,1.0,65000.0,11.027467728,0.1449899524,6.5899620056,2.748888731,,3.3213038445,,104.47666168,83.428405762,0.1881568283,3.7853803635,56.357757568,2.5178871155,-0.010126407,2700.5039063,437613.59375,6470982.5,-2675.085205
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.656,1.0,65000.0,11.031200409,0.1449899524,6.4424042702,2.7868618965,,3.4207999706,,104.35061646,82.477325439,0.1838747561,3.7364196777,54.830013275,2.5223248005,-0.009080808,2700.6560059,437613.59375,6470982.5,-2675.237305
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.808,1.0,65000.0,11.039316177,0.1449899524,6.2345256805,2.8026838303,,3.5053300858,,105.07078552,83.233772278,0.1844153255,3.6875271797,51.977565765,2.5283541679,-0.009272017,2700.8081055,437613.59375,6470982.5,-2675.389404
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2700.96,1.0,65000.0,11.058923721,0.1449899524,6.1583704948,2.8479721546,,3.4102041721,,104.38228607,83.938186646,0.1784543842,3.5862011909,51.30072403,2.5295917988,-0.010516627,2700.9599609,437613.59375,6470982.5,-2675.54126
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.112,1.0,65000.0,11.074284554,0.1449899524,5.957461834,2.9633996487,,3.0681567192,,104.34781647,85.674507141,0.1777051836,3.4198338985,52.515312195,2.5206670761,-0.01283679,2701.1120605,437613.59375,6470982.5,-2675.693359
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.264,1.0,65000.0,11.086084366,0.1449899524,5.8826603889,3.0977709293,,2.7723460197,,104.79387665,84.972686768,0.1898118556,3.4525945187,51.165019989,2.5054326057,-0.017297102,2701.263916,437613.59375,6470982.5,-2675.845215
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.416,1.0,65000.0,11.097748756,0.1449899524,5.6803984642,3.1482777596,,2.9334461689,,105.09629059,83.546012878,0.2059351504,3.7214329243,46.030250549,2.5013327599,-0.021012615,2701.4160156,437613.59375,6470982.5,-2675.997314
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.568,1.0,65000.0,11.096306801,0.1449899524,5.5942931175,3.0442218781,,3.6642649174,,105.34572601,81.184783936,0.2015108615,3.9481267929,44.360462189,2.5150396824,-0.02033663,2701.5681152,437613.59375,6470982.5,-2676.149414
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.72,1.0,65000.0,11.096360207,0.1449899524,5.2765212059,2.8533484936,,4.2599821091,,105.69274139,80.801376343,0.1896481216,3.846092701,48.9737854,2.5345168114,-0.015944544,2701.7199707,437613.5625,6470982.5,-2676.30127
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2701.872,1.0,65000.0,11.105484009,0.1449899524,4.8594079018,2.608992815,,4.0033936501,,105.38642883,81.224395752,0.1917374134,3.6443235874,53.102836609,2.5390663147,-0.012054748,2701.8720703,437613.5625,6470982.5,-2676.453369
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.024,1.0,65000.0,11.117132187,0.1449899524,4.4743156433,2.3099000454,,3.3550906181,,105.95271301,83.547470093,0.2055562437,3.755345583,55.957679749,2.5296475887,-0.01164352,2702.0239258,437613.5625,6470982.5,-2676.605225
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.176,1.0,65000.0,11.144292831,0.1449899524,4.3440318108,1.9981051683,,2.7337019444,,106.63266754,88.502296448,0.2207434326,4.1937499046,57.75881958,2.5099387169,-0.013732242,2702.1760254,437613.5625,6470982.5,-2676.75708
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.328,1.0,65000.0,11.187049866,0.1449899524,4.4835367203,1.718185544,,2.0944647789,,106.67874908,95.944442749,0.2407431453,4.8808474541,60.196773529,2.4660260677,-0.012893287,2702.3278809,437613.5625,6470982.5,-2676.908936
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.48,1.0,65000.0,11.238871574,0.1449899524,4.6907248497,1.5009170771,,1.5744560957,,106.74597168,99.801979065,0.2840943038,5.5191488266,64.654495239,2.4050431252,-0.004459923,2702.4799805,437613.5625,6470982.5,-2677.061035
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.632,1.0,65000.0,11.32141304,0.1449899524,4.8491001129,1.3522354364,,1.2805511951,,104.86431122,106.97351837,0.3378711641,6.2374820709,73.040298462,2.3502511978,0.0119435517,2702.6320801,437613.5625,6470982.5,-2677.213135
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.784,1.0,65000.0,11.361336708,0.1449899524,4.7268638611,1.2662081718,,1.1615738869,,109.51128387,115.17378998,0.3861843646,6.6853246689,82.838638306,2.3207893372,0.0323972963,2702.7839355,437613.5625,6470982.5,-2677.36499
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2702.936,1.0,65000.0,11.292509079,0.1449899524,4.140206337,1.229218483,,1.0883659124,,113.71292114,117.68778229,0.4155329764,6.5527281761,87.889450073,2.2982120514,0.0344601013,2702.9360352,437613.5625,6470982.5,-2677.51709
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2703.088,1.0,65000.0,11.205920219,0.1449899524,3.7043557167,1.233371973,,1.0591205359,,113.48394775,119.27894592,0.4134384394,6.2039980888,81.974807739,2.2855248451,0.0214818995,2703.0878906,437613.5625,6470982.5,-2677.668945
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2703.24,1.0,65000.0,11.161931992,0.1449899524,3.4853878021,1.258474946,,1.1997057199,,111.26583862,110.56288147,0.3780760467,5.9147863388,69.617980957,2.3148992062,0.0157869626,2703.2399902,437613.5625,6470982.5,-2677.821045
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2703.392,1.0,65000.0,11.164550781,0.1449899524,3.4636740685,1.3034381866,,1.5385700464,,109.89898682,101.83462524,0.3282691836,5.9834113121,59.475410461,2.3719046116,0.0136222672,2703.3920898,437613.5625,6470982.5,-2677.973145
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2703.544,1.0,65000.0,11.196805,0.1449899524,3.4636740685,1.4120724201,,1.8994432688,,109.65000153,91.256286621,0.2953186929,6.0433797836,53.953655243,2.4191176891,0.0125891166,2703.5439453,437613.5625,6470982.5,-2678.125
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,2703.696,1.0,65000.0,11.174685478,0.1449899524,3.4636740685,1.6147264242,,2.0768363476,,109.27674866,90.586585999,0.29505831,6.1276955605,52.993118286,2.4192197323,0.0124135967,2703.6960449,437613.5625,6470982.5,-2678.2771
