source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2950.273016,1.0,88000.0,12.199734688,1.3300731182,45.531909943,1999.2757568,242.90655518,,,68.6144104,0.0402306169,10.568206787,2.073274374,0.0065293116,2950.2729492,520153.1875,6452287.5,-2923.273193
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2950.425016,1.0,88000.0,12.181386948,1.3300731182,45.531909943,1999.2774658,377.36968994,,,68.587005615,0.0396000072,10.612140656,2.0685646534,0.0037532162,2950.4250488,520153.1875,6452287.5,-2923.425293
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2950.577016,1.0,88000.0,12.166730881,1.3300731182,45.531909943,1999.2791748,,,,68.661499023,0.0402744561,10.388980865,2.0616452694,-0.000964596,2950.5769043,520153.1875,6452287.5,-2923.577148
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2950.729016,1.0,88000.0,12.157252312,1.3300731182,45.531909943,1999.2808838,,,,68.662834167,0.0417020172,9.8894023895,2.0626142025,-0.000399083,2950.7290039,520153.1875,6452287.5,-2923.729248
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2950.881016,1.0,88000.0,12.149312973,1.3300731182,45.531909943,1999.2827148,,,,68.626281738,0.0425248183,9.5828666687,2.0700798035,0.0052549439,2950.8811035,520153.1875,6452287.5,-2923.881348
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.033016,1.0,88000.0,12.141347885,1.3300731182,45.531909943,1999.2844238,,,,68.589736938,0.0428241454,9.7755432129,2.0735757351,0.0084930826,2951.032959,520153.1875,6452287.5,-2924.033203
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.185016,1.0,88000.0,12.133677483,1.3300731182,45.531909943,1999.2861328,,,,68.660461426,0.042217996,10.257149696,2.0722064972,0.0086115794,2951.1850586,520153.1875,6452287.5,-2924.185303
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.337016,1.0,88000.0,12.128764153,1.3300731182,45.531909943,1999.2878418,356.66680908,,,68.516113281,0.0401600525,10.647068024,2.0682930946,0.0076061948,2951.3369141,520153.1875,6452287.5,-2924.337158
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.489016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2895508,232.99124146,,,68.498085022,0.0387594514,11.135375023,2.0659513474,0.0038403298,2951.4890137,520153.1875,6452287.5,-2924.489258
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.641016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2912598,394.0536499,,,68.562240601,0.0385387205,11.419797897,2.0678048134,0.0012564717,2951.6411133,520153.1875,6452287.5,-2924.641357
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.793016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2929688,944.33898926,,,68.659294128,0.0378990546,11.607064247,2.0703039169,0.0006,2951.7929688,520153.1875,6452287.5,-2924.793213
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2951.945016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2946777,969.10668945,,,68.518508911,0.037658263,11.782363892,2.0771980286,0.002470867,2951.9450684,520153.1875,6452287.5,-2924.945313
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.097016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2963867,435.27709961,,,68.280731201,0.0386343226,11.309041023,2.0839211941,0.0066029578,2952.0969238,520153.1875,6452287.5,-2925.097168
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.249016,1.0,88000.0,12.127699852,1.3300731182,45.531909943,1999.2979736,425.95401001,,,68.382972717,0.0392999873,10.708284378,2.0820727348,0.0086785164,2952.2490234,520153.1875,6452287.5,-2925.249268
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.401016,1.0,88000.0,12.127738953,1.3300731182,45.531909943,1999.2996826,241.54415894,,,68.542816162,0.0394951589,10.672872543,2.0774874687,0.0075509665,2952.401123,520153.1875,6452287.5,-2925.401367
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.553016,1.0,88000.0,12.128768921,1.3300731182,45.531909943,1999.3013916,216.38713074,,,68.657752991,0.0394513085,10.462752342,2.0724852085,0.0037790055,2952.5529785,520153.1875,6452287.5,-2925.553223
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.705016,1.0,88000.0,12.132950783,1.3300731182,45.531909943,1999.3031006,251.18139648,,,68.664085388,0.0386310667,9.8713436127,2.0701451302,0.0002084264,2952.7050781,520153.1875,6452287.5,-2925.705322
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2952.857016,1.0,88000.0,12.140141487,1.3300731182,45.531909943,1999.3048096,190.38160706,,,68.627532959,0.0386965424,9.3401069641,2.0737917423,0.0014299019,2952.8569336,520153.1875,6452287.5,-2925.857178
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.009016,1.0,88000.0,12.147862434,1.3300731182,45.531909943,1999.1413574,542.07159424,,,68.590988159,0.0389684215,9.5413188934,2.0760571957,0.0055796946,2953.0090332,520153.1875,6452287.5,-2926.009277
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.161016,1.0,88000.0,12.15560627,1.3300731182,45.531909943,1998.8730469,,,,68.490242004,0.037647076,10.503507614,2.0691707134,0.0034824442,2953.1611328,520153.1875,6452287.5,-2926.161377
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.313016,1.0,88000.0,12.163996696,1.3300731182,45.531909943,1998.8742676,,,,68.6170578,0.0375367887,10.588718414,2.0569429398,-0.003809362,2953.3129883,520153.1875,6452287.5,-2926.313232
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.465016,1.0,88000.0,12.176200867,1.3300731182,45.531909943,1998.8753662,,,,68.651885986,0.0394169018,9.8911066055,2.0479230881,-0.008574265,2953.4650879,520153.1875,6452287.5,-2926.465332
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.617016,1.0,88000.0,12.193343163,1.3300731182,40.547096252,1998.8764648,275.32098389,,,68.597061157,0.04168576,9.830915451,2.0501227379,-0.004750988,2953.6169434,520153.1875,6452287.5,-2926.617188
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.769016,1.0,88000.0,12.211266518,1.3300731182,33.039928436,1998.8775635,385.70944214,,,68.491607666,0.0432000086,10.450449944,2.0595676899,0.0023668101,2953.769043,520153.1875,6452287.5,-2926.769287
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2953.921016,1.0,88000.0,12.224273682,1.3300731182,30.638313293,1998.8786621,244.95341492,,,68.432655334,0.0431272127,10.548556328,2.0645823479,0.0021992652,2953.9208984,520153.1875,6452287.5,-2926.921143
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.073016,1.0,88000.0,12.227308273,1.3300731182,30.638313293,1998.8797607,,,,68.405349731,0.043288555,10.292322159,2.06711483,0.0018460146,2954.072998,520153.1875,6452287.5,-2927.073242
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.225016,1.0,88000.0,12.227499962,1.3300731182,30.638313293,1998.8808594,,,,68.378051758,0.0432264879,9.9311122894,2.0704810619,0.0040942822,2954.2250977,520153.1875,6452287.5,-2927.225342
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.377016,1.0,88000.0,12.227499962,1.3300731182,30.638313293,1998.881958,538.92687988,,,68.350753784,0.041736953,9.5636882782,2.0713083744,0.0031259453,2954.3769531,520153.1875,6452287.5,-2927.377197
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.529016,1.0,88000.0,12.227499962,1.3300731182,30.781585693,1998.8830566,,,,68.415634155,0.0410413295,10.245603561,2.0698580742,-0.001136757,2954.5290527,520153.1875,6452287.5,-2927.529297
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.681016,1.0,88000.0,12.227499962,1.3300731182,30.708379745,1998.8841553,,,,68.480148315,0.0410199426,10.851613998,2.068570137,-0.00297992,2954.6809082,520153.1875,6452287.5,-2927.681152
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.833016,1.0,88000.0,12.229447365,1.3300731182,30.638313293,1998.8852539,,,,68.522918701,0.0399087258,10.95486927,2.0672395229,-0.003173868,2954.8330078,520153.1875,6452287.5,-2927.833252
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2954.985016,1.0,88000.0,12.235656738,1.3300731182,30.638313293,1998.8864746,1571.3079834,,,68.565689087,0.03907644,10.998198509,2.0618393421,-0.004758113,2954.9851074,520153.1875,6452287.5,-2927.985352
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.137016,1.0,88000.0,12.243075371,1.3300731182,34.587070465,1998.8875732,1062.1789551,,,68.494773865,0.040355254,11.430295944,2.0576925278,-0.002755162,2955.1369629,520153.1875,6452287.5,-2928.137207
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.289016,1.0,88000.0,12.250554085,1.3300731182,42.635951996,1998.8886719,292.87109375,,,68.530097961,0.0416297391,11.571190834,2.0629751682,0.0009490895,2955.2890625,520153.1875,6452287.5,-2928.289307
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.441016,1.0,88000.0,12.258028984,1.3300731182,45.744689941,1998.8897705,433.27716064,,,68.649085999,0.0411314033,11.856902122,2.0716197491,0.0041533462,2955.440918,520153.1875,6452287.5,-2928.441162
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.593016,1.0,88000.0,12.266148567,1.3300731182,45.744689941,1998.8908691,742.434021,,,68.617866516,0.0412354022,11.931853294,2.073559761,0.0064612534,2955.5930176,520153.1875,6452287.5,-2928.593262
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.745016,1.0,88000.0,12.276359558,1.3300731182,45.744689941,1998.8919678,,,,68.651786804,0.0422663391,11.054261208,2.0701675415,0.0040669325,2955.7451172,520153.1875,6452287.5,-2928.745361
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2955.897016,1.0,88000.0,12.288258553,1.3300731182,45.744689941,1998.8930664,,,,68.53490448,0.0427649394,10.759252548,2.0712110996,0.0031072437,2955.8969727,520153.1875,6452287.5,-2928.897217
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.049016,1.0,88000.0,12.300479889,1.3300731182,45.744689941,1998.894165,,,,68.605728149,0.0436551385,10.802885056,2.0818676949,0.0024184182,2956.0490723,520153.1875,6452287.5,-2929.049316
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.201016,1.0,88000.0,12.315619469,1.3300731182,45.744689941,1998.8952637,783.13208008,,,68.654472351,0.0448972918,11.128704071,2.1013886929,0.0042242971,2956.2009277,520153.1875,6452287.5,-2929.201172
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.353016,1.0,88000.0,12.335769653,1.3300731182,45.608119965,1998.8963623,213.07897949,,,68.599647522,0.0451644063,11.741394043,2.1215274334,0.006027143,2956.3530273,520153.1875,6452287.5,-2929.353271
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.505016,1.0,88000.0,12.356113434,1.3300731182,45.531909943,1998.897583,297.80465698,,,68.650260925,0.0443102494,12.028954506,2.1440734863,0.0094855279,2956.505127,520153.1875,6452287.5,-2929.505371
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.657016,1.0,88000.0,12.380330086,1.3300731182,45.531909943,1998.8986816,571.30072021,,,68.386322021,0.0394198485,12.291565895,2.1874375343,0.0098728547,2956.6569824,520153.1875,6452287.5,-2929.657227
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.809016,1.0,88000.0,12.431526184,1.3300731182,45.531909943,1998.8997803,778.00335693,,,67.910392761,0.0312043093,12.68757534,2.2616672516,0.0107187051,2956.809082,520153.1875,6452287.5,-2929.809326
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2956.961016,1.0,88000.0,12.491610527,1.3300731182,45.531909943,1998.9008789,215.0978241,,,67.065490723,0.0268048327,12.935995102,2.3012933731,0.0302015655,2956.9609375,520153.1875,6452287.5,-2929.961182
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.113016,1.0,86000.0,12.477425575,1.3300731182,45.531909943,1998.7840576,225.87486267,,,66.592201233,0.0298331827,13.046254158,2.2567651272,0.0368192419,2957.1130371,520153.1875,6452287.5,-2930.113281
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.265016,1.0,86000.0,12.452961922,1.3300731182,45.531909943,1998.5217285,73.133460999,,,66.692550659,0.0357950032,12.899523735,2.1359641552,0.007393857,2957.2651367,520153.1875,6452287.5,-2930.265381
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.417016,1.0,86000.0,12.428444862,1.3300731182,45.531909943,1998.5223389,51.890712738,,,67.079299927,0.0390454754,12.380381584,2.0857393742,0.0032182105,2957.4169922,520153.1875,6452287.5,-2930.417236
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.569016,1.0,88000.0,12.408952713,1.3300731182,45.531909943,1998.5229492,69.784126282,,,68.079696655,0.0406910256,11.920005798,2.0782487392,0.0062429812,2957.5690918,520153.1875,6452287.5,-2930.569336
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.721016,1.0,88000.0,12.402365685,1.3300731182,45.531909943,1998.5234375,517.02093506,,,68.648033142,0.0414805971,11.572694778,2.0787820816,0.008213385,2957.7209473,520153.1875,6452287.5,-2930.721191
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2957.873016,1.0,88000.0,12.398575783,1.3300731182,45.531909943,1998.5240479,999.17260742,,,68.672966003,0.0409337878,10.875876427,2.0819971561,0.0067478986,2957.8730469,520153.1875,6452287.5,-2930.873291
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.025016,1.0,88000.0,12.394817352,1.3300731182,45.531909943,1998.5246582,522.2208252,,,68.645561218,0.0401245542,10.809550285,2.0814726353,0.0083866157,2958.0249023,520153.1875,6452287.5,-2931.025146
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.177016,1.0,88000.0,12.391097069,1.3300731182,45.531909943,1998.5252686,783.99420166,,,68.618156433,0.0396419615,10.948471069,2.0809528828,0.0094398903,2958.177002,520153.1875,6452287.5,-2931.177246
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.329016,1.0,88000.0,12.388543129,1.3300731182,45.402580261,1998.5258789,639.00994873,,,68.590759277,0.0398454778,10.845077515,2.0713238716,0.0012906817,2958.3291016,520153.1875,6452287.5,-2931.329346
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.481016,1.0,88000.0,12.390582085,1.3300731182,45.319095612,1998.5263672,1162.9794922,,,68.502174377,0.041127786,10.618478775,2.0603003502,-0.005116661,2958.480957,520153.1875,6452287.5,-2931.481201
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.633016,1.0,88000.0,12.39646244,1.3300731182,45.319095612,1998.5269775,1305.6618652,,,68.477218628,0.0418336689,10.202894211,2.0605607033,-0.001280074,2958.6330566,520153.1875,6452287.5,-2931.633301
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.785016,1.0,88000.0,12.402348518,1.3300731182,45.319095612,1998.5275879,1013.2485352,,,68.519989014,0.0402011648,10.065787315,2.0620527267,0.0010826786,2958.7849121,520153.1875,6452287.5,-2931.785156
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2958.937016,1.0,88000.0,12.40823555,1.3300731182,45.319095612,1998.5281982,974.44805908,,,68.562759399,0.0383999869,10.820898056,2.0588204861,0.0025454569,2958.9370117,520153.1875,6452287.5,-2931.937256
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.089016,1.0,88000.0,12.414150238,1.3300731182,45.319095612,1998.5288086,1485.1246338,,,68.503540039,0.0387850143,11.362435341,2.055270195,0.0026125838,2959.0891113,520153.1875,6452287.5,-2932.089355
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.241016,1.0,88000.0,12.420106888,1.3300731182,45.319095612,1998.5294189,964.88562012,,,68.592514038,0.040154025,11.313055038,2.0609352589,0.0066544646,2959.2409668,520153.1875,6452287.5,-2932.241211
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.393016,1.0,88000.0,12.427949905,1.3300731182,45.319095612,1998.5300293,700.82366943,,,68.549324036,0.041557122,11.662817955,2.063249588,0.0049714809,2959.3930664,520153.1875,6452287.5,-2932.393311
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.545016,1.0,88000.0,12.441679955,1.3300731182,45.319095612,1998.5306396,735.11480713,,,68.387107849,0.0430399813,12.430947304,2.0641999245,0.0007466016,2959.5449219,520153.1875,6452287.5,-2932.545166
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.697016,1.0,88000.0,12.456945419,1.3300731182,45.319095612,1998.53125,926.26550293,,,68.266448975,0.0435149334,12.747590065,2.0655748844,0.0030115095,2959.6970215,520153.1875,6452287.5,-2932.697266
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2959.849016,1.0,88000.0,12.472204208,1.3300731182,45.319095612,1998.5318604,881.35583496,,,68.351638794,0.0426074341,11.865180016,2.0675942898,0.0022652729,2959.8491211,520153.1875,6452287.5,-2932.849365
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.001016,1.0,88000.0,12.487425804,1.3300731182,45.319095612,1998.5324707,550.32098389,,,68.313362122,0.0408801399,11.45614624,2.0611312389,-0.001603309,2960.0009766,520153.1875,6452287.5,-2933.001221
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.153016,1.0,88000.0,12.503820419,1.3300731182,45.319095612,1998.5330811,632.79785156,,,68.250083923,0.0385111496,11.237935066,2.0604257584,-0.000901541,2960.1530762,520153.1875,6452287.5,-2933.15332
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.305016,1.0,88000.0,12.52461338,1.3300731182,45.197097778,1998.5336914,,,,68.314445496,0.0363939777,11.391366005,2.0722105503,0.003497177,2960.3049316,520153.1875,6452287.5,-2933.305176
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.457016,1.0,88000.0,12.547850609,1.3300731182,45.106407166,1998.5343018,,,,68.268226624,0.0349488966,12.108237267,2.0808565617,0.0069709294,2960.4570313,520153.1875,6452287.5,-2933.457275
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.609016,1.0,88000.0,12.571070671,1.3300731182,45.106407166,1998.5349121,689.02325439,,,68.192214966,0.0343238264,11.586467743,2.0875554085,0.0043238215,2960.6091309,520153.1875,6452287.5,-2933.609375
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.761016,1.0,88000.0,12.59431839,1.3300731182,45.106407166,1998.5354004,1278.6092529,,,68.155899048,0.0346999988,11.121581078,2.0938737392,0.0049944646,2960.7609863,520153.1875,6452287.5,-2933.76123
Force_2020_all_wells_train_test_blind_hidden_final/17_11-1.las,17/11-1,2960.913016,1.0,88000.0,12.617613792,1.3300731182,45.106407166,1998.5360107,132.13908386,,,68.11958313,0.0344325528,10.709856033,2.0937838554,0.0065807658,2960.9130859,520153.1875,6452287.5,-2933.91333
