source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.1049316,1.0,65000.0,18.360280991,0.7324764729,,0.8134235144,,59.971820831,154.44343567,0.4800215364,,82.842575073,2.1020298004,0.0447769389,,1288.1049805,524584.5625,6747130.5,-1263.06897
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.2569316,1.0,65000.0,18.387622833,0.7487732768,,0.7927574515,,60.326999664,154.61103821,0.4789157212,,82.110221863,2.0940332413,0.0376842879,,1288.256958,524584.5625,6747130.5,-1263.220825
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.4089316,1.0,65000.0,18.415834427,0.7748935223,,0.7735074162,,60.506381989,155.28823853,0.5150868297,,82.364830017,2.0870432854,0.0274734516,,1288.4089355,524584.5625,6747130.5,-1263.372803
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.5609316,1.0,65000.0,18.246026993,0.7979034185,,0.7680708766,,60.100662231,155.39785767,0.5053946972,,81.683929443,2.0827651024,0.0210594386,,1288.5609131,524584.5625,6747130.5,-1263.52478
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.7129316,1.0,65000.0,18.153043747,0.8100488782,,0.7925883532,,60.976463318,154.06015015,0.4989977181,,81.800338745,2.1039450169,0.0384209193,,1288.7128906,524584.5625,6747130.5,-1263.676758
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1288.8649316,1.0,65000.0,18.327766418,0.8318824768,,0.834332943,,60.412055969,152.31010437,0.5145497322,,82.623588562,2.103171587,0.0328591317,,1288.8649902,524584.5625,6747130.5,-1263.828857
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.0169316,1.0,65000.0,18.28796196,0.847401917,,0.8829208612,,61.115436554,149.71051025,0.535625875,,84.204795837,2.0953147411,0.0205936842,,1289.0169678,524584.5625,6747130.5,-1263.980713
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.1689316,1.0,65000.0,18.104505539,0.8609665632,,0.9217337966,,61.903541565,148.80235291,0.54935956,,82.480400085,2.0767259598,-0.000539718,,1289.1689453,524584.5625,6747130.5,-1264.13269
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.3209316,1.0,65000.0,18.050170898,0.8714658022,,0.9369448423,,61.503047943,148.50386047,0.5227963924,,82.678398132,2.0645551682,-0.005795145,,1289.3209229,524584.5625,6747130.5,-1264.284668
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.4729316,1.0,65000.0,18.046899796,0.8708212972,,0.9359273314,,61.295909882,149.05198669,0.5020214319,,84.992385864,2.0625,-0.004324269,,1289.4729004,524584.5625,6747130.5,-1264.436646
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.6249316,1.0,65000.0,18.071392059,0.8617007136,,0.9343150258,,60.963821411,150.58224487,0.47283113,,83.796295166,2.0763156414,0.0110146198,,1289.6248779,524584.5625,6747130.5,-1264.588623
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.7769316,1.0,65000.0,18.065893173,0.8475052118,,0.9119538069,,61.003429413,151.81666565,0.4826248586,,84.926513672,2.0892558098,0.0231602788,,1289.7769775,524584.5625,6747130.5,-1264.740601
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1289.9289316,1.0,65000.0,18.0625,0.8362473845,,0.871884346,,60.818710327,151.92634583,0.5234766603,,81.281730652,2.0887591839,0.0223592874,,1289.9289551,524584.5625,6747130.5,-1264.892578
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.0809316,1.0,65000.0,18.123203278,0.8188438416,,0.8296560049,,60.980564117,151.91500854,0.5466021299,,81.485168457,2.0924079418,0.0207227636,,1290.0809326,524584.5625,6747130.5,-1265.044556
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.2329316,1.0,65000.0,18.116420746,0.804967761,,0.8460293412,,60.410110474,151.57250977,0.5480525494,,79.64692688,2.0936999321,0.0144551499,,1290.2329102,524584.5625,6747130.5,-1265.196533
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.3849316,1.0,65000.0,18.266214371,0.7957915664,,0.8863145113,,59.968647003,149.60554504,0.5254721642,,82.715759277,2.0982553959,0.0179503188,,1290.3848877,524584.5625,6747130.5,-1265.348511
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.5369316,1.0,65000.0,18.168188095,0.793900013,,0.882838726,,59.900001526,150.7925415,0.5099949241,,84.534065247,2.0965983868,0.0198848322,,1290.5369873,524584.5625,6747130.5,-1265.500488
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.6889316,1.0,65000.0,18.19692421,0.7962003946,,0.8616471291,,59.798545837,151.89562988,0.5013189912,,83.360183716,2.1002240181,0.0252908915,,1290.6889648,524584.5625,6747130.5,-1265.652466
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.8409316,1.0,65000.0,18.230724335,0.7897915244,,0.8430238366,,59.066928864,151.19773865,0.5084429383,,84.466201782,2.1075620651,0.022390319,,1290.8409424,524584.5625,6747130.5,-1265.804443
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1290.9929316,1.0,65000.0,18.222520828,0.7842494845,,0.849636972,,60.311065674,150.84075928,0.5004630685,,85.746582031,2.0989675522,0.0095015615,,1290.9929199,524584.5625,6747130.5,-1265.956421
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.1449316,1.0,65000.0,18.266239166,0.797621727,,0.8541385531,,59.745601654,150.48861694,0.4696228206,,89.368232727,2.094181776,0.0140217114,,1291.1448975,524584.5625,6747130.5,-1266.108398
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.2969316,1.0,65000.0,18.293096542,0.8015194535,,0.8603981733,,60.626392365,150.33026123,0.4520527422,,88.594322205,2.0936999321,0.035806872,,1291.296875,524584.5625,6747130.5,-1266.260376
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.4489316,1.0,65000.0,18.344007492,0.8119274974,,0.8420248032,,61.498947144,152.3183136,0.455455929,,86.4454422,2.0878210068,0.0504417121,,1291.4489746,524584.5625,6747130.5,-1266.412354
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.6009316,1.0,65000.0,18.371112823,0.8253114223,,0.8435093164,,61.451076508,153.2260437,0.4450356066,,83.731826782,2.0609712601,0.0301484056,,1291.6009521,524584.5625,6747130.5,-1266.564331
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.7529316,1.0,65000.0,18.468551636,0.8318930268,,0.8173114061,,61.796642303,152.74003601,0.4193457663,,82.064483643,2.0497813225,0.0038645847,,1291.7529297,524584.5625,6747130.5,-1266.716309
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1291.9049316,1.0,65000.0,18.278644562,0.8115279675,,0.8600126505,,62.493270874,151.92327881,0.4208230078,,82.635345459,2.0721359253,0.0037881187,,1291.9049072,524584.5625,6747130.5,-1266.868286
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.0569316,1.0,65000.0,18.237951279,0.8096246123,,0.8967746496,,61.467796326,151.8120575,0.4677169621,,79.825782776,2.08730793,0.0069403346,,1292.0568848,524584.5625,6747130.5,-1267.020264
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.2089316,1.0,65000.0,18.261556625,0.8089811206,,0.9409346581,,62.230358124,151.92623901,0.508977592,,81.065124512,2.089799881,0.0167086646,,1292.2089844,524584.5625,6747130.5,-1267.172241
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.3609316,1.0,65000.0,18.311725616,0.7994654775,,0.9242113233,,62.329296112,151.9432373,0.4971410334,,81.413757324,2.0840437412,0.0268633254,,1292.3609619,524584.5625,6747130.5,-1267.324219
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.5129316,1.0,65000.0,18.374071121,0.7952967286,,0.9157330394,,62.95785141,152.7600708,0.4610145092,,82.996871948,2.0863394737,0.035404861,,1292.5129395,524584.5625,6747130.5,-1267.476196
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.6649316,1.0,65000.0,18.505117416,0.8049377799,,0.8878521323,,61.109016418,152.52062988,0.4528247714,,87.563163757,2.0936148167,0.0361346342,,1292.664917,524584.5625,6747130.5,-1267.628174
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.8169316,1.0,65000.0,18.649568558,0.8050219417,,0.8930995464,,61.978282928,152.15264893,0.4857293069,,89.319465637,2.1042435169,0.0334823839,,1292.8168945,524584.5625,6747130.5,-1267.780151
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1292.9689316,1.0,65000.0,18.698886871,0.8242846131,,0.9124291539,,62.110424042,150.85215759,0.5341868401,,90.937705994,2.1202018261,0.0412102565,,1292.9688721,524584.5625,6747130.5,-1267.932129
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.1209316,1.0,65000.0,18.714496613,0.8383790851,,0.9167751074,,61.832557678,150.38372803,0.5436230898,,87.241226196,2.130654335,0.0500542,,1293.1209717,524584.5625,6747130.5,-1268.084106
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.2729316,1.0,65000.0,18.707464218,0.8478761911,,0.9080518484,,62.15845108,151.80754089,0.5476320982,,87.385025024,2.1130876541,0.0345816761,,1293.2729492,524584.5625,6747131.0,-1268.236084
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.4249316,1.0,65000.0,18.691875458,0.8618254662,,0.8865225911,,62.083889008,152.16693115,0.5526063442,,88.017524719,2.1083064079,0.0264327917,,1293.4249268,524584.5625,6747131.0,-1268.388062
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.5769316,1.0,65000.0,18.709934235,0.8823269606,,0.8766046762,,61.834606171,152.0483551,0.5491844416,,88.492767334,2.0953514576,0.0195925776,,1293.5769043,524584.5625,6747131.0,-1268.540039
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.7289316,1.0,65000.0,18.506732941,0.8924856186,,0.8932852745,,61.205646515,151.9294281,0.5142579079,,88.151794434,2.0745146275,0.0150286192,,1293.7288818,524584.5625,6747131.0,-1268.692017
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1293.8809316,1.0,65000.0,18.566394806,0.8950671554,,0.9129213691,,60.741168976,151.80812073,0.4770243764,,85.80316925,2.0558786392,0.0068721394,,1293.8809814,524584.5625,6747131.0,-1268.843994
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.0329316,1.0,65000.0,18.281581879,0.8892611861,,0.9121156335,,61.404026031,151.80937195,0.4776507616,,81.924438477,2.0576767921,0.0035455225,,1294.032959,524584.5625,6747131.0,-1268.995972
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.1849316,1.0,65000.0,18.173744202,0.8822478056,,0.8862376213,,60.616592407,152.51170349,0.5240192413,,80.820007324,2.0867891312,0.0082762213,,1294.1849365,524584.5625,6747131.0,-1269.147949
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.3369316,1.0,65000.0,18.159992218,0.8649146557,,0.8634079099,,60.275001526,153.70135498,0.5621236563,,81.314926147,2.1100180149,0.0123412469,,1294.3369141,524584.5625,6747131.0,-1269.299805
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.4889316,1.0,65000.0,18.1210289,0.835095346,,0.8538287282,,60.461566925,153.59690857,0.5927709341,,84.571022034,2.1193413734,0.0207108334,,1294.4888916,524584.5625,6747131.0,-1269.451782
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.6409316,1.0,65000.0,18.153110504,0.8074359894,,0.8428683281,,59.967449188,154.18128967,0.6314035654,,83.077522278,2.0978808403,0.0198436603,,1294.6409912,524584.5625,6747131.0,-1269.603882
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.7929316,1.0,65000.0,18.084791183,0.7752701044,,0.8062167168,,60.701179504,154.77586365,0.6198881865,,83.834953308,2.0824644566,0.0197724923,,1294.7929688,524584.5625,6747131.0,-1269.755737
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1294.9449316,1.0,65000.0,18.101106644,0.7449581027,,0.7645152211,,60.655952454,154.21080017,0.5853161216,,79.525436401,2.0651776791,0.0123795066,,1294.9449463,524584.5625,6747131.0,-1269.907715
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.0969316,1.0,65000.0,18.146644592,0.7251659036,,0.7406435013,,61.168674469,154.88825989,0.5433032513,,78.589889526,2.0707714558,0.0145399291,,1295.0969238,524584.5625,6747131.0,-1270.059692
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.2489316,1.0,65000.0,18.005601883,0.7158609033,,0.7393947244,,61.308403015,154.55952454,0.5303331017,,76.776878357,2.0842583179,0.0292219892,,1295.2489014,524584.5625,6747131.0,-1270.21167
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.4009316,1.0,65000.0,17.991096497,0.7041553259,,0.7482683063,,61.640159607,154.55213928,0.542809248,,80.534095764,2.0878999233,0.0393664539,,1295.4008789,524584.5625,6747131.0,-1270.363647
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.5529316,1.0,65000.0,17.9728508,0.7013415694,,0.758818686,,61.775001526,153.8639679,0.5329787135,,84.545463562,2.0946030617,0.0464931056,,1295.5529785,524584.5625,6747131.0,-1270.515625
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.7049316,1.0,65000.0,18.165969849,0.7064595819,,0.7658783793,,62.137500763,155.21025085,0.5534880161,,88.823501587,2.0857112408,0.0388546996,,1295.7049561,524584.5625,6747131.0,-1270.667603
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1295.8569316,1.0,65000.0,18.414093018,0.7088393569,,0.7688894868,,62.545814514,155.2628479,0.565721333,,84.541526794,2.0880405903,0.0342000015,,1295.8569336,524584.5625,6747131.0,-1270.81958
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.0089316,1.0,65000.0,18.410459518,0.713258028,,0.7734876275,,62.650001526,155.60897827,0.5657379627,,76.976631165,2.0838923454,0.0282522999,,1296.0089111,524584.5625,6747131.0,-1270.971436
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.1609316,1.0,65000.0,18.438159943,0.7281611562,,0.778026104,,62.829357147,155.96051025,0.5389656425,,71.57321167,2.0932304859,0.0346250162,,1296.1608887,524584.5625,6747131.0,-1271.123413
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.3129316,1.0,65000.0,18.552619934,0.745196104,,0.7779588699,,62.989326477,155.6434021,0.5098734498,,73.62487793,2.106171608,0.0452692024,,1296.3129883,524584.5625,6747131.0,-1271.275513
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.4649316,1.0,65000.0,18.41629982,0.762858808,,0.7724232674,,62.490917206,155.39492798,0.4921797514,,78.088935852,2.1028532982,0.043089252,,1296.4649658,524584.5625,6747131.0,-1271.42749
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.6169316,1.0,65000.0,18.41125679,0.7843008637,,0.7732597589,,63.51625824,154.26525879,0.5093864799,,80.768013,2.0878915787,0.0259309076,,1296.6169434,524584.5625,6747131.0,-1271.579346
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.7689316,1.0,65000.0,18.453100204,0.8062487245,,0.7914019823,,63.49489975,153.85437012,0.5502566099,,82.058807373,2.0794153214,0.0124366041,,1296.7689209,524584.5625,6747131.0,-1271.731323
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1296.9209316,1.0,65000.0,18.205619812,0.8234651685,,0.8278476596,,62.747016907,152.26960754,0.5650700331,,83.653640747,2.089715004,-0.002974987,,1296.9208984,524584.5625,6747131.0,-1271.883301
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.0729316,1.0,65000.0,18.016500473,0.8404992223,,0.8644549251,,62.788059235,149.37815857,0.5280189514,,83.901611328,2.1303458214,-0.0021999,,1297.072876,524584.5625,6747131.0,-1272.035278
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.2249316,1.0,65000.0,17.912782669,0.8572396636,,0.8894200325,,62.550666809,148.96322632,0.4937433898,,82.296401978,2.1867616177,0.0100757284,,1297.2249756,524584.5625,6747131.0,-1272.187256
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.3769316,1.0,65000.0,17.966686249,0.8637781739,,0.8942828774,,62.661067963,148.72554016,0.4937556386,,79.198631287,2.2235634327,0.051248163,,1297.3769531,524584.5625,6747131.0,-1272.339233
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.5289316,1.0,65000.0,17.924232483,0.8658596277,,0.8841971159,,63.381694794,150.7006073,0.4863027632,,77.003349304,2.1917846203,0.0549437515,,1297.5289307,524584.5625,6747131.0,-1272.491211
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.6809316,1.0,65000.0,17.935695648,0.858158648,,0.8661350608,,62.959144592,151.84887695,0.4537936151,,78.319885254,2.1282286644,0.0277643483,,1297.6809082,524584.5625,6747131.0,-1272.643188
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.8329316,1.0,65000.0,17.948625565,0.8466035128,,0.8560640812,,62.133964539,152.91583252,0.4498769641,,82.615730286,2.0916426182,0.0069007678,,1297.8328857,524584.5625,6747131.0,-1272.795044
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1297.9849316,1.0,65000.0,17.9375,0.8208517432,,0.8551417589,,62.242774963,153.22123718,0.4640070796,,85.801246643,2.082716465,0.0006791193,,1297.9849854,524584.5625,6747131.0,-1272.947144
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.1369316,1.0,65000.0,17.887577057,0.7867387533,,0.8676451445,,63.0832901,153.45588684,0.5167691708,,88.04069519,2.0882642269,0.0058055092,,1298.1369629,524584.5625,6747131.0,-1273.099121
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.2889316,1.0,65000.0,17.889249802,0.7647895813,,0.8804190159,,63.144821167,154.13731384,0.5557380319,,88.516998291,2.1017286777,0.0150372256,,1298.2889404,524584.5625,6747131.0,-1273.250977
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.4409316,1.0,65000.0,17.945919037,0.7515663505,,0.8742280602,,63.618228912,152.99557495,0.5593938828,,90.570785522,2.1160843372,0.0288058519,,1298.440918,524584.5625,6747131.0,-1273.402954
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.5929316,1.0,65000.0,17.929353714,0.7415459752,,0.8692680597,,63.224822998,152.99093628,0.5197315216,,90.257698059,2.1087927818,0.0322385468,,1298.5928955,524584.5625,6747131.0,-1273.554932
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.7449316,1.0,65000.0,17.906299591,0.7496145964,,0.8413763046,,63.06816864,152.89682007,0.4942055941,,88.841056824,2.0868279934,0.0258341413,,1298.744873,524584.5625,6747131.0,-1273.706909
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1298.8969316,1.0,65000.0,17.886711121,0.7575516701,,0.8011687398,,63.150005341,152.34129333,0.501650095,,85.980941772,2.0756592751,0.0076297023,,1298.8969727,524584.5625,6747131.0,-1273.858887
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1299.0489316,1.0,65000.0,17.943185806,0.7531268001,,0.7871000171,,63.150005341,149.81376648,0.5237544775,,87.086418152,2.1071090698,0.0067272382,,1299.0489502,524584.5625,6747131.0,-1274.010864
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1299.2009316,1.0,65000.0,17.99407959,0.748510778,,0.8122311234,,63.399208069,148.04324341,0.5088791251,,89.812194824,2.1391003132,0.0089697028,,1299.2009277,524584.5625,6747131.0,-1274.162842
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1299.3529316,1.0,65000.0,18.289699554,0.743027091,,0.8798177838,,64.352539063,147.44673157,0.4812789857,,91.890411377,2.1428539753,0.015766073,,1299.3529053,524584.5625,6747131.0,-1274.314819
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1299.5049316,1.0,65000.0,18.324478149,0.7489430308,,0.8925821781,,63.950939178,148.35627747,0.4591924846,,86.746871948,2.1165874004,0.0152739417,,1299.5048828,524584.5625,6747131.0,-1274.466797
