source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.2071968,1.0,65000.0,12.854931831,1.3780035973,19.338756561,1.5272402763,1.2223608494,1.2307376862,38.206295013,98.38092804,0.3860593438,80.577804565,2.3397147655,0.0427834019,2193.2072754,466874.15625,6479870.5,-2167.767578
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.3591968,1.0,65000.0,12.875909805,1.3780035973,19.378170013,1.5424060822,1.2124015093,1.2146145105,38.484153748,99.658195496,0.3822368979,80.966178894,2.3376204967,0.0629086494,2193.3591309,466874.15625,6479870.5,-2167.919434
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.5111968,1.0,65000.0,12.908287048,1.3780035973,19.425842285,1.5562902689,1.221927166,1.2142542601,38.683670044,99.045928955,0.3646035194,79.703674316,2.3222620487,0.0547725856,2193.5112305,466874.15625,6479870.5,-2168.071533
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.6631968,1.0,65000.0,12.984098434,1.3780035973,19.455696106,1.5565540791,1.2691817284,1.2463853359,38.882694244,96.702354431,0.3493615985,78.95665741,2.3276882172,0.0445396006,2193.6630859,466874.15625,6479870.5,-2168.223389
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.8151968,1.0,65000.0,13.086767197,1.3780035973,19.451936722,1.5568521023,1.3629734516,1.3164601326,39.140357971,93.803245544,0.3384078741,78.223075867,2.3538208008,0.036273919,2193.8151855,466874.15625,6479870.5,-2168.375488
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2193.9671968,1.0,65000.0,12.941189766,1.3780035973,19.439386368,1.5783010721,1.5110619068,1.4579871893,39.294433594,91.614021301,0.331553489,75.78653717,2.3884000778,0.0268473495,2193.9672852,466874.15625,6479870.5,-2168.527588
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.1191968,1.0,65000.0,12.826334,1.3780035973,19.426818848,1.605006814,1.5990666151,1.5673366785,39.408943176,92.015792847,0.3265196681,74.359329224,2.4136989117,0.0319668725,2194.1191406,466874.15625,6479870.5,-2168.679443
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.2711968,1.0,65000.0,12.755021095,1.3780035973,19.414361954,1.6316587925,1.6403756142,1.63397789,39.508850098,92.535263062,0.3217321336,74.726676941,2.4054694176,0.0335860103,2194.2712402,466874.15625,6479870.5,-2168.831543
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.4231968,1.0,65000.0,12.649044037,1.3780035973,19.401891708,1.6438182592,1.5900982618,1.6180309057,39.604721069,94.830116272,0.3199172914,74.777252197,2.3816275597,0.0262990203,2194.4230957,466874.15625,6479870.5,-2168.983398
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.5751968,1.0,65000.0,12.671520233,1.3780035973,19.389429092,1.6375613213,1.4717679024,1.5210497379,39.683769226,97.237083435,0.3218852878,74.332366943,2.3501667976,0.0214903485,2194.5751953,466874.15625,6479870.5,-2169.135498
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.7271968,1.0,65000.0,12.894933701,1.3780035973,19.376970291,1.6016577482,1.3427733183,1.3908777237,39.690914154,100.01544189,0.3327558339,72.874092102,2.3188142776,0.0269933529,2194.7272949,466874.1875,6479870.5,-2169.287598
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2194.8791968,1.0,65000.0,12.900841713,1.3780035973,19.364500046,1.5649755001,1.2545323372,1.2813298702,39.632038116,101.43728638,0.342746526,72.219200134,2.3041565418,0.0209791325,2194.8791504,466874.1875,6479870.5,-2169.439453
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.0311968,1.0,65000.0,12.802541733,1.3780035973,19.250261307,1.5323159695,1.2405669689,1.242603898,39.566272736,101.34177399,0.3462669849,71.97807312,2.3208932877,0.0219427645,2195.03125,466874.1875,6479870.5,-2169.591553
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.1831968,1.0,65000.0,12.701293945,1.3780035973,18.533899307,1.5002884865,1.2616122961,1.2497014999,39.559631348,100.85461426,0.3454682529,70.471656799,2.3535981178,0.0458409525,2195.1831055,466874.1875,6479870.5,-2169.743408
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.3351968,1.0,65000.0,12.664353371,1.3780035973,17.556308746,1.4822478294,1.3136636019,1.291823864,39.801811218,100.09809113,0.3442570269,70.746383667,2.3727355003,0.0607466325,2195.3352051,466874.1875,6479870.5,-2169.895264
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.4871968,1.0,65000.0,12.71944046,1.3780035973,17.335969925,1.4745703936,1.3639690876,1.3475135565,40.190643311,98.467483521,0.3467493951,72.157936096,2.3747253418,0.0448708348,2195.4873047,466874.1875,6479870.5,-2170.047363
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.6391968,1.0,65000.0,12.773283958,1.3780035973,17.353731155,1.4693926573,1.3698270321,1.3705420494,40.51971817,97.66494751,0.3535393775,73.254638672,2.3902904987,0.0376770832,2195.6391602,466874.1875,6479870.5,-2170.199219
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.7911968,1.0,65000.0,12.805277824,1.3780035973,17.372116089,1.4708571434,1.3427780867,1.3544440269,40.787372589,98.520584106,0.3572220802,73.085258484,2.4097247124,0.0451716222,2195.7912598,466874.1875,6479870.5,-2170.351318
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2195.9431968,1.0,65000.0,12.821437836,1.3780035973,17.389604568,1.4748791456,1.3114124537,1.3233450651,40.739479065,98.972061157,0.3547722101,72.487800598,2.4168736935,0.0483812504,2195.9431152,466874.1875,6479870.5,-2170.503174
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.0951968,1.0,65000.0,12.821561813,1.3780035973,17.408592224,1.4652758837,1.2912325859,1.2979699373,40.43195343,98.758575439,0.355909735,72.289680481,2.409487009,0.0434009768,2196.0952148,466874.1875,6479870.5,-2170.655273
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.2471968,1.0,65000.0,12.814743042,1.3780035973,17.425468445,1.4476093054,1.2867002487,1.2885458469,40.554588318,99.315963745,0.3570504785,71.829536438,2.4074006081,0.04267608,2196.2473145,466874.1875,6479870.5,-2170.807373
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.3991968,1.0,65000.0,12.80471611,1.3780035973,17.445104599,1.4286022186,1.2829333544,1.2852039337,40.61271286,99.958930969,0.3582479954,70.79019928,2.4064021111,0.0433742851,2196.3991699,466874.1875,6479870.5,-2170.959229
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.5511968,1.0,65000.0,12.798119545,1.3780035973,17.46134758,1.4126052856,1.2641682625,1.2746485472,40.530330658,100.91635132,0.3612867296,69.833938599,2.3999547958,0.0302155446,2196.5512695,466874.1875,6479870.5,-2171.111328
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.7031968,1.0,30000.0,12.811359406,1.3780035973,17.481407166,1.4079085588,1.2149990797,1.2356421947,40.467571259,102.08695984,0.3604171276,69.265708923,2.3918085098,0.0219113585,2196.703125,466874.1875,6479870.5,-2171.263184
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2196.8551968,1.0,30000.0,12.872284889,1.3780035973,17.497219086,1.4116711617,1.1582151651,1.1776294708,40.243797302,102.36753082,0.3562470376,67.670265198,2.3856289387,0.0254853349,2196.8552246,466874.1875,6479870.5,-2171.415283
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.0071968,1.0,30000.0,12.883339882,1.3780035973,17.51515007,1.4247595072,1.1509999037,1.1469887495,39.893096924,100.84120178,0.3503509164,65.447250366,2.3755660057,0.0363505296,2197.0070801,466874.1875,6479870.5,-2171.567139
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.1591968,1.0,30000.0,12.791722298,1.3780035973,17.533090591,1.4394203424,1.2431012392,1.1949903965,39.450325012,97.741424561,0.341563791,64.001419067,2.3734564781,0.0398207083,2197.1591797,466874.1875,6479870.5,-2171.719238
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.3111968,1.0,30000.0,12.687333107,1.3780035973,17.561300278,1.4480329752,1.4558318853,1.3725609779,38.927078247,94.182128906,0.3228170574,61.880054474,2.3645002842,0.0292090103,2197.3112793,466874.1875,6479870.5,-2171.871338
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.4631968,1.0,30000.0,12.620599747,1.3780035973,17.750642776,1.4562202692,1.6204497814,1.5695568323,38.43920517,91.575767517,0.30267331,58.475395203,2.3759105206,0.0149400476,2197.4631348,466874.1875,6479870.5,-2172.023193
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.6151968,1.0,30000.0,12.528386116,1.3780035973,18.052272797,1.4759829044,1.5794956684,1.5979713202,37.894664764,90.008598328,0.2903450131,54.733867645,2.4061288834,0.0128455628,2197.6152344,466874.1875,6479870.5,-2172.175049
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.7671968,1.0,30000.0,12.497642517,1.3780035973,18.368373871,1.4840226173,1.4977128506,1.5297725201,37.637378693,89.441650391,0.2836396396,53.169452667,2.4293937683,0.0074094855,2197.7670898,466874.1875,6479870.5,-2172.326904
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2197.9191968,1.0,30000.0,12.495223999,1.3780035973,18.586923599,1.4718786478,1.4281262159,1.4537847042,37.719074249,90.155563354,0.27928105,54.207241058,2.4374465942,0.0056059635,2197.9191895,466874.1875,6479870.5,-2172.479004
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.0711968,1.0,30000.0,12.492805481,1.3780035973,18.630998611,1.4523962736,1.3874989748,1.4040925503,38.37462616,91.343460083,0.2787755132,56.428707123,2.4387876987,0.00745461,2198.0712891,466874.1875,6479870.5,-2172.631104
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.2231968,1.0,30000.0,12.490386963,1.3780035973,18.630998611,1.4330829382,1.3434801102,1.3600189686,39.039848328,92.859474182,0.2888186574,57.92830658,2.4417667389,0.0165569354,2198.2231445,466874.1875,6479870.5,-2172.782959
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.3751968,1.0,30000.0,12.5548563,1.3780035973,18.630998611,1.4150545597,1.3189562559,1.3263099194,39.258499146,94.435440063,0.3082746565,59.876220703,2.4407565594,0.024615258,2198.3752441,466874.1875,6479870.5,-2172.935059
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.5271968,1.0,65030.0,12.599345207,1.3780035973,18.630998611,1.3991037607,1.3351264,1.3290387392,38.923210144,95.39250946,0.3270343244,61.420890808,2.4360542297,0.0211586747,2198.5270996,466874.1875,6479870.5,-2173.086914
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.6791968,1.0,30000.0,12.607721329,1.3780035973,18.630998611,1.3891006708,1.3426924944,1.341154933,38.964504242,96.578010559,0.3392587304,61.878414154,2.4236555099,0.0141093871,2198.6791992,466874.1875,6479870.5,-2173.239014
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.8311968,1.0,30000.0,12.608030319,1.3780035973,18.630998611,1.3875766993,1.32645154,1.3352624178,39.405925751,97.379776001,0.3490487933,62.56388855,2.4057142735,0.0082872687,2198.8312988,466874.1875,6479870.5,-2173.391113
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2198.9831968,1.0,30000.0,12.607858658,1.3780035973,18.630998611,1.397542119,1.2751954794,1.2954652309,39.846073151,98.248184204,0.351336956,64.740348816,2.3971440792,0.0089521753,2198.9831543,466874.1875,6479870.5,-2173.542969
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.1351968,1.0,30000.0,12.60765934,1.3780035973,18.630998611,1.4112112522,1.2339999676,1.2481690645,39.837730408,100.83265686,0.3493461311,66.670768738,2.3969521523,0.0091282967,2199.1352539,466874.1875,6479870.5,-2173.695068
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.2871968,1.0,30000.0,12.636434555,1.3780035973,18.630998611,1.4236780405,1.2370482683,1.2344301939,40.012042999,101.12120056,0.3525795937,67.379989624,2.3840649128,0.0033542491,2199.2871094,466874.1875,6479870.5,-2173.846924
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.4391968,1.0,30000.0,12.711767197,1.3780035973,18.612586975,1.4242401123,1.2721095085,1.2563756704,40.236843109,99.502746582,0.3451898098,67.591651917,2.3860888481,0.0075370711,2199.439209,466874.1875,6479870.5,-2173.999023
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.5911968,1.0,30000.0,12.773264885,1.3780035973,18.453649521,1.4210977554,1.3419083357,1.3163939714,39.998550415,97.837081909,0.329762578,67.390037537,2.4023928642,0.0072113872,2199.5913086,466874.1875,6479870.5,-2174.151123
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.7431968,1.0,30000.0,12.802118301,1.3780035973,18.404998779,1.4254128933,1.3680802584,1.3601876497,39.794872284,97.325881958,0.3195180893,66.923110962,2.4063727856,0.0011708342,2199.7431641,466874.1875,6479870.5,-2174.302734
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2199.8951968,1.0,30000.0,12.815382004,1.3780035973,18.392900467,1.4405574799,1.3442640305,1.3550174236,39.75881958,97.54107666,0.3214628696,67.094474792,2.3994805813,-0.000281194,2199.8952637,466874.1875,6479870.5,-2174.454834
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.0471968,1.0,30000.0,12.821133614,1.3780035973,18.392900467,1.4668072462,1.293632865,1.3122792244,40.035114288,97.090270996,0.3226467073,68.926170349,2.3911530972,0.0017120122,2200.0471191,466874.1875,6479870.5,-2174.606689
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.1991968,1.0,30000.0,12.817044258,1.3780035973,18.392900467,1.4807047844,1.2802479267,1.2849839926,40.240730286,96.237464905,0.3158157766,70.29057312,2.3853919506,0.0058444873,2200.1992188,466874.1875,6479870.5,-2174.758789
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.3511968,1.0,30000.0,12.806233406,1.3780035973,18.392900467,1.4853851795,1.2989369631,1.2897962332,40.40536499,96.806900024,0.3154531419,70.553359985,2.3936960697,0.0120940153,2200.3513184,466874.1875,6479870.5,-2174.910889
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.5031968,1.0,30000.0,12.793622017,1.3780035973,18.392900467,1.4904648066,1.3596345186,1.3354889154,40.804878235,97.289367676,0.3251754344,71.013679504,2.4141659737,0.0187750347,2200.5031738,466874.1875,6479870.5,-2175.062744
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.6551968,1.0,30000.0,12.787408829,1.3780035973,18.392900467,1.4999240637,1.4160948992,1.394739747,40.76279068,96.856834412,0.3314265013,71.411399841,2.4266252518,0.0187409669,2200.6552734,466874.1875,6479870.5,-2175.214844
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.8071968,1.0,30000.0,12.817376137,1.3780035973,18.392900467,1.5112599134,1.4417823553,1.4323107004,40.517562866,95.782501221,0.32813254,71.485877991,2.4264466763,0.0197157618,2200.8071289,466874.1875,6479870.5,-2175.366699
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2200.9591968,1.0,30000.0,12.858751297,1.3780035973,18.392900467,1.5226341486,1.4386484623,1.4396928549,40.064334869,94.742279053,0.3235222399,71.00402832,2.4276778698,0.0229098909,2200.9592285,466874.1875,6479870.5,-2175.518799
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.1111968,1.0,30000.0,12.871032715,1.3780035973,18.392900467,1.534075141,1.4343397617,1.4359633923,39.546615601,94.461791992,0.3180953264,71.005096436,2.4260969162,0.0133882221,2201.111084,466874.1875,6479870.5,-2175.670654
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.2631968,1.0,65000.0,12.876344681,1.3780035973,18.392900467,1.5455369949,1.4392567873,1.4376875162,39.471450806,94.224014282,0.3114178181,71.895797729,2.429813385,0.008963313,2201.2631836,466874.1875,6479870.5,-2175.822754
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.4151968,1.0,65000.0,12.869545937,1.3780035973,18.392900467,1.5570709705,1.4441148043,1.4414823055,39.645507813,93.986251831,0.3037435412,73.004165649,2.4398727417,0.0146242073,2201.4152832,466874.1875,6479870.5,-2175.974854
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.5671968,1.0,65000.0,12.846344948,1.3780035973,18.392900467,1.5685789585,1.4621934891,1.4545285702,39.515888214,93.60786438,0.3029111922,74.277572632,2.449960947,0.0216496363,2201.5671387,466874.1875,6479870.5,-2176.126709
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.7191968,1.0,65000.0,12.87164402,1.3780035973,18.392900467,1.5775572062,1.4821465015,1.4740326405,39.267906189,94.168731689,0.3153279722,75.80581665,2.4581913948,0.0294169448,2201.7192383,466874.1875,6479870.5,-2176.278809
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2201.8711968,1.0,65000.0,12.947697639,1.3780035973,18.392900467,1.5819643736,1.4992860556,1.4937427044,39.375232697,95.099006653,0.3265278041,76.561424255,2.4538731575,0.0398149677,2201.8710938,466874.1875,6479870.5,-2176.430664
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.0231968,1.0,65000.0,12.9379282,1.3780035973,18.392900467,1.5846568346,1.464946866,1.4792883396,39.565746307,96.492195129,0.3216221631,76.709037781,2.4435632229,0.0493957102,2202.0231934,466874.1875,6479870.5,-2176.582764
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.1751968,1.0,65000.0,12.871005058,1.3780035973,18.392900467,1.5873507261,1.3876456022,1.4174538851,39.748550415,97.113372803,0.3147766888,76.013595581,2.4450576305,0.0479259863,2202.175293,466874.1875,6479870.5,-2176.734863
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.3271968,1.0,65000.0,12.834482193,1.3780035973,18.3802948,1.5996723175,1.3441957235,1.3597308397,39.789916992,96.197525024,0.3147215247,75.30531311,2.442501545,0.0376169607,2202.3271484,466874.1875,6479870.5,-2176.886719
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.4791968,1.0,65000.0,12.825131416,1.3780035973,18.250350952,1.6236070395,1.3910179138,1.3723971844,39.628047943,94.799957275,0.3138902485,75.692199707,2.4297482967,0.0257664341,2202.479248,466874.1875,6479870.5,-2177.038818
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.6311968,1.0,65000.0,12.814118385,1.3780035973,16.809978485,1.6510168314,1.4370576143,1.4187088013,39.705924988,95.164123535,0.3073626161,76.690536499,2.4132814407,0.014040783,2202.6311035,466874.1875,6479870.5,-2177.190674
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.7831968,1.0,65000.0,12.784691811,1.3780035973,16.25,1.6758240461,1.4636136293,1.451990962,39.945800781,95.68208313,0.3066873252,77.046195984,2.4125847816,0.0040599867,2202.7832031,466874.1875,6479870.5,-2177.342529
Force_2020_all_wells_train_test_blind_hidden_final/16_8-1.las,16/8-1,2202.9351968,1.0,65000.0,12.751425743,1.3780035973,16.25,1.6793428659,1.5065675974,1.4891358614,40.087963104,95.213134766,0.3126757443,76.774124146,2.4270758629,-0.001170121,2202.9353027,466874.1875,6479870.5,-2177.494629
