source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4414.5530007,2.0,65000.0,8.4269371033,2.4316384792,0.3301285505,2.6567983627,0.3432558179,61.11025238,105.92580414,0.3029078543,,73.703453064,2.3426442146,-0.03043074,95.689788818,4414.5532227,444387.46875,6711925.0,-4368.598633
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4414.7050007,2.0,65000.0,8.4332332611,2.3211791515,0.3448908329,2.9785368443,0.3310397267,61.568992615,98.87386322,0.2863661647,,76.613838196,2.3476986885,-0.027330909,96.130958557,4414.7050781,444387.40625,6711925.0,-4368.742188
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4414.8570007,2.0,65000.0,8.4814157486,2.4205965996,0.3186863959,3.4555227757,0.2880095243,61.208023071,90.518890381,0.2872022986,,77.566864014,2.3550093174,-0.025876746,96.619644165,4414.8569336,444387.375,6711925.0,-4368.885742
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.0090007,2.0,65000.0,8.5599088669,2.5846600533,0.2831707299,3.7550919056,0.274892956,61.567436218,84.685813904,0.2925017476,,77.993560791,2.3638920784,-0.025866764,96.809562683,4415.0087891,444387.3125,6711925.0,-4369.028809
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.1610007,2.0,65000.0,8.5309181213,2.8026077747,0.276389569,3.7165181637,0.2811926603,61.574691772,83.477493286,0.2996057868,194.6628418,80.694374084,2.374843359,-0.024948122,98.034721375,4415.1611328,444387.25,6711925.0,-4369.172363
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.3130007,2.0,65000.0,8.4113759995,3.1165568829,0.2825492918,3.6197140217,0.286621958,61.305664063,83.367713928,0.3054952025,141.93580627,84.069969177,2.3897385597,-0.022059955,98.572563171,4415.3129883,444387.21875,6711925.0,-4369.315918
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.4650007,2.0,30000.0,8.3588075638,3.6155488491,0.2869727612,3.784516573,0.2898523211,61.157608032,84.468818665,0.3022031188,151.36531067,86.220703125,2.4142477512,-0.017544642,96.228767395,4415.4648438,444387.15625,6711925.0,-4369.459473
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.6170007,2.0,30000.0,8.3441495895,4.0380635262,0.2912616134,4.1512784958,0.3126347065,61.28975296,83.810417175,0.2855080962,166.87103271,80.271255493,2.4459884167,-0.011547805,90.587989807,4415.6171875,444387.125,6711925.0,-4369.603027
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.7690007,2.0,30000.0,8.2988348007,4.179479599,0.3272496164,4.7833209038,0.3715552688,61.086166382,80.814170837,0.2592997253,167.63439941,70.346038818,2.4650602341,-0.006172026,82.358283997,4415.769043,444387.0625,6711925.0,-4369.746582
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4415.9210007,2.0,30000.0,8.2761545181,4.2013030052,0.3849905729,5.6663441658,0.4207549393,60.574886322,78.578208923,0.2346782088,182.39181519,60.244506836,2.4564232826,-0.005979139,76.833137512,4415.9208984,444387.03125,6711925.0,-4369.890137
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.0730007,2.0,30000.0,8.2929601669,4.4170455933,0.4293128252,6.2477807999,0.445407033,60.366672516,76.677703857,0.2169468403,166.07528687,55.430934906,2.4316043854,-0.012170827,74.376983643,4416.0732422,444386.96875,6711925.0,-4370.033203
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.2250007,2.0,30000.0,8.3241682053,4.8062524796,0.4447307587,6.3762955666,0.4389979839,60.381713867,76.579811096,0.208984226,210.73970032,54.968502045,2.4116687775,-0.020209651,75.004371643,4416.2250977,444386.9375,6711925.0,-4370.176758
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.3770007,2.0,30000.0,8.3293514252,5.050945282,0.4347498119,6.3084230423,0.4287518561,59.822097778,74.904022217,0.2166710645,248.67555237,54.590816498,2.4035496712,-0.024658255,73.80015564,4416.3769531,444386.875,6711925.0,-4370.320313
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.5290007,2.0,30000.0,8.342540741,4.9582133293,0.4301396608,6.035182476,0.4414019585,59.51802063,74.596832275,0.2393080592,319.59060669,54.453353882,2.3995554447,-0.0255,71.312492371,4416.5288086,444386.8125,6711925.0,-4370.463867
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.6810007,2.0,30000.0,8.3535604477,4.5540986061,0.4485660195,5.6252775192,0.4597002864,58.496044159,73.499595642,0.2677965462,,54.562633514,2.3939216137,-0.026080636,68.73916626,4416.6811523,444386.78125,6711925.0,-4370.607422
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.8330007,2.0,30000.0,8.3577833176,4.20200634,0.4577895403,5.0386314392,0.4514413178,59.135089874,75.341285706,0.2868535221,,56.665493011,2.3893282413,-0.026861958,68.877738953,4416.8330078,444386.71875,6711925.0,-4370.750977
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4416.9850007,2.0,30000.0,8.4085540771,3.9481608868,0.4492828846,4.4245448112,0.444440484,59.225399017,78.537559509,0.2916919589,,61.328304291,2.3878481388,-0.027516106,72.79044342,4416.9848633,444386.6875,6711925.0,-4370.894043
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.1370007,2.0,65000.0,8.4772415161,3.6457993984,0.444057107,4.0378570557,0.4427224994,60.064052582,80.340751648,0.2906714082,,68.067108154,2.388576746,-0.029039327,80.524734497,4417.137207,444386.625,6711925.0,-4371.037598
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.2890007,2.0,65000.0,8.5074214935,3.395399332,0.442384392,3.7965695858,0.4389724135,61.426147461,82.564613342,0.2897968888,247.51831055,73.882789612,2.3879594803,-0.031749986,88.863945007,4417.2890625,444386.59375,6711925.0,-4371.181152
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.4410007,2.0,65000.0,8.526632309,3.2085485458,0.4361503422,3.6500432491,0.4391893744,61.047260284,84.274581909,0.2887759507,136.98985291,79.976898193,2.3848519325,-0.033916038,95.586364746,4417.440918,444386.53125,6711925.0,-4371.324219
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.5930007,2.0,65000.0,8.6725387573,3.0841469765,0.4461354613,3.5942423344,0.4574806094,59.20117569,84.820236206,0.2858555615,98.864250183,85.827758789,2.3828954697,-0.033682227,97.709777832,4417.5927734,444386.5,6711925.0,-4371.467773
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.7450007,2.0,65000.0,8.8436403275,2.9782733917,0.4544375837,3.5851390362,0.4418253005,58.356006622,85.540596008,0.2865460217,90.984291077,87.620574951,2.3822929859,-0.032798231,98.753410339,4417.7451172,444386.4375,6711925.0,-4371.611328
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4417.8970007,2.0,65000.0,8.9313344955,2.7716464996,0.4363456964,3.5304601192,0.4287269413,57.811782837,86.326522827,0.2949765027,119.00235748,84.398757935,2.3818492889,-0.032446701,97.8151474,4417.8969727,444386.375,6711925.0,-4371.754883
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.0490007,2.0,65000.0,8.9487800598,2.5175247192,0.4319616258,3.3809905052,0.424218595,58.00680542,86.810050964,0.3060459793,154.05728149,79.325042725,2.3816990852,-0.032099135,98.034431458,4418.0488281,444386.34375,6711925.0,-4371.897949
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.2010007,2.0,65000.0,8.9042291641,2.28408885,0.411123395,3.1340026855,0.3710003793,58.233215332,86.661125183,0.3118505478,267.64053345,78.626373291,2.3802986145,-0.032200191,96.505096436,4418.2011719,444386.28125,6711925.0,-4372.040527
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.3530007,2.0,65000.0,8.8596773148,2.0758273602,0.3605051339,2.7449979782,0.3159886897,58.422100067,88.709129333,0.3092713058,,79.721076965,2.3781061172,-0.032449663,94.75164032,4418.3530273,444386.25,6711925.0,-4372.183594
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.5050007,2.0,65000.0,8.7684345245,2.0045969486,0.2968621552,2.378218174,0.2542380691,58.386249542,91.697296143,0.308818996,,79.313201904,2.3781886101,-0.032499999,93.152587891,4418.5048828,444386.21875,6711925.0,-4372.325684
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.6570007,2.0,65000.0,8.6792030334,2.1099741459,0.2539236844,2.2604267597,0.2545172274,58.120136261,100.60855103,0.3216389716,,79.280754089,2.3815128803,-0.031368151,93.289863586,4418.6572266,444386.15625,6711925.0,-4372.468262
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.8090007,2.0,65000.0,8.6338853836,2.2508001328,0.2572005391,2.3920214176,0.2624989152,57.632991791,106.5353775,0.3460587263,,81.394363403,2.3795893192,-0.029759135,93.193580627,4418.809082,444386.09375,6711925.0,-4372.61084
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4418.9610007,2.0,90000.0,8.5742826462,2.3676476479,0.2631751895,2.7998790741,0.2860016823,57.308574677,112.95070648,0.3754253685,189.27900696,81.58164978,2.3508665562,-0.030811545,92.347564697,4418.9609375,444386.0625,6711925.0,-4372.753418
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.1130007,2.0,90000.0,8.5324258804,2.5235157013,0.3070553541,3.8031637669,0.3939072192,56.915817261,117.09149933,0.4092457891,127.23623657,75.404960632,2.2808458805,-0.035603233,89.067131042,4419.112793,444386.0,6711925.0,-4372.895996
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.2650007,2.0,90000.0,8.4963359833,2.7277319431,0.4331746399,5.9949951172,0.51878649,55.90411377,117.99754333,0.4568636715,110.43479919,63.801200867,2.1793015003,-0.044458821,83.716972351,4419.2651367,444385.96875,6711925.0,-4373.038574
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.4170007,2.0,90000.0,8.4197044373,3.0689613819,0.5171439648,8.312212944,0.5214918852,56.672756195,118.61781311,0.5044539571,134.23544312,54.243206024,2.0934565067,-0.054050438,75.367835999,4419.4169922,444385.90625,6711925.0,-4373.181152
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.5690007,2.0,90000.0,8.360865593,3.8996767998,0.5279093981,8.4406108856,0.5355895758,55.821510315,120.53031921,0.5041707158,175.58004761,51.343490601,2.0811505318,-0.056811992,69.671768188,4419.5688477,444385.875,6711924.5,-4373.32373
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.7210007,2.0,90000.0,8.4956979752,5.0787262917,0.5293003321,6.9070940018,0.5070874095,56.127727509,118.08623505,0.4313001335,281.21057129,51.99621582,2.1514065266,-0.049344223,67.123664856,4419.7211914,444385.8125,6711924.5,-4373.466309
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4419.8730007,2.0,90000.0,8.7193527222,6.1192865372,0.498967737,5.8041939735,0.4883749187,55.735599518,112.38733673,0.3185516894,361.14852905,52.935070038,2.2559854984,-0.037279382,62.226768494,4419.8730469,444385.75,6711924.5,-4373.608398
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.0250007,2.0,90000.0,8.7139530182,6.3424053192,0.4960670173,5.8241300583,0.5399287939,55.201465607,103.54428101,0.2190312743,356.36090088,49.354290009,2.3309805393,-0.030222233,52.155895233,4420.0249023,444385.71875,6711924.5,-4373.750977
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.1770007,2.0,90000.0,8.5919246674,5.5633592606,0.5680077076,7.1906867027,0.6357449889,54.584621429,91.546447754,0.1491990238,,42.465339661,2.3663787842,-0.027834155,40.607635498,4420.1767578,444385.65625,6711924.5,-4373.894043
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.3290007,2.0,90000.0,8.5161085129,4.9219050407,0.6410456896,8.6195678711,0.6591582894,54.701530457,81.124565125,0.1020107269,,35.04977417,2.3824164867,-0.024829306,41.532817841,4420.3291016,444385.625,6711924.5,-4374.036621
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.4810007,2.0,30000.0,8.4687728882,4.55753088,0.6667551398,7.9769377708,0.671156466,55.223033905,79.51259613,0.0869869664,,35.705528259,2.3836832047,-0.022207262,56.70438385,4420.480957,444385.5625,6711924.5,-4374.178711
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.6330007,2.0,30000.0,8.5388727188,4.0388422012,0.6571288109,6.132376194,0.6124105453,56.125507355,81.770317078,0.1172277704,,46.334236145,2.3804564476,-0.021859569,76.644737244,4420.6328125,444385.53125,6711924.5,-4374.321289
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.7850007,1.0,30000.0,8.5892267227,3.7515540123,0.5979651213,4.9424695969,0.5661623478,56.373218536,85.524383545,0.1813330054,161.75036621,60.428760529,2.383711338,-0.022536755,89.280784607,4420.7851563,444385.46875,6711924.5,-4374.463867
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4420.9370007,1.0,65000.0,8.5288915634,3.7183022499,0.5688829422,4.4226965904,0.5596202612,56.738166809,85.232757568,0.2474458814,121.56639862,72.861099243,2.3918888569,-0.022745186,93.313415527,4420.9370117,444385.40625,6711924.5,-4374.606445
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.0890007,1.0,65000.0,8.5188217163,3.6862735748,0.5434926748,4.2209806442,0.5099749565,57.348575592,84.870429993,0.2930971086,124.90225983,80.697570801,2.3967642784,-0.023204636,95.299980164,4421.0888672,444385.375,6711924.5,-4374.749023
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.2410007,1.0,65000.0,8.5230264664,3.6548929214,0.5143994689,4.2670135498,0.521895647,57.809143066,84.083999634,0.3194125593,136.24151611,84.307548523,2.3998024464,-0.023118461,95.668045044,4421.2412109,444385.3125,6711924.5,-4374.891602
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.3930007,1.0,65000.0,8.4674968719,3.5682880878,0.5184018016,4.3775267601,0.5005839467,57.573574066,84.77255249,0.3389346004,133.09953308,84.214599609,2.4048924446,-0.021509835,95.682342529,4421.3930664,444385.28125,6711924.5,-4375.03418
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.5450007,1.0,65000.0,8.4674882889,3.3853368759,0.4899742901,4.3310337067,0.4731098115,56.4337883,84.860366821,0.3567409217,147.53393555,82.683998108,2.4094171524,-0.020267153,95.757972717,4421.5449219,444385.21875,6711924.5,-4375.176758
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.6970007,1.0,65000.0,8.6781024933,3.1950647831,0.4839612842,4.2433085442,0.5164068341,56.586681366,86.055099487,0.3694770038,183.98384094,82.463745117,2.4134469032,-0.020496512,99.216583252,4421.6967773,444385.1875,6711924.5,-4375.319336
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4421.8490007,1.0,65000.0,8.8689908981,3.0035922527,0.5252805948,4.3081755638,0.5414476395,57.051132202,88.837608337,0.3743123114,244.96401978,83.851867676,2.4261181355,-0.019816557,102.66563416,4421.8491211,444385.125,6711924.5,-4375.461914
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.0010007,1.0,65000.0,8.7615880966,2.836414814,0.5363706946,4.3009724617,0.5325878859,57.510787964,89.625114441,0.3704935312,235.33026123,84.198768616,2.4499502182,-0.015334819,102.49958038,4422.0009766,444385.0625,6711924.5,-4375.604492
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.1530007,1.0,65000.0,8.5336465836,2.7705061436,0.5445450544,4.0794639587,0.5775911212,57.590648651,89.799720764,0.3631487787,138.82957458,84.293922424,2.4680891037,-0.009856828,100.83300018,4422.152832,444385.03125,6711924.5,-4375.74707
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.3050007,1.0,65000.0,8.4840908051,2.7059218884,0.5846361518,3.8518915176,0.5835203528,56.781581879,89.952926636,0.3609136939,,82.795402527,2.4653041363,-0.008042671,99.533660889,4422.3051758,444384.96875,6711924.5,-4375.889648
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.4570007,1.0,65000.0,8.5290584564,2.6465051174,0.5615596175,3.5699794292,0.5002007484,55.46660614,90.151344299,0.3669164479,,84.106483459,2.4425601959,-0.009948678,101.57317352,4422.4570313,444384.9375,6711924.5,-4376.032227
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.6090007,1.0,65000.0,8.6364498138,2.6842188835,0.4902874231,3.2902355194,0.4592126906,56.196075439,90.644256592,0.3771958649,,89.990837097,2.415397644,-0.013044328,103.41242981,4422.6088867,444384.875,6711924.5,-4376.174805
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.7610007,1.0,65000.0,8.6759901047,2.8095040321,0.45037058,3.3583157063,0.4295435548,55.1681633,92.599349976,0.3790637255,,92.530021667,2.3940010071,-0.01582255,105.87142944,4422.7612305,444384.8125,6711924.5,-4376.317383
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4422.9130007,1.0,65000.0,8.6856889725,2.9611999989,0.430415988,3.8522224426,0.4336103499,55.465560913,94.445281982,0.356985569,243.1103363,88.492393494,2.3779747486,-0.019386906,104.83190155,4422.9130859,444384.78125,6711924.5,-4376.459473
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.0650007,1.0,65000.0,8.7122631073,3.1004714966,0.4359786212,4.6397218704,0.445063442,56.134353638,92.805908203,0.3112206757,206.88972473,78.496498108,2.3678057194,-0.022959229,99.589408875,4423.0649414,444384.71875,6711924.5,-4376.602051
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.2170007,1.0,65000.0,8.7769565582,3.1845009327,0.4509403706,5.4449748993,0.4685347676,55.832012177,88.205360413,0.2608436644,174.04191589,72.809272766,2.3646051884,-0.023014121,92.024742126,4423.2167969,444384.6875,6711924.5,-4376.745117
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.3690007,1.0,65000.0,8.8488464355,3.2083177567,0.4750436246,5.7527389526,0.4986079335,55.431438446,82.873733521,0.2215174288,204.84634399,75.307357788,2.3681578636,-0.019549826,86.628005981,4423.3691406,444384.625,6711924.5,-4376.887207
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.5210007,1.0,65000.0,8.8781499863,3.2025120258,0.5104034543,5.5581216812,0.5454195142,55.068157196,77.787162781,0.1984060109,159.63630676,83.251853943,2.3729860783,-0.017240899,84.294921875,4423.5209961,444384.59375,6711924.0,-4377.029785
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.6730007,1.0,65000.0,8.8878860474,3.1416332722,0.5526353717,5.151925087,0.5659157038,54.747333527,78.185302734,0.2034900635,109.27451324,91.576400757,2.3738498688,-0.018878819,83.111198425,4423.6728516,444384.53125,6711924.0,-4377.172363
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.8250007,1.0,65000.0,8.7791233063,3.038049221,0.5570659637,4.3984131813,0.531431973,54.413726807,80.826591492,0.2500188053,86.054855347,95.871788025,2.3688158989,-0.022608992,89.594673157,4423.8251953,444384.46875,6711924.0,-4377.314941
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,4423.9770007,1.0,65000.0,8.6078472137,2.9749927521,0.5261929631,3.5701813698,0.5032444,54.281490326,90.456619263,0.3110151589,95.298309326,93.223518372,2.3537526131,-0.025020251,101.19890594,4423.9770508,444384.4375,6711924.0,-4377.45752
