source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.4237,,,10.743138313,8.5,0.1354038268,40.107452393,0.6171795726,0.2599702775,0.66823107,30.440364838,144.85954285,0.5434893966,99.861251831,2.121622324,-0.072944857,1584.4237061,470523.84375,6560849.0,-1560.774902
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.5757,,,11.059924126,8.5,0.1354038268,40.021202087,0.627744019,0.3986437321,0.6855184436,30.700000763,146.51591492,0.5521207452,97.794906616,2.100615263,-0.068002909,1584.5756836,470523.84375,6560849.0,-1560.92688
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.7277,,,10.480427742,8.5,0.1354038268,39.823692322,0.6474583149,0.6488189101,0.6978183389,30.937707901,152.24034119,0.5391180515,94.681777954,2.0335652828,-0.064885616,1584.7276611,470523.84375,6560849.0,-1561.078857
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.8797,,,9.7872676849,8.5,0.1354038268,39.823692322,0.6696171165,0.6217304468,0.6981737614,30.963611603,155.17736816,0.526853323,93.533447266,2.0017259121,-0.055587675,1584.8797607,470523.84375,6560849.0,-1561.230957
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.0317,,,9.4520807266,8.5,0.1354038268,39.823692322,0.6665522456,0.3717552423,0.7091574073,30.700000763,155.33361816,0.5308710337,92.757606506,1.9991620779,-0.062761024,1585.0317383,470523.84375,6560849.0,-1561.382935
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.1837,,,9.1994180679,8.5,0.1354038268,39.823692322,0.6538614035,0.2887332141,0.7116951942,30.232530594,155.99559021,0.5194174647,93.063804626,1.9889724255,-0.070059367,1585.1837158,470523.84375,6560849.0,-1561.534912
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.3357,,,9.3914117813,8.5,0.1354038268,39.823692322,0.6475189924,0.3079236448,0.7048921585,29.235214233,154.5750885,0.4943915308,93.795196533,2.0030870438,-0.068137743,1585.3356934,470523.84375,6560849.0,-1561.68689
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.4877,,,9.5905475616,8.5,0.1354038268,39.823692322,0.6445423365,0.3196022809,0.6862657666,28.468919754,151.69328308,0.4930531979,94.121330261,2.0331177711,-0.06335298,1585.4876709,470523.84375,6560849.0,-1561.838867
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.6397,,,9.6019744873,8.5,0.1354038268,39.823692322,0.646066606,0.3260694444,0.6733049154,27.970264435,150.72218323,0.5174495578,95.279159546,2.0433175564,-0.07258825,1585.6396484,470523.84375,6560849.0,-1561.990845
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.7917,,,9.6127033234,8.5,0.1354038268,39.823692322,0.6450260282,0.3229008317,0.6776083112,27.700000763,153.48710632,0.5486827493,94.990455627,2.0159156322,-0.078367375,1585.791748,470523.84375,6560849.0,-1562.142944
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1585.9437,,,9.6147861481,8.5,0.1354038268,41.192359924,0.6431335211,0.3125571907,0.6767385602,27.472702026,155.24162292,0.5631967187,93.779136658,1.9968444109,-0.07605198,1585.9437256,470523.84375,6560849.0,-1562.294922
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.0957,,,9.6717395782,8.5,0.1354038268,44.906101227,0.6499081254,0.3263604939,0.680322051,27.425952911,154.89428711,0.5585084558,94.506820679,1.9998089075,-0.070741326,1586.0957031,470523.84375,6560849.0,-1562.446899
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.2477,,,9.7421979904,8.5,0.1354038268,44.931747437,0.6552105546,0.3495186269,0.6912330389,27.475357056,155.23883057,0.5404261351,95.477027893,1.9988554716,-0.059630405,1586.2476807,470523.84375,6560849.0,-1562.598877
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.3997,,,9.7366065979,8.5,0.1354038268,44.992835999,0.6578800082,0.3453927934,0.7095688581,27.200000763,153.69073486,0.5128840804,95.492538452,2.0143580437,-0.049986273,1586.3996582,470523.84375,6560849.0,-1562.750854
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.5517,,,9.6721601486,8.5,0.1354038268,45.196624756,0.6659822464,0.3773600161,0.7239785194,26.756025314,151.34457397,0.5105856657,92.798957825,2.0350358486,-0.043188132,1586.5517578,470523.84375,6560849.0,-1562.902954
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.7037,,,9.6398038864,8.5,0.1354038268,45.215507507,0.679033637,0.5167021751,0.7332212925,26.420637131,152.41964722,0.5301243663,92.038208008,2.0226955414,-0.041727591,1586.7037354,470523.84375,6560849.0,-1563.054932
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1586.8557,,,9.771068573,8.5,0.1354038268,44.896381378,0.6889929771,0.5200240016,0.7443962693,26.480667114,151.85845947,0.5424338579,94.385528564,2.0276730061,-0.039684124,1586.8557129,470523.84375,6560849.0,-1563.206787
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.0077,,,9.8327093124,8.5,0.1354038268,42.33523941,0.6937815547,0.3692728281,0.7461372614,26.853940964,147.98649597,0.5296075344,97.540000916,2.0709013939,-0.042297944,1587.0076904,470523.84375,6560849.0,-1563.358765
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.1597,,,9.7296380997,8.5,0.1354038268,36.230728149,0.6936533451,0.3671974838,0.7471364737,27.700000763,146.3911438,0.5091465712,98.63494873,2.0907611847,-0.046255406,1587.159668,470523.8125,6560849.0,-1563.510742
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.3117,,,9.6678590775,8.5,0.1354038268,35.567016602,0.6821091175,0.4278859198,0.7477427721,28.130647659,147.91557312,0.5019038916,95.843559265,2.0761094093,-0.052402515,1587.3116455,470523.8125,6560849.0,-1563.66272
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.4637,,,9.5916261673,8.5,0.1354038268,35.567016602,0.6711034775,0.4657042623,0.7257507443,28.914024353,149.70947266,0.4968678057,92.276420593,2.0565111637,-0.059013449,1587.4637451,470523.8125,6560849.0,-1563.814819
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.6157,,,9.4842739105,8.5,0.1354038268,35.567016602,0.6606749296,0.3559154868,0.7051358819,29.625331879,146.81599426,0.4881156087,90.541603088,2.0820684433,-0.068763614,1587.6157227,470523.8125,6560849.0,-1563.966797
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.7677,,,9.321890831,8.5,0.1354038268,35.567016602,0.6433909535,0.2887394428,0.6858603358,30.411539078,142.14942932,0.4928463697,91.483306885,2.1296210289,-0.067112274,1587.7677002,470523.8125,6560849.0,-1564.118774
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1587.9197,,,9.1330738068,8.5,0.1354038268,37.979957581,0.6366541982,0.3216023743,0.6770234704,30.910242081,139.96170044,0.5310337543,92.818969727,2.1552009583,-0.059605096,1587.9196777,470523.8125,6560849.0,-1564.270752
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.0717,,,9.2203273773,8.5,0.1354038268,47.358932495,0.6395829916,0.368042618,0.6790192723,31.200000763,141.10559082,0.5540055037,90.152809143,2.1470124722,-0.053527389,1588.0716553,470523.8125,6560849.0,-1564.422729
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.2237,,,9.1688632965,8.5,0.1354038268,48.337051392,0.6398948431,0.4138191938,0.6804069281,31.200000763,144.65058899,0.5482599735,87.920120239,2.1152050495,-0.05335195,1588.2237549,470523.8125,6560849.0,-1564.574829
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.3757,,,9.1681365967,8.5,0.1354038268,48.337051392,0.6396029592,0.3961634338,0.6799832582,30.993776321,146.9132843,0.52151227,88.015884399,2.0982854366,-0.051504388,1588.3757324,470523.8125,6560849.0,-1564.726807
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.5277,,,9.4211912155,8.5,0.1354038268,48.392414093,0.6411057711,0.3869671822,0.6789285541,30.495069504,147.11846924,0.5019173026,92.001792908,2.0958278179,-0.047958933,1588.52771,470523.8125,6560849.0,-1564.878784
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.6797,,,9.4357995987,8.5,0.1354038268,48.602977753,0.6390178204,0.4339462817,0.6687142253,30.403568268,148.29190063,0.5070264935,94.377182007,2.0770795345,-0.050998915,1588.6796875,470523.8125,6560849.0,-1565.030762
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.8317,,,9.3397474289,8.5,0.1354038268,48.620857239,0.637850821,0.3801788688,0.6722265482,30.295448303,150.26809692,0.4994705319,94.410713196,2.0549361706,-0.05691769,1588.831665,470523.8125,6560849.0,-1565.182739
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1588.9837,,,9.2457799911,8.5,0.1354038268,46.846118927,0.6357649565,0.2984446287,0.6664049625,29.298181534,148.51611328,0.4914312661,94.489463806,2.072756052,-0.053735308,1588.9836426,470523.8125,6560849.0,-1565.334717
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.1357,,,9.2749214172,8.5,0.1354038268,40.675014496,0.6295284629,0.3357132971,0.6707695127,28.899621964,149.2310791,0.4824802279,95.734764099,2.0622661114,-0.057270017,1589.1357422,470523.8125,6560849.0,-1565.486816
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.2877,,,9.2054586411,8.5,0.1354038268,40.675014496,0.6287531853,0.36343804,0.6689345241,28.605243683,150.73300171,0.4927923977,94.95135498,2.0448422432,-0.064066075,1589.2877197,470523.8125,6560849.0,-1565.638794
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.4397,,,9.2155561447,8.5,0.1354038268,40.675014496,0.632075727,0.3113638461,0.6635618806,27.503034592,149.46290588,0.5029364228,90.730377197,2.059576273,-0.068876848,1589.4396973,470523.8125,6560849.0,-1565.790771
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.5917,,,9.4567499161,8.5,0.1354038268,40.675014496,0.6365397573,0.2701549828,0.6716528535,27.004405975,146.86048889,0.5096365213,89.217803955,2.0907721519,-0.070811309,1589.5916748,470523.8125,6560849.0,-1565.942749
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.7437,,,9.6287565231,8.5,0.1354038268,40.675014496,0.6545417309,0.2463245392,0.6916729212,26.700000763,145.33686829,0.511282146,89.799835205,2.1069931984,-0.07495404,1589.7436523,470523.8125,6560849.0,-1566.094727
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1589.8957,,,9.3064651489,8.5,0.1354038268,39.717712402,0.6813512444,0.2855598927,0.7363246679,26.700000763,145.22648621,0.514629066,91.299476624,2.1057059765,-0.072228722,1589.895752,470523.8125,6560849.0,-1566.246704
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.0477,,,9.1240053177,8.5,0.1354038268,34.149623871,0.6868567467,0.3593316078,0.7485958338,26.891811371,149.29852295,0.5107775927,92.675346375,2.0596168041,-0.062626004,1590.0477295,470523.8125,6560849.0,-1566.398682
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.1997,,,9.2109956741,8.5,0.1354038268,30.175197601,0.687407732,0.476410538,0.7303307652,27.390529633,153.66175842,0.4890885055,91.965438843,2.0092258453,-0.052050486,1590.199707,470523.8125,6560849.0,-1566.550659
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.3517,,,9.2016134262,8.5,0.1354038268,30.175197601,0.6823833585,0.4899595678,0.7113600373,28.267459869,150.73841858,0.4862357974,93.219856262,2.0403907299,-0.053304281,1590.3516846,470523.8125,6560849.0,-1566.702637
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.5037,,,9.1466264725,8.5,0.1354038268,30.175197601,0.6686383486,0.3646571934,0.7046944499,28.636377335,143.49523926,0.4965812266,93.680397034,2.1147487164,-0.050639387,1590.5036621,470523.8125,6560849.0,-1566.854614
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.6557,,,8.8919582367,8.5,0.1354038268,30.175197601,0.6616824865,0.5213240385,0.7176120877,27.700000763,132.54774475,0.5204242468,93.300765991,2.2165853977,-0.046431925,1590.6556396,470523.8125,6560849.0,-1567.006592
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.8077,,,9.1509160995,8.5,0.1354038268,30.175197601,0.6580594778,0.6246110201,0.6958623528,28.440879822,122.11985016,0.5187068582,91.163902283,2.3069729805,-0.058701791,1590.8077393,470523.8125,6560849.0,-1567.158691
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1590.9597,,,9.3667840958,8.5,0.1354038268,32.482631683,0.6548025012,0.316653192,0.6878857613,29.883840561,117.32678986,0.4990058243,91.787368774,2.3471131325,-0.078354195,1590.9597168,470523.8125,6560849.0,-1567.310669
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.1117,,,9.4105072021,8.5,0.1354038268,39.823692322,0.6598656178,0.1426910758,0.7184302211,30.382564545,117.45697021,0.4800405204,95.893280029,2.3461151123,-0.094713405,1591.1116943,470523.8125,6560849.0,-1567.462646
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.2637,,,9.6092424393,8.5,0.1354038268,39.823692322,0.6669609547,0.1328746974,0.7505217791,30.881183624,127.81181335,0.4678464532,98.963218689,2.2608077526,-0.099694036,1591.2636719,470523.8125,6560849.0,-1567.614624
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.4157,,,9.7922925949,8.5,0.1354038268,39.823692322,0.6706850529,0.1309006512,0.7683039904,30.840181351,141.08224487,0.4800754189,99.546722412,2.1404078007,-0.098644271,1591.4156494,470523.8125,6560849.0,-1567.766602
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.5677,,,9.7788095474,8.5,0.1354038268,39.823692322,0.6707074642,0.13162072,0.7182717919,30.200000763,152.57685852,0.5052582026,97.008117676,2.01866889,-0.084663749,1591.567749,470523.8125,6560849.0,-1567.918701
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.7197,,,9.782412529,8.5,0.1354038268,39.823692322,0.6702494025,0.1458118558,0.7298669815,30.377256393,160.27445984,0.5234051943,95.512016296,1.9338911772,-0.07301534,1591.7197266,470523.8125,6560849.0,-1568.070679
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1591.8717,,,9.6565532684,8.5,0.1354038268,39.823692322,0.6626015306,0.2244448513,0.7337329388,30.700000763,156.6559906,0.5294966102,93.198760986,1.9741550684,-0.059834003,1591.8717041,470523.78125,6560849.0,-1568.222656
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.0237,,,9.5940303802,8.5,0.1354038268,39.823692322,0.6563208699,0.3182652891,0.7155742645,30.700000763,153.61947632,0.514929831,92.634361267,2.0054745674,-0.050742514,1592.0236816,470523.78125,6560849.0,-1568.374634
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.1757,,,8.9412708282,8.5,0.1354038268,39.823692322,0.6548351049,0.3035262823,0.6864657402,30.179582596,155.15214539,0.5219136477,91.948554993,1.9870510101,-0.046198938,1592.1756592,470523.78125,6560849.0,-1568.526611
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.3277,,,7.9248099327,8.5,0.1354038268,39.823692322,0.6477942467,0.3031717837,0.6772347093,28.855834961,159.93453979,0.544593811,91.306632996,1.9343935251,-0.045366444,1592.3277588,470523.78125,6560849.0,-1568.678711
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.4797,,,8.2332992554,8.5,0.1354038268,39.823692322,0.6384784579,0.3120503128,0.6929420829,27.687547684,160.65408325,0.5567780137,91.429710388,1.9285558462,-0.045866095,1592.4797363,470523.78125,6560849.0,-1568.830688
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.6317,,,9.4714918137,8.5,0.1354038268,39.823692322,0.6440798044,0.4360991418,0.6883997321,26.530574799,158.95523071,0.5317148566,93.858444214,1.9500511885,-0.04565037,1592.6317139,470523.78125,6560849.0,-1568.982666
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.7837,,,9.7315950394,8.5,0.1354038268,39.823692322,0.6524860263,0.6720004082,0.6928856373,26.368164063,156.27932739,0.5094771981,96.96055603,1.9814329147,-0.048924554,1592.7836914,470523.78125,6560849.0,-1569.134521
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1592.9357,,,9.3295316696,8.5,0.1354038268,39.823692322,0.6628967524,0.5917479396,0.7146742344,26.700000763,152.36286926,0.5156902075,97.708267212,2.025646925,-0.054334033,1592.9356689,470523.78125,6560849.0,-1569.286499
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.0877,,,9.1572055817,8.5,0.1354038268,39.823692322,0.6758394837,0.3011366725,0.7304534912,26.700000763,151.84823608,0.5338042974,97.671699524,2.0309157372,-0.058818337,1593.0876465,470523.78125,6560849.0,-1569.438477
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.2397,,,9.5146436691,8.5,0.1354038268,39.823692322,0.6798092127,0.2699532211,0.7175368667,26.535888672,151.16993713,0.5297362804,97.237297058,2.0401887894,-0.063142776,1593.2397461,470523.78125,6560849.0,-1569.590576
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.3917,,,9.4875202179,8.5,0.1354038268,39.823692322,0.6827276349,0.3029597998,0.7189729214,26.200000763,154.82981873,0.5071710944,100.53385162,1.9949873686,-0.068521656,1593.3917236,470523.78125,6560849.0,-1569.742554
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.5437,,,9.1712942123,8.5,0.1354038268,39.823692322,0.6900855303,0.3411124647,0.711817801,26.200000763,157.14959717,0.4955061972,103.16651154,1.9678452015,-0.066365674,1593.5437012,470523.78125,6560849.0,-1569.894531
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.6957,,,9.1002626419,8.5,0.1354038268,39.823692322,0.6829952002,0.3657236397,0.7304196358,26.680595398,147.52807617,0.5071685314,101.51950073,2.0769422054,-0.057487667,1593.6956787,470523.78125,6560849.0,-1570.046509
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.8477,,,9.0723247528,8.5,0.1354038268,39.823692322,0.6849420667,0.2964864671,0.7437038422,27.382406235,146.23088074,0.5072853565,95.798301697,2.0870096684,-0.051447876,1593.8476563,470523.78125,6560849.0,-1570.198486
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1593.9997,,,9.0848321915,8.5,0.1354038268,39.751937866,0.7002965808,0.2762881517,0.7554214597,26.700000763,145.12562561,0.4918292165,90.556060791,2.0962142944,-0.053534083,1593.9997559,470523.78125,6560849.0,-1570.350586
