source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2438.392,1.0,30000.0,12.624368668,12.250000954,0.3743683994,0.1497830003,14.963783264,0.4526799917,0.9254080057,0.5153599977,126.30445099,102.45317078,0.2725316584,30.323631287,2.1848268509,-0.047584917,2438.3920898,488709.53125,6598746.0,-2412.283203
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2438.544,1.0,30000.0,12.61118412,12.250000954,0.36118415,0.1497830003,14.964132309,0.4591119885,0.9297599792,0.5275200009,126.33056641,103.12484741,0.2653757632,30.469390869,2.1814212799,-0.060581371,2438.5439453,488709.53125,6598746.0,-2412.435059
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2438.696,1.0,30000.0,12.603160858,12.250000954,0.3531598151,0.1497830003,14.964779854,0.4652720094,0.9364080429,0.5379759669,126.3443222,103.5500946,0.2571300268,30.034158707,2.1811938286,-0.070414342,2438.6960449,488709.53125,6598746.0,-2412.587158
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2438.848,1.0,30000.0,12.597864151,12.250000954,0.3478640318,0.1497830003,14.965143204,0.4685679972,0.9437040091,0.5433520079,126.29922485,103.5353775,0.2489606887,29.246816635,2.1846034527,-0.070604168,2438.8479004,488709.53125,6598746.0,-2412.739014
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.0,1.0,30000.0,12.595999718,12.250000954,0.3459996879,0.1497830003,14.444899559,0.4670000076,0.9480000138,0.5450000167,126.24099731,102.99739838,0.2425121963,28.194000244,2.1939198971,-0.062871277,2439.0,488709.53125,6598746.0,-2412.891113
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.152,1.0,30000.0,12.596783638,12.250000954,0.3467839956,0.1497830003,13.239272118,0.4600560069,0.9438399673,0.5404880047,126.28842926,101.93551636,0.2402097434,27.071559906,2.2101206779,-0.040741269,2439.1520996,488709.53125,6598746.0,-2413.043213
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.304,1.0,30000.0,12.59427166,12.250000954,0.3442718387,0.1497830003,13.093605995,0.4486800134,0.9299519658,0.5311120152,126.47267151,100.68788147,0.2425631583,26.117511749,2.2276976109,-0.018568331,2439.3039551,488709.53125,6598746.0,-2413.195068
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.456,1.0,30000.0,12.589407921,12.250000954,0.3394082189,0.1497830003,13.144212723,0.4365199804,0.9077439904,0.5188720226,126.73433685,99.583198547,0.2492785007,25.323352814,2.2404632568,-0.007719734,2439.4560547,488709.53125,6598746.0,-2413.347168
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.608,1.0,30000.0,12.588000298,12.250000954,0.3380003273,0.1497830003,13.144616127,0.4252240062,0.8766720295,0.5063599944,127.03027344,98.857933044,0.2588943839,24.543991089,2.2473967075,-0.010509903,2439.6079102,488709.53125,6598746.0,-2413.499023
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.76,1.0,30000.0,12.592080116,12.250000954,0.3420800269,0.1497830003,13.176359177,0.415680021,0.8467199802,0.4966000021,127.35995483,98.557609558,0.2692485452,23.677240372,2.2482643127,-0.019696569,2439.7600098,488709.53125,6598746.0,-2413.651123
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2439.912,1.0,30000.0,12.59122467,12.250000954,0.3412242532,0.1497830003,13.185128212,0.4117040038,0.8311120272,0.4917040169,127.71102905,98.543937683,0.2778493166,22.784070969,2.2450406551,-0.029113542,2439.9121094,488709.53125,6598746.0,-2413.803223
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.064,1.0,30000.0,12.581368446,12.250000954,0.3313680291,0.1497830003,12.927402496,0.413560003,0.8325840235,0.4940719903,128.06852722,98.645904541,0.2833657563,22.335176468,2.2437729836,-0.035546459,2440.0639648,488709.53125,6598746.0,-2413.955078
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.216,1.0,30000.0,12.572360039,12.250000954,0.3223601282,0.1497830003,12.156780243,0.4247359931,0.84473598,0.5086480379,128.46098328,98.724487305,0.2853231728,22.792287827,2.2475004196,-0.037006065,2440.2160645,488709.53125,6598746.0,-2414.107178
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.368,1.0,30000.0,12.580440521,12.250000954,0.3304402828,0.1497830003,12.157403946,0.4478240013,0.8621599674,0.5394319892,129.00900269,98.763168335,0.284021914,24.291488647,2.2562048435,-0.037968066,2440.3679199,488709.53125,6598746.0,-2414.259033
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.52,1.0,30000.0,12.623879433,12.250000954,0.3738798201,0.1497830003,12.158040047,0.4895199835,0.8933599591,0.5968800187,129.9831543,98.842643738,0.2804150283,26.847438812,2.2699017525,-0.041331336,2440.5200195,488709.53125,6598746.0,-2414.411133
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.672,1.0,30000.0,12.728374481,12.250000954,0.4783759415,0.1497830003,12.158416748,0.5549439788,0.9650880098,0.6931039691,131.61019897,99.175636292,0.2770808935,31.036184311,2.2842638493,-0.042215668,2440.6721191,488709.53125,6598746.0,-2414.563232
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.824,1.0,30000.0,12.91237545,12.250000954,0.662375927,0.1497830003,12.158820152,0.6548320055,1.1034719944,0.8450239897,133.88697815,100.23496246,0.2775009274,38.175670624,2.2913224697,-0.036730714,2440.8239746,488709.53125,6598746.0,-2414.715088
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2440.976,1.0,30000.0,13.148217201,12.250000954,0.898216188,0.1497830003,12.159352303,0.800655961,1.333912015,1.0633679628,136.53814697,102.40180206,0.2857885659,48.196578979,2.2772784233,-0.014425028,2440.9760742,488709.53125,6598746.0,-2414.867188
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.128,1.0,65030.0,13.365327835,12.250000954,1.1153280735,0.1497830003,12.159755707,1.0231199265,1.6850479841,1.3528879881,139.20457458,105.57240295,0.3052289188,58.798503876,2.2347650528,0.0166531429,2441.1279297,488709.53125,6598746.0,-2415.019043
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.28,1.0,65030.0,13.462638855,12.250000954,1.2126400471,0.1497830003,12.160299301,1.3523999453,2.140599966,1.702360034,141.42256165,108.98582458,0.3357391357,65.950523376,2.1648385525,0.0409320034,2441.2800293,488709.53125,6598746.0,-2415.171143
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.432,1.0,65030.0,13.443182945,12.250000954,1.1931840181,0.1497830003,12.160763741,1.7966959476,2.5370159149,2.0373680592,143.10458374,111.16779327,0.3688661158,67.916183472,2.0974469185,0.0543454699,2441.4318848,488709.53125,6598746.0,-2415.322998
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.584,1.0,65030.0,13.345487595,12.250000954,1.0954879522,0.1497830003,12.161151886,2.2904560566,2.7616560459,2.3006639481,144.30923462,110.73524475,0.395278573,66.462806702,2.0697517395,0.0498434007,2441.5839844,488709.53125,6598746.0,-2415.475098
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.736,1.0,65030.0,13.235856056,12.250000954,0.9858558774,0.1497830003,12.180528641,2.6483280659,2.8464000225,2.4419198036,145.15211487,107.88962555,0.407610178,63.742095947,2.0908401012,0.0335698016,2441.736084,488709.53125,6598746.0,-2415.627197
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2441.888,1.0,65030.0,13.173440933,12.250000954,0.9234401584,0.1497830003,12.214352608,2.7347199917,2.9095759392,2.4324319363,145.72706604,103.46196747,0.403626591,61.38407135,2.1614832878,0.0184456352,2441.8879395,488709.53125,6598746.0,-2415.779053
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.04,1.0,65030.0,13.159040451,12.250000954,0.9090397358,0.1497830003,20.964820862,2.6355199814,2.9349198341,2.3064799309,145.99751282,98.993095398,0.3904910982,59.683078766,2.258184433,0.015317712,2442.0400391,488709.53125,6598746.0,-2415.931152
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.192,1.0,65030.0,13.139310837,12.250000954,0.8893116117,0.1497830003,20.965185165,2.5054719448,2.7956559658,2.1427121162,145.89015198,96.533119202,0.3786578178,57.983493805,2.3205084801,0.0223336536,2442.1918945,488709.53125,6598746.0,-2416.083008
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.344,1.0,65030.0,13.062335968,12.250000954,0.81233567,0.1497830003,20.965719223,2.4051041603,2.5024719238,2.006551981,145.49324036,96.595123291,0.3745529354,55.944698334,2.3254196644,0.0297742262,2442.3439941,488709.53125,6598746.0,-2416.235107
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.496,1.0,65030.0,12.940359116,12.250000954,0.6903601885,0.1497830003,20.966192245,2.3376319408,2.2434000969,1.9336000681,145.11056519,99.019691467,0.3791197538,53.904865265,2.2783708572,0.0319820717,2442.4960938,488709.53125,6598746.0,-2416.387207
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.648,1.0,65030.0,12.867782593,12.250000954,0.6177839041,0.1497830003,20.566804886,2.30418396,2.205368042,1.9580880404,145.21510315,103.25208282,0.388956964,53.347618103,2.1955001354,0.0332184024,2442.6479492,488709.53125,6598746.0,-2416.539063
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.8,1.0,65030.0,12.939799309,12.250000954,0.6897998452,0.1497830003,15.81099987,2.3254001141,2.4130001068,2.0794000626,146.07699585,107.76517487,0.3988572955,55.722000122,2.1037371159,0.0250899997,2442.8000488,488709.53125,6598746.0,-2416.690918
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2442.952,1.0,65030.0,13.133040428,12.250000954,0.8830401301,0.1497830003,15.342604637,2.4293038845,2.7667360306,2.2737281322,147.60829163,111.50897217,0.4070312381,60.497829437,2.0186979771,0.0086144675,2442.9519043,488709.5,6598746.0,-2416.842773
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.104,1.0,65030.0,13.36158371,12.250000954,1.1115840673,0.1497830003,15.34291935,2.6430640221,3.1196320057,2.5195519924,149.60221863,113.7930603,0.4136453271,66.243621826,1.9449576139,-0.012953459,2443.1040039,488709.5,6598746.0,-2416.994873
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.256,1.0,65030.0,13.505055428,12.250000954,1.2550557852,0.1497830003,15.343568802,2.9774558544,3.3617358208,2.784512043,151.73843384,114.13017273,0.4187929034,71.344467163,1.8957988024,-0.036990512,2443.2561035,488709.5,6598746.0,-2417.146973
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.408,1.0,65030.0,13.513855934,12.250000954,1.2638560534,0.1497830003,15.343940735,3.3687438965,3.5999441147,3.0521359444,153.66334534,112.00424957,0.4205860496,74.687171936,1.9012901783,-0.057234861,2443.407959,488709.5,6598746.0,-2417.298828
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.56,1.0,65030.0,13.443519592,12.250000954,1.1935200691,0.1497830003,15.344579697,3.7470800877,3.9341199398,3.3283598423,155.19747925,107.14838409,0.4169082046,76.761634827,1.9900288582,-0.066933103,2443.5600586,488709.5,6598746.0,-2417.450928
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.712,1.0,65030.0,13.355977058,12.250000954,1.1059759855,0.1497830003,15.344935417,4.0937919617,4.3262000084,3.6076879501,156.1796875,100.82843018,0.4067306221,78.054603577,2.1272397041,-0.060913861,2443.7119141,488709.5,6598746.0,-2417.602783
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2443.864,1.0,65030.0,13.293959618,12.250000954,1.0439599752,0.1497830003,15.311950684,4.4479517937,4.6447920799,3.8530158997,156.61898804,94.131645203,0.391145587,78.631904602,2.2646501064,-0.0414568,2443.8640137,488709.5,6598746.0,-2417.754883
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.016,1.0,65030.0,13.265231133,12.250000954,1.0152320862,0.1497830003,16.043714523,4.8521842957,4.7794880867,4.0100636482,156.58387756,88.17388916,0.3729747534,77.957443237,2.3761439323,-0.024322597,2444.0161133,488709.5,6598746.0,-2417.906982
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.168,1.0,65030.0,13.261032104,12.250000954,1.0110319853,0.1497830003,16.877492905,5.2683596611,4.7467598915,4.0684399605,156.23428345,84.14225769,0.3558427989,75.824638367,2.4474332333,-0.019650536,2444.1679688,488709.5,6598746.0,-2418.058838
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.32,1.0,65030.0,13.265799522,12.250000954,1.0157999992,0.1497830003,17.013641357,5.5970797539,4.6271600723,4.0671596527,155.76213074,82.033493042,0.3419596255,72.954437256,2.4732401371,-0.018999999,2444.3200684,488709.5,6598746.0,-2418.210938
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.472,1.0,65030.0,13.27188015,12.250000954,1.0218800306,0.1497830003,17.014015198,5.7628397942,4.4893121719,4.0447039604,155.30686951,81.189414978,0.332269758,70.440803528,2.4828996658,-0.01899446,2444.4719238,488709.5,6598746.0,-2418.362793
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.624,1.0,65030.0,13.272999763,12.250000954,1.0230000019,0.1497830003,17.342906952,5.7542324066,4.3816642761,4.0201601982,154.92045593,81.227363586,0.3266989291,68.940681458,2.4865438938,-0.01800086,2444.6240234,488709.5,6598746.0,-2418.514893
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.776,1.0,65030.0,13.262088776,12.250000954,1.0120879412,0.1497830003,18.096248627,5.6242480278,4.3466243744,4.0027122498,154.55427551,81.688934326,0.3246549666,68.20500946,2.489002943,-0.016354565,2444.7758789,488709.5,6598746.0,-2418.666748
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2444.928,1.0,65030.0,13.243368149,12.250000954,0.99336797,0.1497830003,18.109083176,5.484208107,4.3612957001,3.9901838303,154.10267639,82.055358887,0.3243223727,67.722366333,2.4899191856,-0.012697977,2444.9279785,488709.5,6598746.0,-2418.818848
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.08,1.0,65030.0,13.218279839,12.250000954,0.9682798982,0.1497830003,18.15133667,5.3637599945,4.3959197998,3.9785997868,153.5138855,82.220062256,0.3248903453,67.13759613,2.4893598557,-0.007752999,2445.0800781,488709.5,6598746.0,-2418.970947
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.232,1.0,65030.0,13.190313339,12.250000954,0.9403122067,0.1497830003,18.162197113,5.2565279007,4.4025759697,3.9561679363,152.75190735,82.214065552,0.3262159824,66.104820251,2.4902179241,-0.000806895,2445.2319336,488709.5,6598746.0,-2419.122803
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.384,1.0,65030.0,13.163920403,12.250000954,0.9139199853,0.1497830003,18.206542969,5.1118159294,4.3510317802,3.8895759583,151.79174805,82.100891113,0.328636378,64.662368774,2.4944295883,0.0076435241,2445.3840332,488709.5,6598746.0,-2419.274902
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.536,1.0,65030.0,13.147696495,12.250000954,0.8976958394,0.1497830003,18.215270996,4.8319439888,4.2679920197,3.7196559906,150.59088135,81.925743103,0.3324535489,63.580417633,2.5006387234,0.0182321705,2445.5358887,488709.5,6598746.0,-2419.426758
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.688,1.0,65030.0,13.138976097,12.250000954,0.8889759779,0.1497830003,18.21566391,4.3279037476,4.1867280006,3.406719923,149.12869263,81.773750305,0.3372554183,63.788742065,2.5063414574,0.0280409716,2445.6879883,488709.5,6598746.0,-2419.578857
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.84,1.0,65030.0,13.12664032,12.250000954,0.8766399622,0.1497830003,18.549930573,3.5985598564,4.0565199852,2.9794399738,147.35139465,81.723152161,0.3420875669,65.057800293,2.5119667053,0.0322122909,2445.8400879,488709.5,6598746.0,-2419.730957
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2445.992,1.0,65030.0,13.09398365,12.250000954,0.8439840078,0.1497830003,19.18123436,2.8029198647,3.7578558922,2.5230641365,145.18626404,81.845092773,0.3453862965,66.185585022,2.5184555054,0.0414950475,2445.9919434,488709.5,6598746.0,-2419.882813
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.144,1.0,65030.0,13.015105247,12.250000954,0.765103817,0.1497830003,19.25881958,2.1432478428,3.2273039818,2.1195919514,142.5944519,82.236907959,0.3447650671,65.690261841,2.5240213871,0.0544024669,2446.144043,488709.5,6598746.0,-2420.034912
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.296,1.0,65030.0,12.887840271,12.250000954,0.6378402114,0.1497830003,19.259292603,1.6664479971,2.6445519924,1.7987279892,139.83634949,83.018180847,0.3388318121,63.059383392,2.5191278458,0.071852468,2446.2958984,488709.5,6598746.0,-2420.186768
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.448,1.0,65030.0,12.743088722,12.250000954,0.4930882156,0.1497830003,19.259695053,1.3424400091,2.1733598709,1.5453760624,137.28910828,84.389411926,0.3276067376,59.423946381,2.4957370758,0.0799416006,2446.447998,488709.5,6598746.0,-2420.338867
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.6,1.0,65030.0,12.621199608,12.250000954,0.3711997569,0.1497830003,19.208251953,1.1305999756,1.8475999832,1.3464000225,135.19239807,86.316841125,0.3122926354,55.569000244,2.4574477673,0.0702266693,2446.6000977,488709.5,6598746.0,-2420.490967
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.752,1.0,65030.0,12.55474472,12.250000954,0.3047443032,0.1497830003,18.566696167,0.9968000054,1.6535760164,1.1904320717,133.66638184,88.597038269,0.2951666117,51.966705322,2.410479784,0.0444676057,2446.7519531,488709.5,6598746.0,-2420.642822
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2446.904,1.0,65030.0,12.5392313,12.250000954,0.2892316878,0.1497830003,17.178007126,0.910935998,1.5555599928,1.0772960186,132.59368896,91.086372375,0.2791484296,49.368152618,2.3657371998,0.0162671991,2446.9040527,488709.5,6598746.0,-2420.794922
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2447.056,1.0,65030.0,12.544031143,12.250000954,0.2940318882,0.1497830003,17.178312302,0.8562160134,1.5142800808,1.0031839609,131.72790527,93.272331238,0.266202569,48.254169464,2.3374083042,-0.011048467,2447.0559082,488709.5,6598746.0,-2420.946777
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2447.208,1.0,65030.0,12.558959961,12.250000954,0.3089599907,0.1497830003,17.178741455,0.8280400038,1.5079920292,0.9740239978,130.98420715,94.798454285,0.2573400736,48.350097656,2.3266999722,-0.023916207,2447.2080078,488709.5,6598746.0,-2421.098877
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2447.36,1.0,65030.0,12.581600189,12.250000954,0.3315996528,0.1497830003,17.179319382,0.8238800168,1.5221999884,0.9877200127,130.39575195,95.657371521,0.2530324757,48.545841217,2.3288800716,-0.011660335,2447.3601074,488709.5,6598746.0,-2421.250977
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,2447.512,1.0,65030.0,12.599384308,12.250000954,0.34938398,0.1497830003,17.173477173,0.8453599811,1.5647199154,1.0366640091,130.11889648,95.792304993,0.2537575066,47.913047791,2.3359467983,0.0086605335,2447.5119629,488709.5,6598746.0,-2421.402832
