source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3185.278,1.0,65000.0,9.0205993652,4.8005299568,10.579457283,10.006895065,10.660736084,35.874652863,95.18132019,0.3357667923,,111.25756073,2.6809124947,0.1354002357,3185.2780762,497357.875,6737331.0,-3162.915527
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3185.43,1.0,65000.0,9.004283905,4.9860963821,7.9445338249,10.145765305,7.9495167732,35.396057129,96.662971497,0.3429486156,,113.80826569,2.6833245754,0.0997610763,3185.4299316,497357.875,6737331.0,-3163.067383
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3185.582,1.0,65000.0,8.9965019226,5.3044195175,7.8007998466,9.4865779877,7.8010001183,35.59287262,97.902069092,0.3410267532,,114.35297394,2.6609094143,0.0392466672,3185.5820313,497357.875,6737331.0,-3163.219482
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3185.734,1.0,65000.0,8.9887247086,5.7744207382,7.9034528732,8.8495149612,7.8994269371,36.109535217,99.035301208,0.3260653615,,114.89293671,2.6460752487,0.0005930829,3185.7338867,497357.875,6737331.0,-3163.371338
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3185.886,1.0,65000.0,8.9843997955,6.22615242,8.0000991821,9.084195137,8.0012664795,36.695270538,98.874580383,0.3204635978,,115.55500793,2.6538505554,-0.000555294,3185.8859863,497357.875,6737331.0,-3163.523438
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.038,1.0,65000.0,8.9843997955,6.7355208397,9.2194395065,10.514075279,9.168964386,37.989208221,97.384216309,0.3273299336,,115.57306671,2.6521701813,0.0035003526,3186.0380859,497357.875,6737331.0,-3163.675537
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.19,1.0,65000.0,8.9843997955,7.421672821,13.396287918,13.964853287,13.292367935,36.985080719,95.830619812,0.3375397325,,116.14306641,2.6419603825,0.0057319808,3186.1899414,497357.875,6737331.0,-3163.827393
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.342,1.0,65000.0,8.9843997955,8.1755943298,16.567184448,19.845436096,16.572792053,33.815753937,93.972244263,0.3484547734,,112.83112335,2.6420924664,0.0044948645,3186.342041,497357.875,6737331.0,-3163.979492
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.494,1.0,65000.0,8.9843997955,8.9726190567,18.299840927,27.246740341,18.222332001,33.501567841,91.973152161,0.3636675775,,107.07576752,2.6448161602,-0.002083685,3186.4938965,497357.875,6737331.0,-3164.131348
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.646,1.0,65000.0,8.9877500534,9.9877405167,23.0338974,34.653476715,22.942855835,33.472431183,90.676483154,0.3762695491,,98.439720154,2.6409249306,-0.008303295,3186.6459961,497357.875,6737331.0,-3164.283447
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.798,1.0,65000.0,8.9921998978,11.254939079,24.181890488,40.609264374,24.256187439,33.325000763,90.161254883,0.3796128929,,96.724906921,2.6345129013,-0.009231859,3186.7980957,497357.875,6737331.0,-3164.435547
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3186.95,1.0,65000.0,8.9955101013,12.39685154,21.235200882,42.87297821,21.257600784,34.284896851,90.858024597,0.3678049445,,102.81871796,2.6305549145,-0.005720832,3186.9499512,497357.875,6737331.0,-3164.587402
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.102,1.0,65000.0,8.996714592,13.197022438,20.23267746,39.515937805,20.244840622,34.644985199,92.046707153,0.3612530231,,108.26016998,2.6295151711,-0.003531711,3187.1020508,497357.875,6737331.0,-3164.739502
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.254,1.0,65000.0,8.9921998978,13.576098442,19.797973633,35.703186035,19.799861908,33.624523163,92.904846191,0.3623757958,,108.26029968,2.6266336441,-0.005614765,3187.2539063,497357.875,6737331.0,-3164.891357
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.406,1.0,65000.0,8.9921998978,13.63411808,20.092409134,34.940139771,20.077138901,34.648700714,92.981880188,0.3618165255,,104.27615356,2.6264419556,-0.009341478,3187.4060059,497357.875,6737331.0,-3165.043457
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.558,1.0,65000.0,8.9921998978,13.572764397,21.0268116,36.299243927,21.009389877,35.097942352,92.236541748,0.3656203151,,102.69178772,2.6286678314,-0.01178629,3187.5581055,497357.875,6737331.0,-3165.195557
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.71,1.0,65000.0,8.9954023361,13.189798355,20.979961395,38.521678925,21.006893158,36.156475067,91.258262634,0.3685694635,,101.977005,2.6423239708,-0.008408513,3187.7099609,497357.875,6737331.0,-3165.347412
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3187.862,1.0,65000.0,8.9968156815,12.825256348,19.94834137,38.164440155,19.951702118,36.574691772,91.02053833,0.3708963394,,103.69839478,2.6503999233,-0.004195872,3187.8620605,497357.875,6737331.0,-3165.499512
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.014,1.0,65000.0,8.9953670502,12.445908546,20.189723969,36.911468506,20.174037933,34.764884949,90.728820801,0.3648115993,,107.8341217,2.6519832611,-0.0009362,3188.013916,497357.875,6737331.0,-3165.651367
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.166,1.0,65000.0,9.0,12.002916336,19.021783829,34.42742157,19.096157074,33.883052826,90.101509094,0.3504850268,,109.31684875,2.6503434181,0.0026328871,3188.1660156,497357.875,6737331.0,-3165.803467
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.318,1.0,65000.0,9.0093803406,11.678073883,16.061523438,29.642253876,16.081783295,33.622581482,88.829521179,0.3497034013,,109.04376984,2.6476266384,0.0022616051,3188.3181152,497357.875,6737331.0,-3165.955566
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.47,1.0,65000.0,9.0234003067,11.477394104,15.845679283,26.424703598,15.825320244,34.078399658,87.68397522,0.3505094945,,104.72440338,2.6515443325,0.0016504359,3188.4699707,497357.875,6737331.0,-3166.107422
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.622,1.0,65000.0,9.0234003067,11.06483078,16.021766663,25.845184326,16.04535675,34.700000763,87.824493408,0.3462022245,,104.08425903,2.6542747021,-0.002344264,3188.6220703,497357.875,6737331.0,-3166.259521
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.774,1.0,65000.0,9.0203342438,10.677958488,14.976108551,23.818004608,14.987324715,34.700000763,88.736473083,0.3352411389,,103.26811218,2.6586275101,-0.004793115,3188.7739258,497357.875,6737331.0,-3166.411377
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3188.926,1.0,65000.0,9.0186443329,10.438839912,14.674768448,22.13684082,14.671682358,34.931266785,90.117408752,0.3220195472,,104.21645355,2.6561999321,-0.004424416,3188.9260254,497357.875,6737331.0,-3166.563477
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.078,1.0,65000.0,9.0203819275,10.136862755,14.628843307,21.754598618,14.636079788,35.095146179,92.270835876,0.3228898048,,102.91175079,2.6448996067,-0.0021647,3189.0778809,497357.875,6737331.0,-3166.715332
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.23,1.0,65000.0,9.0186014175,9.8942060471,14.55232811,21.174180984,14.544239998,34.288799286,94.58480835,0.3282391429,,99.374794006,2.6262304783,-0.000615256,3189.2299805,497357.875,6737331.0,-3166.867432
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.382,1.0,65000.0,9.0234003067,9.6570959091,14.474334717,21.04324913,14.491208076,33.802036285,95.945121765,0.3358221054,,99.307312012,2.6242349148,0.0,3189.3820801,497357.875,6737331.0,-3167.019531
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.534,1.0,65000.0,9.0234003067,9.3884334564,13.905443192,20.749986649,13.90514183,33.97473526,96.603523254,0.3416611254,,102.14118195,2.6245183945,-0.001290716,3189.5339355,497357.875,6737331.0,-3167.171387
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.686,1.0,65000.0,9.0263357162,9.2770500183,13.982617378,19.785449982,13.980367661,33.307144165,97.398628235,0.3447681069,,105.77094269,2.6247794628,-0.003588186,3189.6860352,497357.875,6737331.0,-3167.323486
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.838,1.0,65000.0,9.0370740891,9.0675354004,14.008944511,19.541948318,14.011535645,32.514476776,98.26865387,0.3562921882,,107.39250183,2.6167228222,-0.005733165,3189.8378906,497357.875,6737331.0,-3167.475342
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3189.99,1.0,65000.0,9.0497999191,8.8668746948,13.668049812,18.720369339,13.679292679,33.713142395,98.768692017,0.3658160567,,110.43184662,2.6079497337,-0.008056282,3189.9899902,497357.875,6737331.0,-3167.627441
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.142,1.0,65000.0,9.0546998978,8.6853160858,12.988398552,17.996263504,13.002018929,36.600189209,98.635604858,0.3704193234,,119.84531403,2.6083829403,-0.00535855,3190.1420898,497357.875,6737331.0,-3167.779541
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.294,1.0,65000.0,9.0489788055,8.5958414078,12.297855377,16.981708527,12.308599472,35.646800995,98.02747345,0.3572009504,,125.00875854,2.6161608696,-0.001286263,3190.2939453,497357.875,6737331.0,-3167.931396
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.446,1.0,65000.0,9.041934967,8.5490064621,11.967335701,16.363676071,11.965231895,35.419258118,97.079475403,0.337964803,,125.37036896,2.623244524,0.0027358565,3190.4460449,497357.875,6737331.0,-3168.083496
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.598,1.0,65000.0,9.0468997955,8.4872179031,12.117447853,16.200515747,12.114002228,35.775749207,95.602241516,0.3393576741,,118.59473419,2.6262776852,0.0047193845,3190.5979004,497357.875,6737331.0,-3168.235352
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.75,1.0,65000.0,9.0440998077,8.5314712524,12.486194611,16.297651291,12.474115372,34.35200119,94.121406555,0.3512820601,,112.29647064,2.6222000122,0.003,3190.75,497357.875,6737331.0,-3168.387451
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3190.902,1.0,65000.0,9.0418777466,8.6572303772,12.977530479,16.800691605,12.974813461,34.25346756,92.873374939,0.3518233299,,107.71578217,2.622079134,0.0008561472,3190.9020996,497357.875,6737331.0,-3168.539551
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.054,1.0,65000.0,9.0468997955,8.8322181702,13.68184185,17.500843048,13.651579857,36.03219223,91.684829712,0.345095396,,104.69900513,2.6329464912,0.0006178526,3191.0539551,497357.875,6737331.0,-3168.691406
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.206,1.0,65000.0,9.0386610031,9.0700597763,15.257470131,18.326295853,15.23385334,34.154167175,90.524780273,0.3389267623,,101.1128006,2.639434576,0.0005426513,3191.2060547,497357.875,6737331.0,-3168.843506
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.358,1.0,65000.0,9.0234003067,9.4972877502,16.206651688,19.398958206,16.202386856,35.616138458,89.295417786,0.343970567,,101.65522003,2.6411211491,0.0012054192,3191.3579102,497357.875,6737331.0,-3168.995361
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.51,1.0,65000.0,9.0260953903,10.115372658,16.41337204,21.841239929,16.410486221,35.251289368,88.024993896,0.3361027837,,102.53761292,2.6361474991,-0.003591072,3191.5100098,497357.875,6737331.0,-3169.147461
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.662,1.0,65000.0,9.0312004089,10.477609634,17.76156044,25.879634857,17.697553635,34.849876404,87.384941101,0.3277653158,,103.63000488,2.6387000084,-0.006576931,3191.6621094,497357.84375,6737331.0,-3169.299561
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.814,1.0,65000.0,9.0285482407,10.655637741,19.991615295,28.584403992,19.999984741,35.66934967,87.200248718,0.3268658817,,100.43026733,2.6413519382,-0.008304113,3191.8139648,497357.84375,6737331.0,-3169.451416
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3191.966,1.0,65000.0,9.0234003067,10.885932922,19.058803558,28.893634796,19.091676712,34.836135864,87.705604553,0.3325693011,,94.662765503,2.6445043087,-0.005704434,3191.9660645,497357.84375,6737331.0,-3169.603516
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.118,1.0,65000.0,9.0260295868,10.868834496,17.917341232,28.485822678,17.913667679,34.285533905,88.363418579,0.3388830721,,95.863105774,2.6412742138,-0.006974128,3192.1179199,497357.84375,6737331.0,-3169.755371
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.27,1.0,65000.0,9.0285892487,10.616786957,16.964067459,25.645549774,17.026865005,34.160953522,89.175842285,0.3404942453,,96.051803589,2.6445419788,-0.008634808,3192.2700195,497357.84375,6737331.0,-3169.907471
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.422,1.0,65000.0,9.0234003067,10.445300102,14.82816124,22.44042778,14.829349518,34.075000763,90.029197693,0.3323884904,,98.383872986,2.6464743614,-0.008171135,3192.4221191,497357.84375,6737331.0,-3170.05957
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.574,1.0,65000.0,9.0131454468,10.250155449,14.686459541,21.05093956,14.693020821,33.844104767,91.384513855,0.3198537529,,94.265319824,2.6374723911,-0.0046181,3192.5739746,497357.84375,6737331.0,-3170.211426
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.726,1.0,65000.0,8.9921998978,9.7419176102,14.371652603,20.463850021,14.377133369,32.676635742,93.157051086,0.3176834583,,95.796981812,2.6193287373,-0.001836782,3192.7260742,497357.84375,6737331.0,-3170.363525
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3192.878,1.0,65000.0,8.9921998978,9.4142942429,14.15965271,18.566915512,14.161816597,32.935028076,94.790672302,0.3205642998,,99.905937195,2.6003229618,-0.0027643,3192.8779297,497357.84375,6737331.0,-3170.515381
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.03,1.0,65000.0,8.9947071075,9.1177339554,14.186965942,17.768987656,14.181788445,37.586410522,95.979156494,0.3224286139,,106.45751953,2.5930893421,-0.006492788,3193.0300293,497357.84375,6737331.0,-3170.66748
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.182,1.0,65000.0,8.9975194931,8.9424619675,14.483992577,17.458826065,14.476671219,37.848922729,97.124946594,0.3248394132,,110.78338623,2.5911638737,-0.00800484,3193.1818848,497357.84375,6737331.0,-3170.819336
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.334,1.0,65000.0,8.9921998978,8.8988132477,14.554294586,17.602817535,14.564950943,34.138820648,97.979667664,0.3378265798,,113.76967621,2.5916631222,-0.005384158,3193.3339844,497357.84375,6737331.0,-3170.971436
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.486,1.0,65000.0,8.9946460724,8.7665262222,14.048963547,18.35121727,14.056157112,33.222873688,98.330688477,0.3464161158,,111.57096863,2.5944771767,-0.0034,3193.486084,497357.84375,6737331.0,-3171.123535
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.638,1.0,65000.0,8.9975757599,8.6639738083,13.699775696,18.147193909,13.706085205,36.494361877,98.470497131,0.341529876,,109.64959717,2.5881636143,-0.005824215,3193.6379395,497357.84375,6737331.0,-3171.275391
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.79,1.0,65000.0,8.9945983887,8.4765644073,13.594861984,18.006216049,13.58775425,37.518543243,98.351615906,0.3313334286,,104.6296463,2.5758881569,-0.012706436,3193.7900391,497357.84375,6737331.0,-3171.42749
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3193.942,1.0,65000.0,9.0,8.3990592957,13.788889885,17.049947739,13.792529106,35.093372345,98.414207458,0.3270381689,,106.22599792,2.5664000511,-0.01625259,3193.9418945,497357.84375,6737331.0,-3171.579346
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.094,1.0,65000.0,9.0047254562,8.3946447372,13.510274887,16.274105072,13.519884109,34.930614471,98.673652649,0.332318604,,110.18135834,2.5675814152,-0.017478477,3194.0939941,497357.84375,6737331.0,-3171.731445
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.246,1.0,65000.0,9.0179452896,8.3772506714,13.393526077,16.601934433,13.377697945,34.191413879,98.076248169,0.3322458863,,113.28145599,2.5720739365,-0.019800667,3194.2460938,497357.84375,6737331.0,-3171.883545
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.398,1.0,65000.0,9.0210762024,8.2524557114,14.04305172,16.863349915,14.036045074,32.885879517,97.611206055,0.3391150534,,111.99171448,2.5785238743,-0.019635996,3194.3979492,497357.84375,6737331.0,-3172.0354
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.55,1.0,65000.0,9.0156002045,8.1846904755,14.190572739,16.651737213,14.195634842,36.838222504,97.747367859,0.3407999873,,107.13043213,2.5880355835,-0.014418846,3194.5500488,497357.84375,6737331.0,-3172.1875
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.702,1.0,65000.0,9.0178804398,8.1292009354,13.651939392,16.64541626,13.674153328,38.13224411,97.61026001,0.3443659842,,105.69896698,2.5999798775,-0.005513903,3194.7019043,497357.84375,6737331.0,-3172.339355
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3194.854,1.0,65000.0,9.0234003067,8.0811815262,12.911950111,15.992386818,12.90613842,38.58555603,97.428634644,0.3465031385,,110.30194092,2.6054999828,-0.002690039,3194.8540039,497357.84375,6737331.0,-3172.491455
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3195.006,1.0,65000.0,9.0279111862,8.0603923798,13.182278633,15.321704865,13.177597046,39.827476501,97.082519531,0.3364900947,,113.02639771,2.6038048267,-0.004233233,3195.0061035,497357.84375,6737331.0,-3172.643555
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3195.158,1.0,65000.0,9.0413141251,8.0873441696,13.401392937,15.239168167,13.397732735,37.627845764,97.123825073,0.3469263315,,116.58181,2.5962781906,-0.007435692,3195.157959,497357.84375,6737331.0,-3172.79541
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3195.31,1.0,65000.0,9.0468997955,7.9385905266,13.425868034,15.863560677,13.434152603,34.771617889,96.842788696,0.340117991,,116.82739258,2.5889985561,-0.0103,3195.3100586,497357.84375,6737331.0,-3172.94751
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3195.462,1.0,65000.0,9.0512590408,7.8472132683,13.101916313,15.397717476,13.102972031,33.649707794,95.590438843,0.3479514718,,117.69761658,2.5917999744,-0.011780875,3195.4619141,497357.84375,6737331.0,-3173.099365
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,3195.614,1.0,65000.0,9.06681633,7.8640136719,13.05818367,14.901303291,13.058898926,35.809673309,94.572669983,0.3431742489,,114.65564728,2.5945117474,-0.0156,3195.6140137,497357.84375,6737331.0,-3173.251465
