source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3042.8689795,1.0,65000.0,8.6456108093,8.2554454803,,14.095748901,,66.746932983,67.094184875,0.323120743,3.3249530792,102.10207367,2.5525608063,0.0057715513,106.09684753,3042.8688965,526900.1875,6758500.0,-3016.656738
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.0209795,1.0,65000.0,8.6759023666,9.2971115112,,19.990304947,,67.251945496,65.948875427,0.3152131736,3.3890712261,100.76721954,2.5389113426,0.0029905001,106.90276337,3043.0209961,526900.1875,6758500.0,-3016.80835
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.1729795,1.0,65000.0,8.6758861542,11.107237816,,23.12480545,,67.820343018,64.840270996,0.2916267216,3.4285199642,104.68431091,2.5278217793,0.00183045,106.94493103,3043.1730957,526900.1875,6758500.0,-3016.959961
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.3249795,1.0,65000.0,8.6465063095,13.396866798,,24.997627258,,68.338508606,63.464412689,0.2678875029,3.2457509041,103.599617,2.5308630466,0.0060109859,105.82494354,3043.3249512,526900.1875,6758500.0,-3017.111328
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.4769795,1.0,65000.0,8.6078605652,15.666480064,,26.982927322,,68.933013916,62.959056854,0.2654243112,3.1541390419,105.34315491,2.5434336662,0.0081934417,103.84880829,3043.4770508,526900.1875,6758500.0,-3017.262939
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.6289795,1.0,65000.0,8.5937166214,17.372282028,,29.581077576,,69.221534729,64.680709839,0.274290055,3.0177979469,100.37199402,2.5556862354,0.0058026877,101.28426361,3043.6289063,526900.125,6758500.0,-3017.414307
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.7809795,1.0,65000.0,8.5937004089,18.254615784,,31.113315582,,69.533172607,68.398948669,0.2866581082,3.1673877239,96.81842041,2.5553014278,0.0015145263,101.42925262,3043.7810059,526900.125,6758500.0,-3017.565918
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3043.9329795,1.0,65000.0,8.5895242691,18.233736038,,31.264770508,,69.712730408,72.981941223,0.3025104105,3.1155536175,92.089324951,2.5503280163,0.0015,102.90402222,3043.9328613,526900.125,6758500.0,-3017.717285
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.0849795,1.0,65000.0,8.5765028,18.524585724,,31.376617432,,69.867988586,75.970207214,0.3104376495,3.2507250309,92.86075592,2.5454385281,0.0077502863,104.63124084,3044.0849609,526900.125,6758500.0,-3017.868896
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.2369795,1.0,65000.0,8.5703716278,19.031114578,,32.403026581,,69.902999878,76.937095642,0.3131683171,3.2751204967,97.583618164,2.5512309074,0.0151131898,105.25,3044.2370605,526900.125,6758500.0,-3018.020508
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.3889795,1.0,65000.0,8.5744409561,19.100301743,,33.289283752,,69.791069031,76.422348022,0.3120168149,3.2734291553,99.924835205,2.5595824718,0.0156929959,105.83089447,3044.388916,526900.0625,6758500.0,-3018.171875
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.5409795,1.0,65000.0,8.5916166306,19.175275803,,33.463031769,,69.805511475,74.153869629,0.3133772314,3.2407708168,99.246253967,2.5660943985,0.0133390306,105.87689209,3044.5410156,526900.0625,6758500.0,-3018.323486
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.6929795,1.0,65000.0,8.6217374802,19.242061615,,32.927257538,,69.904594421,72.548690796,0.3117314577,3.152179718,100.22333527,2.565611124,0.0119259274,104.47280884,3044.6928711,526900.0625,6758500.0,-3018.474854
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.8449795,1.0,65000.0,8.6667566299,18.797262192,,31.674268723,,69.860931396,71.978866577,0.2999492884,3.2458093166,98.215591431,2.5603122711,0.0120958444,101.55747223,3044.8449707,526900.0625,6758500.0,-3018.626465
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3044.9969795,1.0,65000.0,8.6962785721,17.734167099,,30.629772186,,69.631210327,71.534622192,0.2906287313,3.1014680862,98.787590027,2.5508360863,0.0104418118,100.21168518,3044.9970703,526900.0625,6758500.0,-3018.778076
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.1489795,1.0,65000.0,8.6988487244,16.896903992,,29.47218132,,69.376060486,71.625396729,0.2877725959,3.0425701141,96.707710266,2.545539856,0.0108865546,100.97975922,3045.1489258,526900.0625,6758500.0,-3018.929443
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.3009795,1.0,65000.0,8.6807451248,16.234804153,,28.356653214,,69.244346619,72.2082901,0.297214359,2.8554029465,97.766769409,2.5453028679,0.0179872252,100.78926849,3045.3010254,526900.0,6758500.0,-3019.081055
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.4529795,1.0,65000.0,8.6518201828,15.643837929,,26.098361969,,69.183792114,72.459625244,0.3089294434,2.8987264633,89.364509583,2.5446219444,0.0287576988,95.072402954,3045.4528809,526900.0,6758500.0,-3019.232422
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.6049795,1.0,65000.0,8.6221494675,15.628193855,,21.736246109,,68.938796997,72.473617554,0.3118084669,2.8118650913,82.227165222,2.5367851257,0.0363359526,88.349594116,3045.6049805,526900.0,6758500.0,-3019.384033
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.7569795,1.0,65000.0,8.5992517471,15.592977524,,18.391963959,,69.021759033,72.55165863,0.3013127148,2.7709932327,80.64780426,2.5214853287,0.0376587287,86.290344238,3045.7570801,526900.0,6758500.0,-3019.535645
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3045.9089795,1.0,65000.0,8.5857257843,14.923091888,,18.208358765,,68.724227905,72.725540161,0.2952346504,2.8594715595,90.205444336,2.5064005852,0.033475019,90.700004578,3045.9089355,526900.0,6758500.0,-3019.687012
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.0609795,1.0,65000.0,8.5708303452,13.794311523,,21.910552979,,68.441947937,72.835037231,0.2993108332,3.0762300491,92.564842224,2.5027344227,0.0324378312,95.731414795,3046.0610352,526899.9375,6758500.0,-3019.838379
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.2129795,1.0,65000.0,8.5537881851,12.333142281,,26.925785065,,68.194229126,72.854545593,0.3072288632,3.499525547,89.525283813,2.5117602348,0.0364075676,98.571456909,3046.2128906,526899.9375,6758500.0,-3019.989746
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.3649795,1.0,65000.0,8.5458612442,10.882543564,,27.836803436,,68.028846741,72.927284241,0.3124544621,3.7015805244,88.375274658,2.5125806332,0.0345059261,99.060134888,3046.3649902,526899.9375,6758500.0,-3020.141357
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.5169795,1.0,65000.0,8.5346746445,9.4536333084,,23.530305862,,67.90032959,73.087432861,0.3065276146,3.9332716465,92.234382629,2.5037686825,0.0234796442,97.541603088,3046.5170898,526899.9375,6758500.0,-3020.292969
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.6689795,1.0,65000.0,8.5100383759,7.9731845856,,18.441846848,,67.71257782,73.490684509,0.2942635119,4.3259944916,92.452323914,2.5047211647,0.0163633563,94.405410767,3046.6689453,526899.9375,6758500.0,-3020.444336
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.8209795,1.0,65000.0,8.4936733246,6.6604318619,,14.197346687,,67.447677612,73.893028259,0.270445466,4.484026432,88.174888611,2.5096199512,0.0174176246,89.074119568,3046.8210449,526899.875,6758500.0,-3020.595947
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3046.9729795,1.0,65000.0,8.4854574203,5.5446839333,,10.21421051,,67.110359192,75.134498596,0.25102669,4.7457485199,83.879951477,2.5075466633,0.0220183283,83.630844116,3046.9729004,526899.875,6758500.0,-3020.747314
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.1249795,1.0,65030.0,8.4552354813,4.6403508186,,7.3870582581,,66.801895142,76.687255859,0.2369422466,4.655403614,77.572669983,2.4831745625,0.0213610306,77.085365295,3047.125,526899.875,6758500.0,-3020.898926
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.2769795,1.0,65030.0,8.376209259,3.939469099,,5.7520780563,,66.451622009,77.560317993,0.2212062925,4.8055744171,70.268043518,2.4668936729,0.0270139407,71.383598328,3047.2770996,526899.875,6758500.0,-3021.050537
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.4289795,1.0,65030.0,8.3183898926,3.3998844624,,5.0637326241,,66.140663147,78.346511841,0.2032863498,4.9001774788,62.782966614,2.4610409737,0.0356232077,67.1795578,3047.4289551,526899.875,6758500.0,-3021.201904
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.5809795,1.0,65030.0,8.2536449432,2.9850921631,,4.8823285103,,65.679168701,77.968612671,0.1910245866,5.0043478012,59.627296448,2.4535336494,0.034338586,65.283035278,3047.5810547,526899.8125,6758500.0,-3021.353516
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.7329795,1.0,65030.0,8.1797533035,2.6723566055,,4.7520513535,,65.276046753,77.352073669,0.1890859902,5.0588264465,56.37411499,2.4357330799,0.0226885881,63.603816986,3047.7329102,526899.8125,6758500.0,-3021.504883
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3047.8849795,1.0,65030.0,8.1402273178,2.4570338726,,4.362364769,,64.818321228,77.074768066,0.189185217,5.1564865112,54.604797363,2.4187493324,0.0122613413,61.467391968,3047.8850098,526899.8125,6758500.0,-3021.656494
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.0369795,1.0,65030.0,8.1265058517,2.2931411266,,3.8020005226,,64.529624939,75.07106781,0.1848580092,5.124434948,57.119186401,2.4187011719,0.0165810492,59.841392517,3048.0368652,526899.8125,6758500.0,-3021.808105
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.1889795,1.0,65030.0,8.1197109222,2.1659798622,,3.5200870037,,64.314834595,73.251838684,0.1791634411,4.7258563042,56.180961609,2.4277248383,0.0286852196,59.206184387,3048.1889648,526899.8125,6758500.0,-3021.959473
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.3409795,1.0,30000.0,8.1212186813,2.0596404076,,3.5457444191,,64.219444275,72.059715271,0.1767728031,4.5803284645,54.923091888,2.431620121,0.0414467081,57.36920929,3048.3410645,526899.75,6758500.0,-3022.111084
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.4929795,1.0,30000.0,8.1308288574,1.9731862545,,3.5989682674,,64.104652405,71.676139832,0.1775154471,4.4702467918,49.533279419,2.405626297,0.0402113609,54.320800781,3048.4929199,526899.75,6758500.0,-3022.262451
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.6449795,1.0,30000.0,8.1280469894,1.901802063,,3.5998470783,,64.086341858,72.981361389,0.1790611148,4.7601985931,50.328327179,2.3587272167,0.0238363817,52.416355133,3048.6450195,526899.75,6758500.0,-3022.414063
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.7969795,1.0,30000.0,8.1339855194,1.8513370752,,3.5510377884,,63.885147095,74.229469299,0.1831170619,4.6754360199,50.000930786,2.3212506771,0.0069050752,51.656833649,3048.796875,526899.75,6758500.0,-3022.565674
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3048.9489795,1.0,30000.0,8.1878547668,1.8221418858,,3.4056789875,,63.718185425,74.840545654,0.1930259466,4.5649080276,49.072994232,2.316639185,0.0012267327,49.390613556,3048.9489746,526899.75,6758500.0,-3022.717041
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.1009795,1.0,30000.0,8.2492189407,1.7980650663,,3.0467419624,,63.819561005,75.303894043,0.1984336525,4.5582256317,47.646896362,2.3407495022,0.0062289615,46.644962311,3049.1010742,526899.6875,6758500.0,-3022.868652
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.2529795,1.0,30000.0,8.2716169357,1.7737772465,,2.7761023045,,63.934432983,76.440986633,0.1952897161,4.5022597313,45.660823822,2.3655934334,0.0097784819,45.882106781,3049.2529297,526899.6875,6758500.0,-3023.02002
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.4049795,1.0,30000.0,8.2708797455,1.747271657,,2.7300927639,,64.026878357,77.331115723,0.1886878312,4.4504404068,43.192989349,2.3767330647,0.0064087124,46.288635254,3049.4050293,526899.6875,6758500.0,-3023.171631
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.5569795,1.0,30000.0,8.262799263,1.7107077837,,2.8309113979,,64.051048279,77.462097168,0.1872826964,4.2072715759,40.341690063,2.3710651398,0.0002616269,46.249011993,3049.5568848,526899.6875,6758500.0,-3023.323242
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.7089795,1.0,30000.0,8.2594861984,1.6860545874,,2.8520996571,,64.065605164,77.675514221,0.1851433367,4.2285780907,40.744205475,2.367975235,4.70994e-05,45.347896576,3049.7089844,526899.6875,6758500.0,-3023.474609
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3049.8609795,1.0,30000.0,8.2618761063,1.6789618731,,2.756156683,,64.126319885,77.488601685,0.1793699563,4.4084005356,43.281837463,2.3770654202,0.0081274807,44.8659935,3049.861084,526899.6875,6758500.0,-3023.626221
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.0129795,1.0,30000.0,8.2563276291,1.6733288765,,2.621534586,,64.206512451,77.531845093,0.1726501435,4.3603224754,43.23960495,2.3878977299,0.0185306706,45.935005188,3050.0129395,526899.625,6758500.0,-3023.777588
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.1649795,1.0,30000.0,8.2434616089,1.6649031639,,2.5984144211,,64.169372559,78.174636841,0.1689761579,4.2581596375,45.925437927,2.3887455463,0.0218264237,48.218070984,3050.1650391,526899.625,6758500.0,-3023.929199
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.3169795,1.0,30000.0,8.2477312088,1.6467587948,,2.6758608818,,64.113243103,79.9688797,0.1676280797,4.2909598351,46.831809998,2.389141798,0.0234253574,49.98923111,3050.3168945,526899.625,6758500.0,-3024.080811
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.4689795,1.0,30000.0,8.2834005356,1.6186774969,,2.7944254875,,63.976318359,81.478759766,0.1715540439,4.472284317,50.31004715,2.3943998814,0.0294166747,49.839904785,3050.4689941,526899.625,6758500.0,-3024.232178
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.6209795,1.0,30000.0,8.3332843781,1.5883886814,,2.9054327011,,63.817432404,81.871795654,0.1803631485,4.2732219696,47.980934143,2.3881554604,0.0309032463,48.369354248,3050.6210938,526899.625,6758500.0,-3024.383789
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.7729795,1.0,30000.0,8.3615961075,1.5555024147,,2.8629353046,,63.504425049,81.34249115,0.1931614578,4.0472941399,46.101840973,2.3652799129,0.0212675054,47.109428406,3050.7729492,526899.5625,6758500.0,-3024.535156
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3050.9249795,1.0,30000.0,8.3573656082,1.5189189911,,2.6907739639,,63.290611267,80.132904053,0.2008247077,3.8644444942,42.659664154,2.345959425,0.0081125339,46.443588257,3050.9250488,526899.5625,6758500.0,-3024.686768
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.0769795,1.0,30000.0,8.3483772278,1.4776312113,,2.4842300415,,63.166542053,79.296272278,0.201700002,4.132361412,42.083442688,2.3475179672,0.0009146788,45.121860504,3051.0769043,526899.5625,6758500.0,-3024.838135
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.2289795,1.0,30000.0,8.3528442383,1.4319047928,,2.4229707718,,63.072021484,78.859855652,0.1937104464,4.2638325691,41.756526947,2.3606052399,0.0014026442,45.550365448,3051.2290039,526899.5625,6758500.0,-3024.989502
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.3809795,1.0,30000.0,8.3632278442,1.3853496313,,2.435210228,,63.078739166,79.232872009,0.1879958957,4.5475168228,41.919013977,2.3669173717,0.0061041,46.265991211,3051.3808594,526899.5625,6758500.0,-3025.141113
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.5329795,1.0,30000.0,8.3585758209,1.3413209915,,2.3911504745,,63.030620575,79.765899658,0.1902326047,4.4147138596,43.745124817,2.3597509861,0.009387603,47.051891327,3051.532959,526899.5,6758500.0,-3025.29248
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.6849795,1.0,30000.0,8.354847908,1.3076921701,,2.324614048,,63.060855865,79.892715454,0.1964623928,4.2826213837,44.530002594,2.3393206596,0.006359769,46.302253723,3051.6850586,526899.5,6758500.0,-3025.444092
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.8369795,1.0,30000.0,8.3594608307,1.2802108526,,2.2877218723,,63.07875061,79.991691589,0.1971426606,4.1584978104,43.571285248,2.3243625164,0.0016825539,44.442237854,3051.8369141,526899.5,6758500.0,-3025.595703
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3051.9889795,1.0,30000.0,8.3562793732,1.2542413473,,2.2554802895,,63.066432953,79.87802887,0.1909400672,4.2641167641,39.312301636,2.3209455013,0.0006577821,43.195011139,3051.9890137,526899.5,6758500.0,-3025.74707
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.1409795,1.0,30000.0,8.3569631577,1.232524395,,2.190568924,,63.129894257,79.687789917,0.1851292402,4.2186069489,35.994033813,2.3295600414,0.0060523087,41.959571838,3052.1408691,526899.5,6758500.0,-3025.898682
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.2929795,1.0,30000.0,8.3768215179,1.2189520597,,2.1496055126,,63.284004211,80.049316406,0.1834505796,4.2468156815,40.416152954,2.3347525597,0.0103127751,41.233428955,3052.2929688,526899.4375,6758500.0,-3026.050049
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.4449795,1.0,30000.0,8.421049118,1.2187095881,,2.143437624,,63.484607697,80.385612488,0.1814362109,4.4985718727,44.495258331,2.3327736855,0.0115777384,41.44625473,3052.4450684,526899.4375,6758500.0,-3026.20166
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.5969795,1.0,30000.0,8.5039358139,1.2397004366,,2.1503126621,,63.83392334,80.541725159,0.1783117801,4.7340974808,47.965644836,2.3235127926,0.013136358,41.988079071,3052.5969238,526899.4375,6758500.0,-3026.353271
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.7489795,1.0,30000.0,8.5817584991,1.2847061157,,2.1509258747,,64.018951416,80.016967773,0.1795695871,4.8122267723,45.032783508,2.3138103485,0.0183716957,42.290115356,3052.7490234,526899.4375,6758500.0,-3026.504639
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3052.9009795,1.0,30000.0,8.6223964691,1.3539030552,,2.1323406696,,63.882713318,79.698776245,0.1903043389,4.532125473,41.5260849,2.3055036068,0.0216493662,43.145858765,3052.9008789,526899.4375,6758500.0,-3026.65625
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3053.0529795,1.0,30000.0,8.6007957458,1.4411562681,,2.1938831806,,63.627094269,79.739189148,0.2102857083,4.5614361763,39.938510895,2.2996826172,0.0139855146,45.887966156,3053.0529785,526899.375,6758500.0,-3026.807617
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,3053.2049795,1.0,30000.0,8.5378503799,1.5378271341,,2.448043108,,63.786720276,80.294235229,0.2336560637,4.610678196,41.765155792,2.3010525703,0.0017211078,49.714992523,3053.2050781,526899.375,6758500.0,-3026.959229
