source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4878.788,1.0,30000.0,8.3719034195,8.5,6.4000997543,7.0556807518,7.6516819,109.18080902,66.851638794,0.2561897635,4.394882679,20.208969116,2.5343937874,-0.097270392,4878.7880859,516213.1875,6822386.0,-4842.835449
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4878.94,1.0,30000.0,8.3724727631,8.5,6.8230309486,6.984650135,7.8766264915,109.30752563,67.410667419,0.2916461527,4.4247121811,21.154174805,2.519944191,-0.098467082,4878.9399414,516213.21875,6822386.0,-4842.983398
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.092,1.0,30000.0,8.3737230301,8.5,6.9862003326,6.7786107063,8.2865591049,109.08330536,68.261993408,0.2712287009,4.5714559555,20.695465088,2.5202455521,-0.093408883,4879.0917969,516213.25,6822385.5,-4843.130859
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.244,1.0,30000.0,8.3705425262,8.5,6.9862003326,6.6141142845,8.6049232483,109.38877106,67.95489502,0.2026379406,4.6691260338,20.693647385,2.5267927647,-0.087843172,4879.2441406,516213.25,6822385.5,-4843.27832
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.396,1.0,30000.0,8.3736743927,8.5,6.9862003326,6.4247703552,8.6064062119,109.2564621,69.614776611,0.144261539,4.4526934624,20.529689789,2.5117025375,-0.088758737,4879.3959961,516213.28125,6822385.5,-4843.42627
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.548,1.0,30000.0,8.3707256317,8.5,6.9862003326,6.275323391,8.2777004242,109.25382996,70.585655212,0.1228748709,4.1454315186,23.118335724,2.4852061272,-0.091338776,4879.5478516,516213.3125,6822385.5,-4843.57373
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.7,1.0,30000.0,8.3594255447,8.5,6.9862003326,6.1949219704,7.7685894966,109.24611664,69.61063385,0.1271025687,3.974452734,23.655166626,2.4525120258,-0.097113848,4879.7001953,516213.34375,6822385.5,-4843.721191
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4879.852,1.0,30000.0,8.3300542831,8.5,4.4513063431,6.1346964836,7.2577953339,109.30170441,69.079193115,0.1299999952,3.8188147545,21.990371704,2.4316728115,-0.10181123,4879.8520508,516213.375,6822385.5,-4843.869141
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.004,1.0,30000.0,8.32762146,8.5,3.3891999722,6.0117192268,6.8747768402,108.65982819,69.113792419,0.1299999952,4.0821218491,19.943092346,2.4320473671,-0.102197461,4880.0039063,516213.375,6822385.5,-4844.016602
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.156,1.0,30000.0,8.3400650024,8.5,3.3891999722,6.0478425026,6.6792817116,108.97615814,68.489990234,0.1299999952,4.3907880783,21.656906128,2.4504165649,-0.099028841,4880.1557617,516213.40625,6822385.5,-4844.164063
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.308,1.0,30000.0,8.3142356873,8.5,3.3891999722,6.3066058159,6.6657624245,108.92720795,68.069992065,0.1230197474,4.9479022026,21.84721756,2.456073761,-0.099614866,4880.3081055,516213.4375,6822385.5,-4844.312012
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.46,1.0,30000.0,8.290058136,8.5,3.3891999722,6.3906588554,6.7908711433,108.95638275,68.712493896,0.1200000048,5.0086064339,22.347011566,2.4590482712,-0.098382264,4880.4599609,516213.46875,6822385.5,-4844.458984
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.612,1.0,30000.0,8.3033399582,8.5,3.3891999722,6.3778567314,6.9916548729,109.07357025,68.214553833,0.1200000048,4.8540596962,23.026859283,2.4546356201,-0.097985461,4880.6118164,516213.5,6822385.5,-4844.606445
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.764,1.0,30000.0,8.3324842453,8.5,3.0268380642,6.3721423149,7.2023506165,109.39134979,67.226753235,0.1407376975,4.4751992226,20.803865433,2.4685902596,-0.083752744,4880.7641602,516213.53125,6822385.5,-4844.753906
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4880.916,1.0,30000.0,8.3485145569,8.5,2.8651001453,6.3745141029,7.3886909485,109.31266022,67.016090393,0.1568900049,4.0784292221,22.292755127,2.4835102558,-0.0624176,4880.9160156,516213.53125,6822385.5,-4844.901855
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.068,1.0,30000.0,8.367433548,8.5,2.8651001453,6.2873039246,7.5730452538,109.11858368,65.979476929,0.1599999964,3.663005352,24.236162186,2.493904829,-0.037295271,4881.0678711,516213.5625,6822385.5,-4845.049316
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.22,1.0,30000.0,8.3679456711,8.5,2.8651001453,6.3097763062,7.81833601,109.1446991,66.021636963,0.1327079833,3.3652575016,21.947544098,2.5068569183,-0.014162313,4881.2202148,516213.59375,6822385.5,-4845.196777
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.372,1.0,30000.0,8.3265037537,8.5,2.8651001453,6.3911132813,8.1856060028,109.14859772,68.864952087,0.0996292308,3.2561788559,21.068641663,2.5190050602,0.0024100668,4881.3720703,516213.625,6822385.5,-4845.344727
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.524,1.0,30000.0,8.2945947647,8.5,2.8651001453,6.5699357986,8.689745903,109.0832901,71.463256836,0.0832323059,3.3731400967,20.867486954,2.5278110504,0.0084888926,4881.5239258,516213.65625,6822385.5,-4845.492188
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.676,1.0,30000.0,8.2971057892,8.5,2.7300570011,6.9372830391,9.2853975296,109.05345154,71.845092773,0.0732548684,3.7551481724,20.663175583,2.5363705158,0.0105490256,4881.6757813,516213.6875,6822385.5,-4845.639648
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.828,1.0,30000.0,8.2946424484,8.5,2.6649000645,7.3843388557,9.9080324173,109.03591919,69.191490173,0.0632774383,4.1832447052,21.759729385,2.5534174442,0.0118050305,4881.828125,516213.6875,6822385.5,-4845.787598
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4881.98,1.0,30000.0,8.3042974472,8.5,2.6649000645,7.7817029953,10.529872894,109.08441162,69.036354065,0.066700004,4.3105401993,19.975730896,2.5715560913,0.0112960003,4881.9799805,516213.71875,6822385.0,-4845.935059
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.132,1.0,30000.0,8.3689279556,8.5,2.6649000645,8.2353010178,11.163391113,112.61219788,67.802993774,0.0700000003,4.3127331734,24.847003937,2.5892529488,0.0109000001,4882.1318359,516213.75,6822385.0,-4846.08252
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.284,1.0,30000.0,8.45353508,8.5,2.6649000645,8.9179821014,11.835952759,113.34720612,65.423728943,0.0700000003,4.6184358597,28.528747559,2.5983612537,0.0082380511,4882.2841797,516213.78125,6822385.0,-4846.22998
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.436,1.0,30000.0,8.5156126022,8.5,2.6649000645,9.9726257324,12.604846954,112.53125763,64.070037842,0.0700000003,5.3356904984,29.604333878,2.6196672916,0.0049166642,4882.4360352,516213.8125,6822385.0,-4846.377441
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.588,1.0,30000.0,8.4815311432,8.5,1.910867095,11.273708344,13.608552933,111.89801025,63.584819794,0.0765776932,5.6837573051,30.139947891,2.6651222706,0.0047550998,4882.5878906,516213.8125,6822385.0,-4846.524902
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.74,1.0,30000.0,8.4491291046,8.5,1.5188000202,12.620006561,15.066667557,111.68625641,64.944030762,0.0865551233,5.5533452034,39.052906036,2.7059841156,0.0088053206,4882.7402344,516213.84375,6822385.0,-4846.672852
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4882.892,1.0,30000.0,8.4530601501,8.5,1.5188000202,13.413582802,17.200540543,110.96846771,63.846302032,0.0899999961,5.3260354996,39.404724121,2.7063679695,0.0107653262,4882.8920898,516213.875,6822385.0,-4846.820313
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.044,1.0,30000.0,8.4248018265,8.5,1.5188000202,15.078032494,20.043560028,106.56195068,62.077796936,0.0834899992,5.271194458,29.332063675,2.6702237129,0.0076752002,4883.0439453,516213.90625,6822385.0,-4846.967773
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.196,1.0,30000.0,8.3775339127,8.5,1.5188000202,17.192081451,23.199760437,101.80369568,61.838062286,0.0670251325,5.1941671371,26.084350586,2.6624689102,0.0093734665,4883.1958008,516213.9375,6822385.0,-4847.115723
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.348,1.0,30000.0,8.3617172241,8.5,1.5188000202,18.84985733,25.925632477,96.859825134,61.038799286,0.0470702574,5.3104934692,24.40303421,2.6866533756,0.0126869204,4883.3481445,516213.96875,6822385.0,-4847.263184
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.5,1.0,30000.0,8.3598747253,8.5,1.8390581608,19.631448746,27.683340073,94.674812317,60.539978027,0.0271153841,5.4926199913,24.134878159,2.7159540653,0.0120182689,4883.5,516213.96875,6822385.0,-4847.410645
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.652,1.0,30000.0,8.3719902039,8.5,2.0160000324,19.772335052,28.411533356,93.87663269,60.610012054,0.0199999996,5.1125693321,24.81252861,2.7241456509,0.0070913639,4883.6518555,516214.0,6822385.0,-4847.558594
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.804,1.0,30000.0,8.4522218704,8.5,2.0160000324,19.65901947,28.235225677,93.255744934,60.739658356,0.026376741,4.5707998276,25.739105225,2.7244668007,0.003971024,4883.8041992,516214.03125,6822385.0,-4847.706055
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4883.956,1.0,30000.0,8.4642324448,8.5,2.0160000324,19.403549194,27.337741852,92.687042236,60.572296143,0.0300000012,4.1758131981,27.86774826,2.7256171703,0.0021046358,4883.9560547,516214.0625,6822385.0,-4847.853516
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.108,1.0,30000.0,8.4160795212,8.5,2.0160000324,19.110826492,26.079860687,92.483283997,61.079948425,0.0426400006,4.2955436707,30.054868698,2.7221975327,0.000984,4884.1079102,516214.09375,6822385.0,-4848.000977
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.26,1.0,30000.0,8.3845510483,8.5,2.0160000324,18.921785355,24.934566498,92.802871704,60.408676147,0.0562974364,4.6804151535,32.417942047,2.719974041,0.0021224616,4884.2597656,516214.09375,6822385.0,-4848.148438
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.412,1.0,30000.0,8.3701124191,8.5,3.4730217457,18.744039536,24.260791779,93.80090332,60.27268219,0.0662748739,5.0876994133,38.597358704,2.7191469669,0.0027745026,4884.4121094,516214.125,6822385.0,-4848.295898
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.564,1.0,30000.0,8.3600101471,8.5,4.3386998177,18.519607544,24.173242569,94.078933716,60.620925903,0.0637476966,5.3175125122,40.356479645,2.7166993618,0.0032001848,4884.5639648,516214.15625,6822385.0,-4848.443359
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.716,1.0,30000.0,8.359664917,8.5,4.3386998177,18.183454514,24.467393875,93.807029724,61.647853851,0.053770259,5.2891888618,38.353610992,2.7168083191,0.0046836515,4884.7158203,516214.1875,6822385.0,-4848.591309
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4884.868,1.0,30000.0,8.3769693375,8.5,4.3386998177,17.431541443,24.549079895,93.974655151,62.649238586,0.05620718,4.7983908653,36.675479889,2.7130687237,0.0068897232,4884.8681641,516214.21875,6822384.5,-4848.73877
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.02,1.0,30000.0,8.4774618149,8.5,4.3386998177,16.336351395,23.664722443,94.86076355,64.317909241,0.0661846176,4.1909222603,44.968421936,2.7109184265,0.0077999998,4885.0200195,516214.25,6822384.5,-4848.88623
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.172,1.0,30000.0,8.5679740906,8.5,4.3386998177,15.368424416,21.591333389,95.708747864,66.184394836,0.0822847262,3.7819912434,58.585632324,2.7001824379,0.0107483352,4885.171875,516214.25,6822384.5,-4849.03418
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.324,1.0,30000.0,8.5610399246,8.5,4.6617879868,14.713109016,18.907094955,96.016700745,64.192520142,0.1022148728,3.8648445606,63.999389648,2.6749999523,0.0127221486,4885.3242188,516214.28125,6822384.5,-4849.181641
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.476,1.0,30000.0,8.4970808029,8.5,4.8677997589,14.189685822,16.413654327,97.489639282,63.878448486,0.1221697405,4.1535367966,69.168373108,2.645206213,0.0124957561,4885.4760742,516214.3125,6822384.5,-4849.329102
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.628,1.0,30000.0,8.4639015198,8.5,4.8677997589,13.712732315,14.583151817,100.76525116,65.538223267,0.1299999952,4.3293905258,71.645584106,2.6269526482,0.0121181309,4885.6279297,516214.34375,6822384.5,-4849.477051
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.78,1.0,30000.0,8.4630098343,8.5,4.8677997589,13.307208061,13.538408279,109.05104065,65.996292114,0.1299999952,4.2935009003,70.356414795,2.6307327747,0.0124831796,4885.7797852,516214.375,6822384.5,-4849.624512
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4885.932,1.0,30000.0,8.4647817612,8.5,4.8677997589,13.005784035,13.244409561,113.74751282,67.203361511,0.1299999952,4.2543296814,68.601898193,2.6488165855,0.0106338151,4885.9321289,516214.375,6822384.5,-4849.771973
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.084,1.0,30000.0,8.4624814987,8.5,4.8677997589,12.878983498,13.615783691,116.43666077,65.780357361,0.1419892311,4.1869268417,69.696029663,2.6695890427,0.0083607538,4886.0839844,516214.40625,6822384.5,-4849.919434
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.236,1.0,30000.0,8.472782135,8.5,7.382481575,12.849915504,14.51762867,119.98713684,64.709747314,0.1619441062,3.9802451134,70.278396606,2.6850261688,0.006426428,4886.2358398,516214.4375,6822384.5,-4850.066895
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.388,1.0,30000.0,8.5140333176,8.5,9.0792007446,12.465847969,15.669057846,120.92806244,66.309059143,0.1818609536,3.8394384384,67.268333435,2.6966607571,0.0028905892,4886.3881836,516214.46875,6822384.5,-4850.214355
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.54,1.0,30000.0,8.5167160034,8.5,9.0792007446,11.870672226,16.582538605,119.17974091,65.621650696,0.1958948672,3.8782794476,65.92237854,2.7102012634,0.0014536923,4886.5400391,516214.5,6822384.5,-4850.362305
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.692,1.0,30000.0,8.5036802292,8.5,9.0792007446,11.163002968,16.744594574,114.07157135,64.577949524,0.2058723122,3.849832058,65.041114807,2.7226245403,0.0033442462,4886.6918945,516214.53125,6822384.5,-4850.509766
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.844,1.0,30000.0,8.5335483551,8.5,9.0792007446,10.554258347,15.921639442,111.52246857,65.539115906,0.2041502595,3.8557326794,57.835174561,2.7207992077,0.0039735232,4886.8442383,516214.53125,6822384.5,-4850.657227
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4886.996,1.0,30000.0,8.5365858078,8.5,8.8929767609,10.220736504,14.224712372,111.67253876,67.032310486,0.2058271766,4.394888401,52.162677765,2.7071347237,0.0056977845,4886.9960938,516214.5625,6822384.5,-4850.805176
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.148,1.0,30000.0,8.4580192566,8.5,8.7595996857,9.9319086075,12.055129051,110.23896027,68.025100708,0.198390767,5.1543502808,45.334621429,2.6782681942,0.008128738,4887.1479492,516214.59375,6822384.5,-4850.952637
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.3,1.0,30000.0,8.3562803268,8.5,8.7595996857,9.2779054642,9.9612379074,109.16120148,69.591072083,0.1784358919,5.502723217,37.495193481,2.6309771538,0.0088578202,4887.2998047,516214.625,6822384.5,-4851.100098
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.452,1.0,30000.0,8.327914238,8.5,8.7595996857,8.280500412,8.3312282562,110.85978699,70.684188843,0.1527215391,5.4599890709,35.250484467,2.5820519924,0.0074025332,4887.4521484,516214.65625,6822384.5,-4851.248047
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.604,1.0,30000.0,8.3903121948,8.5,8.7595996857,7.4443469048,7.2601723671,113.3259964,71.818511963,0.1285261512,5.6789689064,36.468738556,2.5507524014,0.0068163229,4887.6040039,516214.6875,6822384.5,-4851.395508
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.756,1.0,30000.0,8.4665985107,8.5,8.7595996857,6.9197750092,6.6736879349,116.58086395,74.381080627,0.1256961077,6.0589990616,37.170787811,2.5406038761,0.0070860782,4887.7558594,516214.6875,6822384.0,-4851.542969
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4887.908,1.0,30000.0,8.485253334,8.5,7.3852105141,6.5585274696,6.4468626976,120.2341156,76.327438354,0.1299999952,5.8107156754,36.452129364,2.5318894386,0.0070565976,4887.9082031,516214.71875,6822384.0,-4851.69043
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.06,1.0,30000.0,8.5276889801,8.5,6.3312997818,6.3361768723,6.4462566376,123.74642944,77.500579834,0.135637179,5.5575098991,34.596874237,2.5220103264,0.0082274359,4888.0600586,516214.75,6822384.0,-4851.837891
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.212,1.0,30000.0,8.640332222,8.5,6.3312997818,6.2311396599,6.5432100296,126.20912933,77.227455139,0.145614624,5.4303245544,34.899753571,2.5118134022,0.0104475077,4888.2119141,516214.78125,6822384.0,-4851.985352
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.364,1.0,30000.0,8.689866066,8.5,6.3312997818,6.1377420425,6.6397633553,125.73519135,74.669692993,0.1555920541,5.1995949745,36.822151184,2.5029008389,0.0106052719,4888.3637695,516214.8125,6822384.0,-4852.132813
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.516,1.0,30000.0,8.6574487686,8.5,6.3312997818,6.1039514542,6.6843996048,124.91622162,73.140342712,0.1544305086,4.6434631348,37.871116638,2.5064821243,0.0091202725,4888.5161133,516214.8125,6822384.0,-4852.280762
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.668,1.0,30000.0,8.6087999344,8.5,6.3312997818,6.1613416672,6.6744818687,124.3538208,72.214920044,0.1444530785,4.2201237679,38.431297302,2.5252118111,0.0085000005,4888.6679688,516214.84375,6822384.0,-4852.428223
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.82,1.0,30000.0,8.5878791809,8.5,4.828186512,6.2382564545,6.6473655701,122.03103638,71.050567627,0.1400000006,4.0477614403,40.947517395,2.559170723,0.0088314619,4888.8198242,516214.875,6822384.0,-4852.575684
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4888.972,1.0,30000.0,8.5782337189,8.5,3.6107001305,6.3505506516,6.646633625,120.97737885,71.958435059,0.1400000006,3.9282059669,43.908405304,2.5830917358,0.008824911,4888.972168,516214.90625,6822384.0,-4852.723633
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4889.124,1.0,30000.0,8.6070613861,8.5,3.6107001305,6.5106258392,6.6916480064,119.65032959,71.861473083,0.1400000006,4.1115961075,45.022041321,2.5859160423,0.0089823212,4889.1240234,516214.9375,6822384.0,-4852.871094
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,4889.276,1.0,30000.0,8.658780098,8.5,3.6107001305,6.7279477119,6.7852425575,118.03585815,70.368927002,0.1400000006,4.5388007164,44.766075134,2.5703332424,0.0084863072,4889.2758789,516214.96875,6822384.0,-4853.018555
