source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3687.89,1.0,30000.0,8.6673870087,8.5,0.1673870832,21.293951035,,6.5438113213,6.726246357,146.03797913,92.681175232,0.2616644204,3.3740456104,48.07591629,2.2500834465,-0.009461662,3687.8898926,478643.71875,6846408.0,-3502.509033
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.042,1.0,30000.0,8.628695488,8.5,0.1286951154,21.342624664,,6.5752677917,6.7138280869,152.05125427,91.965423584,0.2547858953,3.2454702854,45.533046722,2.2501764297,-0.006588973,3688.0419922,478643.71875,6846408.0,-3502.657227
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.194,1.0,30000.0,8.5848264694,8.5,0.0848267525,20.727613449,,7.0320448875,7.2001018524,156.82174683,93.059883118,0.2497307062,3.0091636181,41.566474915,2.2453479767,-0.0045052,3688.1940918,478643.71875,6846408.0,-3502.80542
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.346,1.0,30000.0,8.5656013489,8.5,0.0656008646,19.951288223,,7.6308398247,7.8861966133,159.77030945,94.542694092,0.2387659848,2.8298323154,39.528026581,2.2414193153,-0.003446658,3688.3459473,478643.71875,6846408.0,-3502.953613
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.498,1.0,30000.0,8.5509557724,8.5,0.0509561487,19.174594879,,8.0585842133,8.4051418304,163.73487854,96.120697021,0.233814314,2.7636585236,39.905654907,2.2394134998,-0.003877223,3688.4980469,478643.6875,6846408.0,-3503.102051
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.65,1.0,30000.0,8.5537176132,8.5,0.0537174381,18.397335052,,8.2937088013,8.7441453934,167.0484314,96.817993164,0.2305153012,2.7660365105,42.589229584,2.2349398136,-0.006421115,3688.6499023,478643.6875,6846408.0,-3503.250244
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.802,1.0,30000.0,8.573433876,8.5,0.0734332949,17.619895935,,8.2659978867,8.8104162216,168.92443848,96.261489868,0.231822446,2.786806345,46.481468201,2.2318818569,-0.009101309,3688.802002,478643.6875,6846408.0,-3503.398438
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3688.954,1.0,30000.0,8.5849647522,8.5,0.0849648416,16.842805862,,8.0979652405,8.6473121643,169.69091797,95.596511841,0.2287987024,2.8167011738,50.8841362,2.2378997803,-0.009517601,3688.9541016,478643.65625,6846408.0,-3503.546875
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.106,1.0,30000.0,8.5871934891,8.5,0.0871930644,15.531489372,,7.9299588203,8.4547939301,169.32696533,94.484428406,0.2216756493,2.8653814793,53.617588043,2.2578454018,-0.006781654,3689.105957,478643.65625,6846408.0,-3503.695068
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.258,1.0,30000.0,8.5993518829,8.5,0.0993515551,14.004594803,,7.6206712723,8.1139001846,164.28120422,92.114807129,0.2315741181,2.9205393791,53.755565643,2.2782928944,-0.003890672,3689.2580566,478643.65625,6846408.5,-3503.843506
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.41,1.0,30000.0,8.6212024689,8.5,0.1212025732,12.470257759,,7.0957317352,7.5020165443,159.16217041,89.725852966,0.2481179982,2.9952349663,53.94486618,2.2862565517,-0.003696252,3689.4099121,478643.65625,6846408.5,-3503.991699
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.562,1.0,30000.0,8.6450204849,8.5,0.1450208873,10.935463905,,6.6473069191,6.9683442116,156.64448547,88.778526306,0.2590717375,3.0717198849,54.893287659,2.2815909386,-0.005678342,3689.5620117,478643.625,6846408.5,-3504.139893
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.714,1.0,30000.0,8.6701564789,8.5,0.1701560766,9.4025774002,,6.5009346008,6.7733745575,155.00367737,89.327079773,0.24453412,3.1641087532,55.460029602,2.2770946026,-0.00754862,3689.7141113,478643.625,6846408.5,-3504.28833
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3689.866,1.0,30000.0,8.7519407272,8.5,0.2519400716,7.8683533669,,6.4533615112,6.6970915794,155.29336548,90.393165588,0.2390068322,3.2336657047,53.882961273,2.282304287,-0.007467893,3689.8659668,478643.625,6846408.5,-3504.436523
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.018,1.0,30000.0,8.7890357971,8.5,0.2890361249,6.6984601021,,6.3672223091,6.5669403076,156.90422058,91.759368896,0.2506333888,3.2991614342,52.104602814,2.2885596752,-0.005832302,3690.0180664,478643.59375,6846408.5,-3504.584717
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.17,1.0,30000.0,8.7691345215,8.5,0.2691341937,6.2116107941,,6.2503037453,6.385175705,157.60861206,91.381324768,0.2709464133,3.3665001392,51.826053619,2.2833356857,-0.004655435,3690.1699219,478643.59375,6846408.5,-3504.733154
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.322,1.0,30000.0,8.7078971863,8.5,0.2078968436,5.9400997162,,6.3005433083,6.3427438736,154.91146851,88.349624634,0.2697308958,3.3883876801,51.993103027,2.2712309361,-0.004866428,3690.3220215,478643.59375,6846408.5,-3504.881348
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.474,1.0,30000.0,8.6313447952,8.5,0.1313451678,5.6684470177,,6.5180740356,6.5400137901,148.27218628,84.277664185,0.2410789877,3.3542973995,50.434391022,2.2823290825,-0.004940665,3690.4741211,478643.59375,6846408.5,-3505.029541
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.626,1.0,30000.0,8.5815973282,8.5,0.0815970078,5.3965363503,,6.6334958076,6.6921796799,143.3815918,80.30015564,0.2022065818,3.3052976131,48.689849854,2.333425045,-0.004134392,3690.6259766,478643.5625,6846408.5,-3505.177979
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.778,1.0,30000.0,8.5662488937,8.5,0.0662493408,5.1245732307,,6.5289540291,6.6776285172,137.09359741,77.472694397,0.1669593751,3.3842189312,47.649402618,2.4046261311,-0.00415457,3690.7780762,478643.5625,6846408.5,-3505.326172
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3690.93,1.0,30000.0,8.6101198196,8.5,0.1101200804,4.8527355194,,6.6728568077,6.9028286934,128.33834839,75.954788208,0.1600450724,3.6281900406,47.473361969,2.4627671242,-0.004412328,3690.9299316,478643.5625,6846408.5,-3505.474365
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.082,1.0,30000.0,8.6608934402,8.5,0.1608933806,4.732363224,,7.3865885735,7.7410101891,124.46356964,75.738471985,0.181433782,3.9440882206,48.248752594,2.4809179306,-0.003430995,3691.0820313,478643.53125,6846408.5,-3505.622559
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.234,1.0,30000.0,8.6562976837,8.5,0.1562973261,4.7052879333,,8.1394338608,8.4671449661,131.14369202,77.650672913,0.2137880176,4.1957368851,50.079280853,2.4536886215,-0.001682608,3691.2338867,478643.53125,6846408.5,-3505.770996
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.386,1.0,30000.0,8.6091127396,8.5,0.1091131568,4.6906237602,,7.8377547264,8.0350999832,143.84416199,80.994926453,0.2312877923,4.2523941994,52.784461975,2.3993079662,-0.001673855,3691.3859863,478643.53125,6846408.5,-3505.919189
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.538,1.0,30000.0,8.5285520554,8.5,0.0285520963,4.6759557724,,6.9895219803,7.0836453438,151.31257629,83.752456665,0.2389190942,4.1353645325,59.041755676,2.3555371761,-0.003442381,3691.5380859,478643.53125,6846409.0,-3506.067383
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.69,1.0,65030.0,8.4671125412,8.5,-0.03288725,4.6613731384,,6.2732367516,6.3281459808,145.49565125,83.89352417,0.244538337,4.0676007271,68.411911011,2.3551805019,-0.003456376,3691.6899414,478643.5,6846409.0,-3506.21582
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.842,1.0,65030.0,8.4806222916,8.5,-0.019377867,4.6467423439,,5.6173129082,5.7073488235,135.29829407,83.151176453,0.2619079351,4.2719163895,78.19152832,2.3940591812,-0.002181465,3691.842041,478643.5,6846409.0,-3506.364258
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3691.994,1.0,65030.0,8.5212402344,8.5,0.0212398842,4.7747702599,,4.9471464157,5.0795297623,131.90316772,84.046836853,0.2886887193,4.7379922867,81.780097961,2.4408068657,-0.002427572,3691.9938965,478643.5,6846409.0,-3506.512451
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.146,1.0,65030.0,8.6049947739,8.5,0.104994677,5.3365988731,,4.3259706497,4.5079436302,132.59223938,85.360687256,0.3021863699,5.087928772,78.284088135,2.4650263786,-0.004101931,3692.1459961,478643.46875,6846409.0,-3506.660645
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.298,1.0,65030.0,8.6680641174,8.5,0.1680638343,6.0698375702,,3.7958459854,4.0401988029,133.14888,84.68309021,0.2753108442,5.0053362846,70.440055847,2.4637892246,-0.004623189,3692.2980957,478643.46875,6846409.0,-3506.808838
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.45,1.0,65030.0,8.6759223938,8.5,0.1759224981,6.8032269478,,3.5227894783,3.7827003002,133.29037476,83.212837219,0.2090503573,4.5606355667,59.813545227,2.4564881325,-0.002219,3692.4499512,478643.46875,6846409.0,-3506.957031
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.602,1.0,30000.0,8.6325349808,8.5,0.1325353831,7.5372872353,,3.6462666988,3.9272542,133.38290405,81.40057373,0.143501386,4.0788431168,49.675273895,2.462474823,0.0005958772,3692.6020508,478643.46875,6846409.0,-3507.105469
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.754,1.0,30000.0,8.6072769165,8.5,0.1072769091,8.2715377808,,4.0796523094,4.4354772568,133.4896698,79.882720947,0.1207376793,3.841946125,43.780937195,2.4825148582,0.0018889455,3692.7539063,478643.4375,6846409.0,-3507.253662
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3692.906,1.0,30000.0,8.6412982941,8.5,0.1412978768,9.005399704,,4.7943291664,5.2913579941,133.57955933,79.133514404,0.1508551687,3.8731534481,46.073631287,2.4967513084,0.0005230923,3692.9060059,478643.4375,6846409.0,-3507.4021
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.058,1.0,30000.0,8.6523256302,8.5,0.1523254663,9.1033754349,,5.7108163834,6.3802275658,133.69552612,80.01865387,0.1990515739,4.055768013,50.572357178,2.4864459038,-0.003508504,3693.0581055,478643.4375,6846409.0,-3507.550293
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.21,1.0,30000.0,8.6164865494,8.5,0.1164873987,8.6324748993,,6.0359578133,6.7675299644,134.01487732,81.340744019,0.2333731055,4.2287392616,53.963027954,2.4495286942,-0.007129995,3693.2099609,478643.40625,6846409.0,-3507.698486
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.362,1.0,30000.0,8.5482521057,8.5,0.0482521877,8.034280777,,5.6473083496,6.2331180573,134.8293457,84.228103638,0.2398235202,4.2229375839,54.192726135,2.4028747082,-0.007302391,3693.3620605,478643.40625,6846409.0,-3507.846924
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.514,1.0,30000.0,8.5229740143,8.5,0.0229743998,7.4359312057,,5.3667612076,5.9286675453,138.33891296,86.568977356,0.2315545231,3.9605638981,53.908977509,2.3606858253,-0.004446672,3693.513916,478643.40625,6846409.0,-3507.995117
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.666,1.0,30000.0,8.5122289658,8.5,0.0122287385,6.8381838799,,5.4049654007,6.0924911499,143.1320343,87.329605103,0.2204582542,3.5420334339,52.890220642,2.3339569569,-0.001990802,3693.6660156,478643.40625,6846409.0,-3508.143311
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.818,1.0,30000.0,8.4965229034,8.5,-0.003476862,6.2400751114,,5.3591756821,6.1800765991,145.95185852,86.232063293,0.2063866556,3.1924591064,51.892009735,2.3273899555,-0.001672108,3693.8181152,478643.375,6846409.0,-3508.291748
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3693.97,1.0,30000.0,8.4912700653,8.5,-0.008729846,5.6550235748,,5.1969299316,6.0838727951,147.96101379,84.082649231,0.1940768361,3.0411729813,51.89793396,2.3446700573,-0.001337443,3693.9699707,478643.375,6846409.5,-3508.439941
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.122,1.0,30000.0,8.4859037399,8.5,-0.014096702,5.1483840942,,5.0535359383,5.8976578712,148.15763855,82.12802124,0.1795319766,3.0416557789,52.889930725,2.3735704422,-4.1249e-05,3694.1220703,478643.375,6846409.5,-3508.588135
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.274,1.0,30000.0,8.4756679535,8.5,-0.024331518,4.6812000275,,4.9758620262,5.7361240387,146.54049683,81.136550903,0.1679841727,3.11095047,54.596721649,2.3957548141,0.001217494,3694.2739258,478643.34375,6846409.5,-3508.736572
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.426,1.0,30000.0,8.4800596237,8.5,-0.019940663,4.2139501572,,4.9498567581,5.5980482101,145.09614563,80.89919281,0.1693644673,3.2390692234,59.239013672,2.4127757549,0.0031734635,3694.4260254,478643.34375,6846409.5,-3508.884766
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.578,1.0,30000.0,8.5105991364,8.5,0.0105995424,3.7463481426,,5.040933609,5.5534420013,144.61991882,80.901382446,0.1955813468,3.5407919884,66.69052887,2.4257957935,0.0037260354,3694.5778809,478643.34375,6846409.5,-3509.032959
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.73,1.0,30000.0,8.5557594299,8.5,0.0557592735,3.2786078453,,5.1252574921,5.4951686859,144.72361755,80.957695007,0.2377167195,4.1110072136,74.888221741,2.4414498806,0.0020816515,3694.7299805,478643.34375,6846409.5,-3509.181396
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3694.882,1.0,65030.0,8.6133365631,8.5,0.1133364365,2.8110256195,,4.9178419113,5.1292581558,146.06820679,80.926139832,0.2774324417,4.7566103935,80.396118164,2.4569692612,-0.000946935,3694.8820801,478643.3125,6846409.5,-3509.32959
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.034,1.0,65000.0,8.6513471603,8.5,0.1513474137,2.6835286617,,4.4266357422,4.5264229774,149.00802612,82.972801208,0.2922405005,5.2528791428,84.670654297,2.4739181995,-0.002325879,3695.0339355,478643.3125,6846409.5,-3509.477783
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.186,1.0,65000.0,8.7003793716,8.5,0.2003787607,2.9857017994,,3.9308700562,3.9648985863,153.90785217,85.459747314,0.2888000607,5.364991188,90.163650513,2.5004115105,0.0019142525,3695.1860352,478643.3125,6846409.5,-3509.625977
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.338,1.0,65000.0,8.7327957153,8.5,0.2327961475,3.4249541759,,3.6170883179,3.6268982887,159.28385925,94.377998352,0.2919565737,5.1622219086,97.279159546,2.5299038887,0.0076440582,3695.3378906,478643.28125,6846409.5,-3509.774414
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.49,1.0,65000.0,8.7425022125,8.5,0.2425017506,3.8642780781,,3.4390804768,3.4580490589,163.31497192,95.003662109,0.3055246174,4.7488751411,103.86545563,2.5422506332,0.0092024058,3695.4899902,478643.28125,6846409.5,-3509.922852
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.642,1.0,65000.0,8.7094869614,8.5,0.2094869614,4.3031740189,,3.3009734154,3.3384625912,166.5819397,88.201828003,0.3188475966,4.3035769463,106.96120453,2.525216341,0.0041718292,3695.6420898,478643.28125,6846409.5,-3510.071045
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.794,1.0,65000.0,8.6599664688,8.5,0.1599663645,4.7422761917,,3.1601860523,3.2091500759,169.06825256,87.306495667,0.3197261989,4.0190873146,108.61792755,2.4941499233,-0.002910724,3695.7939453,478643.28125,6846409.5,-3510.219238
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3695.946,1.0,65000.0,8.664305687,8.5,0.1643051207,5.1668071747,,2.9879465103,3.0387113094,170.2169342,89.290809631,0.314677,3.8963356018,110.47897339,2.4807198048,-0.005471075,3695.9460449,478643.25,6846409.5,-3510.367676
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.098,1.0,65000.0,8.7334394455,8.5,0.2334397882,5.1417446136,,2.830088377,2.8705735207,171.41429138,89.387084961,0.3125853539,3.8571410179,110.74710083,2.4871716499,-0.004098167,3696.0979004,478643.25,6846409.5,-3510.515869
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.25,1.0,65000.0,8.7877998352,8.5,0.287800014,4.8384475708,,2.7380177975,2.768330574,173.04940796,89.15599823,0.3045507073,3.8225479126,107.37815094,2.4996566772,-0.00143866,3696.25,478643.25,6846410.0,-3510.664063
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.402,1.0,65000.0,8.7515239716,8.5,0.2515232265,4.5351629257,,2.7401461601,2.7381138802,174.15859985,89.528869629,0.2939445674,3.7985694408,101.51038361,2.5072205067,0.000954592,3696.4020996,478643.21875,6846410.0,-3510.8125
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.554,1.0,65000.0,8.7271118164,8.5,0.2271117568,4.2316408157,,2.7695176601,2.7351369858,175.04067993,89.841171265,0.2887079716,3.7851071358,96.591293335,2.5072352886,0.0026414916,3696.5539551,478643.21875,6846410.0,-3510.960693
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.706,1.0,65030.0,8.7356081009,8.5,0.2356080562,3.9279801846,,2.7788376808,2.7267730236,175.89309692,89.484100342,0.2907251716,3.7546796799,92.903457642,2.4984130859,0.0028754948,3696.7060547,478643.21875,6846410.0,-3511.108887
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3696.858,1.0,65030.0,8.7538175583,8.5,0.2538168132,3.6244590282,,2.7862448692,2.7149760723,176.20477295,89.217575073,0.2915673256,3.7293930054,91.672866821,2.4881277084,0.0020434738,3696.8579102,478643.21875,6846410.0,-3511.25708
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.01,1.0,65000.0,8.8008995056,8.5,0.3008999228,3.4179856777,,2.8013603687,2.7148396969,176.06861877,89.449729919,0.28917858,3.6822450161,91.914955139,2.4857699871,0.0012638478,3697.0100098,478643.1875,6846410.0,-3511.405518
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.162,1.0,65000.0,8.7909612656,8.5,0.2909607589,3.3850600719,,2.8186926842,2.724244833,176.02108765,89.533691406,0.2943725586,3.6209776402,94.141532898,2.4934771061,0.0016256175,3697.1621094,478643.1875,6846410.0,-3511.553711
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.314,1.0,65000.0,8.7548561096,8.5,0.2548558116,3.4262628555,,2.8286595345,2.7354662418,176.29417419,89.473350525,0.3003932834,3.569426775,96.335205078,2.5014772415,0.0023271402,3697.3139648,478643.1875,6846410.0,-3511.701904
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.466,1.0,65000.0,8.7415399551,8.5,0.2415394634,3.4674115181,,2.8150920868,2.7316427231,176.61787415,90.274009705,0.2995595336,3.5320661068,98.64881134,2.5014727116,0.0022504744,3697.4660645,478643.15625,6846410.0,-3511.850342
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.618,1.0,65000.0,8.7533044815,8.5,0.2533048987,3.5085413456,,2.7805287838,2.7092518806,176.74104309,91.323257446,0.2949407995,3.4999513626,101.80488586,2.4959881306,0.001307682,3697.6179199,478643.15625,6846410.0,-3511.998535
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.77,1.0,65000.0,8.7917604446,8.5,0.2917605639,3.5497260094,,2.7394309044,2.6805007458,177.43850708,91.741912842,0.2964576781,3.4602715969,104.12275696,2.4923858643,5.06592e-05,3697.7700195,478643.15625,6846410.0,-3512.146729
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,3697.922,1.0,65000.0,8.8339080811,8.5,0.3339084089,3.5908710957,,2.7030434608,2.6507894993,178.84332275,92.826843262,0.3050561249,3.4659070969,104.89472961,2.494171381,-0.00077955,3697.9221191,478643.15625,6846410.0,-3512.295166
