source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2369.6576039,1.0,65000.0,13.434150696,12.250000954,1.1841444969,0.1497830003,5.0097579956,1.4240000248,2.0284326077,2.0458798409,1.3794510365,137.49909973,92.252227783,0.2992269397,,74.927742004,2.4007275105,-0.000108392,2369.6577148,449957.15625,6500263.0,-2343.99707
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2369.8096039,1.0,65000.0,13.437864304,12.250000954,1.1878644228,0.1497830003,5.0127205849,1.4248468876,2.1206774712,2.0275511742,1.0139689445,136.7749939,93.039741516,0.3106670678,,73.027542114,2.3771512508,-0.003,2369.8095703,449957.15625,6500263.0,-2344.148926
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2369.9616039,1.0,65000.0,13.434221268,12.250000954,1.1842210293,0.1497830003,5.3105020523,1.4497891665,2.138137579,2.3677961826,0.9029458761,136.79750061,95.738288879,0.3199069798,,73.816947937,2.332562685,-0.002747462,2369.9616699,449957.15625,6500263.0,-2344.301025
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.1136039,1.0,65000.0,13.442056656,12.250000954,1.1919993162,0.1497830003,13.218648911,1.4735558033,2.0785851479,2.6816506386,1.0171713829,137.46609497,97.964286804,0.3260496557,,74.049041748,2.2729520798,0.0052220705,2370.1135254,449957.15625,6500263.0,-2344.452881
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.2656039,1.0,65000.0,13.479624748,12.250000954,1.2294737101,0.1497830003,13.180531502,1.4584845304,1.9940254688,2.0585198402,0.770706296,135.3999939,96.032348633,0.329610914,,78.009719849,2.2212502956,0.0129489955,2370.265625,449957.15625,6500263.0,-2344.60498
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.4176039,1.0,65000.0,13.579277039,12.250000954,1.3292768002,0.1497830003,13.170307159,1.4775578976,1.9998583794,1.4643964767,0.4903030694,135.3999939,95.829650879,0.3324299455,,80.632331848,2.198233366,0.0108372783,2370.4177246,449957.15625,6500263.0,-2344.756836
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.5696039,1.0,65000.0,13.804567337,12.250000954,1.5545625687,0.1497830003,13.17040062,1.4997845888,2.2128853798,1.3570537567,0.4378184974,135.40484619,95.211585999,0.337243408,,75.597618103,2.203864336,0.004041912,2370.5695801,449957.15625,6500263.0,-2344.908691
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.7216039,1.0,65000.0,13.969240189,12.250000954,1.719389677,0.1497830003,13.159557343,1.4411326647,2.6369249821,1.4647172689,1.3133169413,135.67140198,95.959136963,0.3465253115,,71.352523804,2.2006323338,0.0063083512,2370.7216797,449957.15625,6500263.0,-2345.060791
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2370.8736039,1.0,65000.0,13.874973297,12.250000954,1.6251704693,0.1497830003,13.04426384,1.3348923922,3.1552619934,2.1878399849,1.0935366154,136.92227173,95.577926636,0.3608543575,,70.061141968,2.1666061878,0.024267735,2370.8735352,449957.1875,6500263.0,-2345.212646
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.0256039,1.0,65000.0,13.754084587,12.250000954,1.5040757656,0.1497830003,10.838009834,1.3960314989,3.571867466,5.5750117302,0.5299590826,138.36694336,95.438087463,0.3778910339,,69.979797363,2.1379439831,0.042012617,2371.0256348,449957.1875,6500263.0,-2345.364502
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.1776039,1.0,65000.0,13.760083199,12.250000954,1.5100826025,0.1497830003,6.0590462685,1.5561379194,3.716148138,7.0971894264,0.2944206893,135.39123535,97.278015137,0.3929276168,,73.279098511,2.1543087959,0.0428137966,2371.1774902,449957.1875,6500263.0,-2345.516357
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.3296039,1.0,65000.0,13.767999649,12.250000954,1.5180000067,0.1497830003,6.0070023537,1.6643366814,3.5362625122,2.9016952515,0.5284774303,134.39674377,101.41602325,0.4013099372,,76.091041565,2.2156839371,0.0249024648,2371.3295898,449957.1875,6500263.0,-2345.668213
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.4816039,1.0,65000.0,13.768180847,12.250000954,1.5181316137,0.1497830003,6.0075397491,1.5617728233,3.1158556938,2.2434437275,0.9063758254,133.90423584,101.25206757,0.4012725055,,80.383491516,2.2861309052,0.0099702775,2371.4816895,449957.1875,6500263.0,-2345.820313
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.6336039,1.0,65000.0,13.798881531,12.250000954,1.5489343405,0.1497830003,6.0478477478,1.2737971544,2.6121125221,2.1128447056,0.7603720427,134.90066528,97.872634888,0.3948033452,,82.367416382,2.3238265514,0.0029900521,2371.6335449,449957.1875,6500263.0,-2345.972168
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.7856039,1.0,65000.0,13.766008377,12.250000954,1.5160088539,0.1497830003,6.0716252327,1.1720272303,2.1671190262,2.0350208282,0.9469501376,136.64672852,99.34602356,0.3864522278,,78.56401825,2.2954916954,-0.001998666,2371.7856445,449957.1875,6500263.0,-2346.124023
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2371.9376039,1.0,65000.0,13.77497673,12.250000954,1.5249773264,0.1497830003,7.0575304031,1.1640201807,1.8408250809,1.8654289246,0.8472523093,133.91134644,97.258247375,0.38033548,,71.954719543,2.2048482895,-0.003994954,2371.9375,449957.1875,6500263.0,-2346.275879
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.0896039,1.0,65000.0,13.907364845,12.250000954,1.6571525335,0.1497830003,7.5180969238,1.260381937,1.606497407,1.8650000095,0.3114345074,136.63244629,96.906929016,0.3781042099,,64.858406067,2.1252994537,-0.004,2372.0895996,449957.1875,6500263.0,-2346.427979
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.2416039,1.0,65000.0,13.986444473,12.250000954,1.7363176346,0.1497830003,7.5611491203,1.3631101847,1.4097018242,1.2800967693,0.2158033997,136.6499939,101.48796844,0.378526181,,64.007026672,2.1214809418,-0.004991361,2372.2416992,449957.21875,6500263.0,-2346.579834
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.3936039,1.0,65000.0,14.20658493,12.250000954,1.9565812349,0.1497830003,7.5780143738,1.4599431753,1.2487540245,0.9634318948,0.7026287317,137.8863678,105.12961578,0.3794894218,,68.327331543,2.1830625534,-0.008956419,2372.3935547,449957.21875,6500263.0,-2346.731689
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.5456039,1.0,65000.0,14.11475563,12.250000954,2.055711031,0.1497830003,7.5785946846,1.3938943148,1.1473283768,0.8879600763,0.6201704741,135.92630005,105.59364319,0.3803388178,,75.406295776,2.2365136147,-0.010973697,2372.5456543,449957.21875,6500263.0,-2346.883545
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.6976039,1.0,65000.0,14.019471169,12.250000954,1.7729080915,0.1497830003,7.578895092,1.1659231186,1.1125774384,0.9882507324,0.6760149598,135.8999939,102.44568634,0.3821390867,,78.510986328,2.2314691544,-0.000186815,2372.6975098,449957.21875,6500263.0,-2347.0354
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2372.8496039,1.0,65000.0,13.863773346,12.250000954,1.6140248775,0.1497830003,7.4107551575,1.1531734467,1.1227880716,1.1116108894,0.6750385165,135.16444397,101.71655273,0.3859066069,,78.868988037,2.1930663586,0.0205953959,2372.8496094,449957.21875,6500263.0,-2347.1875
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.0016039,1.0,65000.0,13.861000061,12.250000954,1.6109999418,0.1497830003,6.4500656128,1.281180501,1.1445264816,1.2363095284,0.3902632594,137.3515625,99.824043274,0.3906375468,,77.591239929,2.1670114994,0.042526491,2373.001709,449957.21875,6500263.0,-2347.339355
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.1536039,1.0,65000.0,13.718466759,12.250000954,1.4684718847,0.1497830003,6.4291930199,1.3757647276,1.1449999809,1.3951952457,0.368380487,135.44755554,100.25988007,0.393170774,,80.918266296,2.1744287014,0.0488573201,2373.1535645,449957.21875,6500263.0,-2347.491211
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.3056039,1.0,65000.0,13.368268967,12.250000954,1.1188235283,0.1497830003,6.4294924736,1.4343994856,1.1177725792,1.2920354605,0.4185650647,135.15689087,100.60542297,0.3904294968,,86.774147034,2.2123999596,0.0373311341,2373.3056641,449957.21875,6500263.0,-2347.643066
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.4576039,1.0,65000.0,13.159800529,12.250000954,0.9101287723,0.1497830003,6.4297914505,1.5359208584,1.0752854347,0.8737950921,0.5160403848,134.42240906,100.5153656,0.3817354739,,93.788879395,2.2703666687,0.0302092638,2373.4575195,449957.21875,6500263.0,-2347.794922
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.6096039,1.0,65000.0,13.245128632,12.250000954,0.9949778914,0.1497830003,6.4373497963,1.581585288,1.0391573906,0.8377716541,0.7609621286,139.23924255,99.834457397,0.3693138361,,98.174331665,2.3233540058,0.0309678484,2373.6096191,449957.25,6500263.0,-2347.947021
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.7616039,1.0,65000.0,13.310767174,12.250000954,1.0607634783,0.1497830003,6.531291008,1.4410579205,1.0273784399,0.9760452509,0.8172796369,136.02041626,99.306678772,0.3567628562,,94.510498047,2.352697134,0.0271376316,2373.7617188,449957.25,6500263.0,-2348.098877
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2373.9136039,1.0,65000.0,13.352496147,12.250000954,1.1024967432,0.1497830003,7.5417098999,1.3897598982,1.0443400145,1.0725169182,0.7361531258,138.06750488,96.86806488,0.3469278216,,86.90914917,2.3643212318,0.0164033081,2373.9135742,449957.25,6500263.0,-2348.250732
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.0656039,1.0,65000.0,13.43473053,12.250000954,1.1846014261,0.1497830003,8.1849412918,1.3927977085,1.0805031061,1.0846358538,0.9796022177,138.1499939,96.052375793,0.3409566879,,79.188552856,2.3706982136,0.0102427499,2374.0656738,449957.25,6500263.0,-2348.402588
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.2176039,1.0,65000.0,13.471560478,12.250000954,1.2215027809,0.1497830003,8.2007780075,1.4906364679,1.1231604815,1.1491336823,1.7050435543,135.75694275,94.923294067,0.3382886648,,82.046272278,2.3763391972,0.0119144404,2374.2175293,449957.25,6500263.0,-2348.554443
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.3696039,1.0,65000.0,13.504515648,12.250000954,1.254513979,0.1497830003,8.1626873016,1.5160092115,1.1622436047,1.1892435551,0.9453348517,136.36621094,94.306732178,0.3375019729,,81.053504944,2.376791954,0.0167748202,2374.3696289,449957.25,6500263.0,-2348.706543
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.5216039,1.0,65000.0,13.490756035,12.250000954,1.2407567501,0.1497830003,8.1581373215,1.5046147108,1.1963920593,1.1757566929,0.7669993043,134.49458313,94.53061676,0.3371936977,,79.928207397,2.3713383675,0.0150945848,2374.5214844,449957.25,6500263.0,-2348.858398
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.6736039,1.0,65000.0,13.314167976,12.250000954,1.0644478798,0.1497830003,8.1986665726,1.5144382715,1.2245700359,1.1825914383,0.7438681722,134.1627655,95.440330505,0.3361266851,,75.130348206,2.3696634769,0.0083574876,2374.673584,449957.25,6500263.0,-2349.010254
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.8256039,1.0,65000.0,13.097346306,12.250000954,0.8476966619,0.1497830003,8.1608400345,1.4913351536,1.2430386543,1.2842853069,0.8139944077,135.45155334,96.086524963,0.3331544995,,75.407936096,2.3757257462,0.001373855,2374.8256836,449957.25,6500263.0,-2349.162354
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2374.9776039,1.0,65000.0,13.016000748,12.250000954,0.7661193013,0.1497830003,7.480533123,1.4578925371,1.243999958,1.3655468225,0.9775927067,136.70541382,94.399803162,0.3273523152,,74.670257568,2.3806831837,-0.002777343,2374.9775391,449957.28125,6500263.0,-2349.313965
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.1296039,1.0,65000.0,13.044976234,12.250000954,0.7949726582,0.1497830003,7.0829181671,1.4145483971,1.226100564,1.3021702766,1.0378723145,138.65914917,93.031661987,0.3186543286,,76.568511963,2.3779439926,-0.002057921,2375.1296387,449957.28125,6500263.0,-2349.466064
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.2816039,1.0,65000.0,13.085534096,12.250000954,0.8354713321,0.1497830003,7.0612816811,1.4129383564,1.1921589375,1.179771781,1.1188803911,136.1946106,92.407775879,0.3083064258,,74.752250671,2.370172739,0.0008149577,2375.2814941,449957.28125,6500263.0,-2349.61792
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.4336039,1.0,65000.0,13.117066383,12.250000954,0.8670152426,0.1497830003,7.0615816116,1.4111280441,1.1497535706,1.1195861101,0.8928169012,134.8550415,90.856948853,0.2986653745,,70.647155762,2.3640882969,0.001,2375.4335938,449957.28125,6500263.0,-2349.769531
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.5856039,1.0,65000.0,13.132094383,12.250000954,0.8820722699,0.1497830003,7.0618801117,1.4212708473,1.1115190983,1.0515742302,0.8480550647,135.24185181,89.213592529,0.2922516763,,62.205059052,2.3643083572,6.62925e-05,2375.5856934,449957.28125,6500263.0,-2349.921387
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.7376039,1.0,65000.0,13.096669197,12.250000954,0.8466733694,0.1497830003,7.6795496941,1.4639153481,1.0913025141,1.0609718561,0.8460000157,136.67216492,87.821838379,0.2904055715,,61.334388733,2.3707845211,-0.001862902,2375.7375488,449957.28125,6500263.0,-2350.072998
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2375.8896039,1.0,65000.0,13.063337326,12.250000954,0.8133364916,0.1497830003,8.1300067902,1.4409825802,1.1095130444,1.0647876263,1.0058214664,136.31039429,90.383056641,0.2925579548,,65.435836792,2.3789014816,-0.00385839,2375.8896484,449957.3125,6500263.0,-2350.224854
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.0416039,1.0,65000.0,13.101783752,12.250000954,0.8517196178,0.1497830003,8.135682106,1.395503521,1.196141839,1.0085471869,0.8995417356,135.11817932,93.519569397,0.2968019843,,72.864906311,2.3860592842,-0.006776366,2376.0415039,449957.3125,6500263.0,-2350.376465
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.1936039,1.0,65000.0,13.154007912,12.250000954,0.9039231539,0.1497830003,8.1110773087,1.3624614477,1.3876159191,1.0898463726,0.8973846436,138.25576782,95.182044983,0.3018561602,,77.302932739,2.3954007626,-0.009769238,2376.1936035,449957.3125,6500263.0,-2350.52832
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.3456039,1.0,65000.0,13.14418602,12.250000954,0.8941872716,0.1497830003,8.1094760895,1.3682873249,1.6958216429,1.2949769497,0.9983696938,138.9854126,94.093955994,0.3080788255,,74.862533569,2.4093515873,-0.011841645,2376.3457031,449957.3125,6500263.0,-2350.679932
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.4976039,1.0,65000.0,13.111767769,12.250000954,0.8617688417,0.1497830003,8.1097745895,1.3423615694,2.0865893364,1.6674852371,1.2439901829,138.10643005,91.437202454,0.3168195486,,70.032165527,2.4223198891,-0.012,2376.4975586,449957.3125,6500263.0,-2350.831543
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.6496039,1.0,65000.0,13.102584839,12.250000954,0.8525962234,0.1497830003,8.1101665497,1.2979172468,2.4767038822,2.6422042847,1.4214383364,136.42401123,89.956321716,0.328125596,,71.283615112,2.4133312702,-0.009255468,2376.6496582,449957.34375,6500263.0,-2350.983398
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.8016039,1.0,65000.0,13.019735336,12.250000954,0.7698795199,0.1497830003,6.4929704666,1.2812256813,2.7581868172,3.7355210781,1.364828825,138.55612183,91.064437866,0.3393477201,,73.205421448,2.3751907349,-0.003525293,2376.8015137,449957.34375,6500263.0,-2351.13501
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2376.9536039,1.0,65000.0,12.730704308,12.250000954,0.4807499349,0.1497830003,3.3975043297,1.196262002,2.8357014656,3.7018420696,0.4559970498,137.18215942,93.383544922,0.3456637561,,73.830101013,2.3341317177,0.0042815576,2376.9536133,449957.34375,6500263.0,-2351.286865
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.1056039,1.0,65000.0,12.384314537,12.250000954,0.1343138516,0.1497830003,3.1055562496,1.0962982178,2.6784789562,3.0670621395,0.4714128971,137.25198364,93.198173523,0.3425855041,,66.101234436,2.3126473427,0.0068158768,2377.1057129,449957.34375,6500263.0,-2351.438721
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.2576039,1.0,65000.0,12.348741531,12.250000954,-0.02187974,0.1497830003,3.1392672062,1.0345544815,2.3319549561,2.6061375141,1.0923570395,136.59681702,90.82208252,0.3289820254,,59.35049057,2.3070263863,-0.001138095,2377.2575684,449957.34375,6500263.0,-2351.590088
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.4096039,1.0,65000.0,12.345149994,12.250000954,-0.038606878,0.1497830003,3.1467752457,0.9757924676,1.8938851357,1.590031147,1.0857559443,136.5249939,90.085586548,0.3084793985,,51.166233063,2.2997889519,-0.011920053,2377.409668,449957.375,6500263.0,-2351.741943
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.5616039,1.0,65000.0,12.34155941,12.250000954,-0.038999557,0.1497830003,3.1833703518,0.9142268896,1.4766798019,1.0612038374,0.8917897344,137.87434387,88.401031494,0.2882377505,,50.541004181,2.2892487049,-0.014799133,2377.5615234,449957.375,6500263.0,-2351.893555
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.7136039,1.0,65000.0,12.337968826,12.250000954,-0.030027105,0.1497830003,3.1814758778,0.9232543111,1.1568338871,0.7806993723,0.9329143763,138.0249939,89.113670349,0.2754153609,,56.984153748,2.2939455509,-0.002437659,2377.713623,449957.375,6500263.0,-2352.04541
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2377.8656039,1.0,65000.0,12.334377289,12.250000954,0.0719788671,0.1497830003,4.1474413872,0.9509150386,0.9595915079,0.7459574342,1.0892348289,137.3547821,91.599090576,0.2734651268,,70.927619934,2.3257508278,0.0249150265,2377.8657227,449957.375,6500263.0,-2352.197266
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2378.0176039,1.0,65000.0,12.584875107,12.250000954,0.334425509,0.1497830003,5.8952579498,0.9602383971,0.8683131337,0.8162955642,1.3895087242,135.04701233,94.614852905,0.2809194922,,80.242706299,2.3734445572,0.0529534519,2378.0175781,449957.375,6500263.0,-2352.348877
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,2378.1696039,1.0,65000.0,12.908877373,12.250000954,0.6583493352,0.1497830003,6.1220469475,1.0401154757,0.8501235843,0.8445566297,1.1164273024,135.88616943,96.501098633,0.2933250666,,84.576629639,2.4045889378,0.0551110618,2378.1696777,449957.40625,6500263.0,-2352.500732
