source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2004.2492007,1.0,70032.0,13.649857521,12.250000954,1.3899862766,5.8308696747,,0.6548499465,,,92.682052612,0.2297483832,10.073238373,2.2715826035,-0.00217657,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2004.4012007,1.0,70032.0,13.669754028,12.250000954,1.3899862766,5.8288750648,,0.7879741192,,,91.232711792,0.2204961479,10.885477066,2.2982826233,0.0008346144,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2004.5532007,1.0,70032.0,13.691004753,12.250000954,1.3899862766,5.8268795013,,0.7781350613,,,89.632804871,0.199168399,11.355715752,2.31103158,0.0043080626,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2004.7052007,1.0,70032.0,13.712713242,12.250000954,1.3899862766,5.8249058723,,0.7579232454,,,87.934707642,0.2005913556,10.911239624,2.315653801,0.0048742797,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2004.8572007,1.0,70032.0,13.752202988,12.250000954,1.3899862766,5.8229904175,,0.8178519011,,,86.221725464,0.2054600418,10.137495041,2.3186404705,-0.00175767,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.0092007,1.0,70032.0,13.739554405,12.250000954,1.3899862766,5.8209552765,,0.9975146055,,,84.924232483,0.2134449035,9.8290348053,2.3161756992,-0.002672707,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.1612007,1.0,70032.0,13.73952961,12.250000954,1.3899862766,5.8187823296,,1.0453648567,,,84.254516602,0.2142000049,9.9478225708,2.3093829155,-0.000251922,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.3132007,1.0,70032.0,13.686883926,12.250000954,1.3899862766,5.8166866302,,0.7760298848,,,84.155647278,0.2068799138,10.463158607,2.2980465889,-0.004608946,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.4652007,1.0,70032.0,13.686058044,12.250000954,1.3899862766,5.5977249146,,0.5273333788,,,84.516075134,0.2002410144,10.341901779,2.2839419842,-0.007083039,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.6172007,1.0,70032.0,13.724295616,12.250000954,1.3899862766,4.4606142044,,0.5778676271,,,84.940254211,0.2044513822,9.5597848892,2.2827692032,-0.008827289,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.7692007,1.0,70032.0,13.699145317,12.250000954,1.3899862766,3.4657468796,,0.5216039419,,,84.916404724,0.2121685445,8.5002813339,2.3017795086,-0.010075281,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2005.9212007,1.0,70032.0,13.689988136,12.250000954,1.3899862766,3.4089272022,,0.4975777268,,,84.419273376,0.2218416482,8.1148271561,2.3323748112,-0.009306905,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.0732007,1.0,70032.0,13.690901756,12.250000954,1.3899862766,3.4069325924,,0.7433184385,,,83.863037109,0.222276479,8.3833627701,2.3619647026,-0.005726062,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.2252007,1.0,70032.0,13.692696571,12.250000954,1.3899862766,3.4049379826,,0.9538316727,,,83.989326477,0.2058647424,9.2583694458,2.3918094635,-0.003524429,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.3772007,1.0,80000.0,13.729347229,12.250000954,1.3899862766,3.4267346859,,0.823330462,,,85.289527893,0.2053937912,9.5714044571,2.4120082855,-0.004008351,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.5292007,1.0,80000.0,13.73577404,12.250000954,1.3899862766,3.5342307091,,0.6585974693,,,87.588615417,0.2040997893,9.7552804947,2.4228403568,-0.004717733,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.6812007,1.0,80000.0,13.737495422,12.250000954,1.3899862766,3.5321364403,,0.6621832848,,,90.316116333,0.2137574106,10.605805397,2.4349915981,-0.004007888,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.8332007,1.0,80000.0,13.794663429,12.250000954,1.3899862766,3.5300431252,,0.7388654351,,,92.970161438,0.2334474623,12.754840851,2.4528005123,0.0004015561,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2006.9852007,1.0,80000.0,13.851556778,12.250000954,1.3899862766,3.5280313492,,0.7771846652,,,94.997337341,0.2472863495,16.728563309,2.4694337845,0.0070368866,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.1372007,1.0,80000.0,13.904330254,12.250000954,1.3899862766,3.5263705254,,0.7178525329,,,96.348098755,0.2503833473,21.952636719,2.4726324081,0.0157529898,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.2892007,1.0,80000.0,13.901109695,12.250000954,1.3899862766,3.524358511,,0.7338184714,,,97.484107971,0.2497303933,28.331270218,2.4846141338,0.019682724,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.4412007,1.0,80000.0,13.91180706,12.250000954,1.3899862766,3.5222966671,,0.7931033969,,,98.172134399,0.2454372495,33.800441742,2.4882180691,0.004402949,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.5932007,1.0,80000.0,13.842299461,12.250000954,1.3899862766,3.5203850269,,0.8139593601,,,98.346542358,0.22310628,36.932460785,2.4735634327,-0.004309327,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.7452007,1.0,80000.0,13.838922501,12.250000954,1.3899862766,3.5183913708,,0.8881294131,,,98.247123718,0.2123736292,38.649547577,2.4684443474,-0.008661512,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2007.8972007,1.0,80000.0,13.901903152,12.250000954,1.3899862766,3.5366733074,,0.9116398692,,,97.412345886,0.2173846662,40.139873505,2.4745221138,-0.004733296,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.0492007,1.0,80000.0,13.866313934,12.250000954,1.3899862766,3.6475856304,,0.8620319366,,,95.678497314,0.2162584662,41.607337952,2.4791944027,0.0037095095,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.2012007,1.0,80000.0,13.838130951,12.250000954,1.3899862766,3.6454913616,,1.0834645033,,,93.588539124,0.2112901807,42.770595551,2.4841496944,0.0043170624,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.3532007,1.0,80000.0,13.770048141,12.250000954,1.3899862766,4.062579155,,1.4142142534,,,91.557518005,0.2053922117,44.26720047,2.4835391045,-0.000482139,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.5052007,1.0,80000.0,13.759038925,12.250000954,1.3899862766,7.9935665131,,1.4122470617,,,90.115829468,0.1982221156,45.097259521,2.4654164314,-0.005881154,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.6572007,1.0,80000.0,13.716334343,12.250000954,1.3899862766,16.741765976,,1.0298902988,,,90.466255188,0.1956618279,44.785320282,2.4557714462,-0.001370301,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.8092007,1.0,80000.0,13.698813438,12.250000954,1.3899862766,16.60808754,,1.105096221,,,92.755409241,0.1934594363,42.563499451,2.4607591629,0.0179088879,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2008.9612007,1.0,80000.0,13.765617371,12.250000954,1.3899862766,16.605792999,,1.1410169601,,,94.751487732,0.2006671727,40.138515472,2.4399552345,0.0261766259,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.1132007,1.0,80000.0,13.801297188,12.250000954,1.3899862766,16.60351181,,0.6094013453,,,96.640235901,0.2168560773,38.006591797,2.4046947956,0.0190512314,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.2652007,1.0,80000.0,13.836913109,12.250000954,1.3899862766,16.601291656,,0.4151976407,,,98.145462036,0.2425087988,37.115440369,2.3840792179,0.022011634,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.4172007,1.0,80000.0,13.78696537,12.250000954,1.3899862766,16.59888649,,0.4247755706,,,98.315284729,0.2623290122,36.860591888,2.3596227169,0.0310643725,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.5692007,1.0,80000.0,13.810593605,12.250000954,1.3899862766,16.596403122,,0.3298484981,,,98.235916138,0.275113076,38.789955139,2.3603639603,0.0601788871,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.7212007,1.0,80000.0,13.743206024,12.250000954,1.3899862766,16.594072342,,0.3216339946,,,98.156509399,0.2927451432,40.89037323,2.353536129,0.0566115826,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2009.8732007,1.0,80000.0,13.716640472,12.250000954,1.3899862766,16.592128754,,0.4104811847,,,98.077224731,0.2909682989,42.2526474,2.3589940071,0.0370478295,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.0252007,1.0,80000.0,13.625148773,12.250000954,1.3899862766,16.607458115,,0.4938574731,,,97.997833252,0.289735496,42.682861328,2.3467648029,0.0170973185,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.1772007,1.0,80000.0,13.64624691,12.250000954,1.3899862766,16.740140915,,0.4303698242,,,97.918464661,0.2760133743,42.881118774,2.3401939869,0.0145834694,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.3292007,1.0,80000.0,13.792429924,12.250000954,1.3899862766,16.737857819,,0.4768748283,,,97.839057922,0.2684239149,43.601810455,2.3487973213,0.0314700045,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.4812007,1.0,80000.0,13.821917534,12.250000954,1.3899862766,16.735651016,,0.4481077194,,,97.759773254,0.274402529,44.152545929,2.3543198109,0.0426096581,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.6332007,1.0,80000.0,13.823141098,12.250000954,1.3899862766,16.733358383,,0.3141692281,,,97.680374146,0.2957277894,43.366798401,2.3420293331,0.0447059199,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.7852007,1.0,80000.0,13.824954033,12.250000954,1.3899862766,16.731046677,,0.300850749,,,97.601005554,0.3099263608,42.305740356,2.3177249432,0.031452518,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2010.9372007,1.0,80000.0,13.762049675,12.250000954,1.3899862766,16.728561401,,0.3345835209,,,97.52167511,0.317523092,42.010349274,2.3199589252,0.0188636128,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.0892007,1.0,80000.0,13.725043297,12.250000954,1.3899862766,16.740945816,,0.4120129943,,,97.442276001,0.3093900084,42.574253082,2.3355336189,0.013463337,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.2412007,1.0,80000.0,13.747875214,12.250000954,1.3899862766,16.876882553,,0.6148584485,,,97.362991333,0.2995670736,43.942119598,2.3519625664,0.0110972524,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.3932007,1.0,80000.0,13.87979126,12.250000954,1.3899862766,16.888563156,,0.6036146879,,,97.283599854,0.2889114618,44.426364899,2.3678236008,0.0121381255,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.5452007,1.0,80000.0,13.867053986,12.250000954,1.3899862766,16.644067764,,0.4314201176,,,97.204238892,0.2796946466,43.679237366,2.3716368675,0.0206198543,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.6972007,1.0,80000.0,13.888661385,12.250000954,1.3899862766,12.747376442,,0.3252862692,,,97.124824524,0.2773444653,43.509056091,2.3704507351,0.0330967382,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2011.8492007,1.0,80000.0,13.912703514,12.250000954,1.3899862766,12.744545937,,0.3263873458,,,97.045539856,0.2756975591,44.683170319,2.3867850304,0.046237953,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.0012007,1.0,80000.0,13.939323425,12.250000954,1.3899862766,12.739030838,,0.3516965806,,,96.966156006,0.2837351561,46.717571259,2.3979008198,0.043718189,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.1532007,1.0,80000.0,13.941241264,12.250000954,1.3899862766,12.732048035,,0.6162395477,,,96.886779785,0.2854501903,47.502716064,2.4160373211,0.0276907366,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.3052007,1.0,80000.0,13.941508293,12.250000954,1.3899862766,12.725059509,,1.537198782,,,96.807373047,0.270657599,47.25421524,2.4502544403,-0.001121608,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.4572007,1.0,80000.0,13.927871704,12.250000954,1.3899862766,12.717986107,,2.172618866,,,94.197563171,0.2302457392,46.375869751,2.4719963074,-0.008858148,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.6092007,1.0,80000.0,13.770539284,12.250000954,1.3899862766,12.711004257,,1.9736748934,,,89.593322754,0.1803372055,45.001190186,2.4756445885,-0.008555609,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.7612007,1.0,80000.0,13.713805199,12.250000954,1.3899862766,12.704019547,,1.56909132,,,86.696411133,0.1585398614,44.096656799,2.4721133709,-0.006695386,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2012.9132007,1.0,80000.0,13.706396103,12.250000954,1.3899862766,12.696941376,,1.4590944052,,,86.297180176,0.1625287235,43.453964233,2.465770483,-0.00496418,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.0652007,1.0,80000.0,13.696536064,12.250000954,1.3899862766,12.689957619,,1.464635849,,,87.311180115,0.1746887267,41.31230545,2.4532642365,-0.003906882,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.2172007,1.0,80000.0,13.695279121,12.250000954,1.3899862766,12.682877541,,0.9803828597,,,88.808029175,0.1911270469,37.284324646,2.446087122,-0.005771603,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.3692007,1.0,80000.0,13.696997643,12.250000954,1.3899862766,12.675900459,,0.8972035646,,,90.221992493,0.2009361386,33.311389923,2.4381697178,-0.007623708,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.5212007,1.0,80000.0,13.698769569,12.250000954,1.3899862766,12.668909073,,0.6610084772,,,91.423538208,0.2122243792,30.999557495,2.4252040386,-0.005409369,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.6732007,1.0,80000.0,13.700564384,12.250000954,1.3899862766,12.661836624,,0.5996837616,,,92.507751465,0.2346432805,30.344743729,2.4229393005,0.0011722244,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.8252007,1.0,80000.0,13.687397957,12.250000954,1.3899862766,12.65485096,,0.5729888082,,,93.217323303,0.2531332374,30.293470383,2.41883564,-0.001161523,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2013.9772007,1.0,80000.0,13.691814423,12.250000954,1.3899862766,12.64786911,,0.6014161706,,,93.530677795,0.2601921856,30.314939499,2.4017128944,-0.018187134,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.1292007,1.0,80000.0,13.70340538,12.250000954,1.3899862766,12.640787125,,0.6949431896,,,93.663734436,0.25796929,30.617801666,2.3969757557,-0.019693613,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.2812007,1.0,80000.0,13.730836868,12.250000954,1.3899862766,12.633806229,,0.7121892571,,,93.592796326,0.2652125061,31.95403862,2.4098308086,-0.010561924,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.4332007,1.0,80000.0,13.749756813,12.250000954,1.3899862766,12.626820564,,0.7302616239,,,93.509643555,0.277474463,33.62405777,2.4340186119,0.0061997934,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.5852007,1.0,80000.0,13.751765251,12.250000954,1.3899862766,12.619742393,,0.6652258635,,,93.944564819,0.2824845612,34.988483429,2.4457075596,0.0307787191,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.7372007,1.0,80000.0,13.752531052,12.250000954,1.3899862766,12.612762451,,0.5487481356,,,95.173782349,0.2776927948,35.660499573,2.4537701607,0.0571547709,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2014.8892007,1.0,80000.0,13.764135361,12.250000954,1.3899862766,12.605680466,,0.5017135739,,,96.87752533,0.2851018906,35.766727448,2.471429348,0.0835635364,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.0412007,1.0,80000.0,13.819007874,12.250000954,1.3899862766,12.598702431,,0.4551109374,,,98.787773132,0.2971582711,36.124607086,2.4657866955,0.0735722259,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.1932007,1.0,80000.0,14.03331852,12.250000954,1.3899862766,12.591713905,,0.5492455959,,,100.16540527,0.3094643354,36.5496521,2.4395124912,0.0496845394,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.3452007,1.0,80000.0,14.068608284,12.250000954,1.3899862766,12.584638596,,0.5760401487,,,100.60669708,0.3239062726,36.503822327,2.4392912388,0.0308515709,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.4972007,1.0,80000.0,13.967591286,12.250000954,1.3899862766,12.577652931,,0.5335980654,,,100.09990692,0.3151900768,36.630958557,2.4405260086,0.021569062,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.6492007,1.0,80000.0,13.904945374,12.250000954,1.3899862766,12.570674896,,0.5394474864,,,98.93271637,0.296618104,37.416912079,2.4325737953,0.015375291,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.8012007,1.0,80000.0,13.860265732,12.250000954,1.3899862766,12.563589096,,0.6574020982,,,97.623626709,0.2885821462,39.034061432,2.4280660152,0.0097261025,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2015.9532007,1.0,80000.0,13.833302498,12.250000954,1.3899862766,12.556612968,,0.7334982157,,,97.390533447,0.280587554,40.992767334,2.4221434593,0.0051757982,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.1052007,1.0,80000.0,13.790975571,12.250000954,1.3899862766,12.549625397,,0.637511313,,,98.267333984,0.2715885043,42.711486816,2.4241881371,0.0125348829,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.2572007,1.0,80000.0,13.744130135,12.250000954,1.3899862766,12.542545319,,0.4685638845,,,100.44662476,0.2755326331,43.733669281,2.4372358322,0.0189018827,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.4092007,1.0,80000.0,13.793635368,12.250000954,1.3899862766,12.535562515,,0.5124853253,,,102.80947876,0.2786695361,44.116020203,2.4409456253,0.0062890016,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.5612007,1.0,80000.0,13.958526611,12.250000954,1.3899862766,12.528580666,,0.5319422483,,,104.18968964,0.2843625247,44.194583893,2.4596123695,0.0167328883,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.7132007,1.0,80000.0,13.869941711,12.250000954,1.3899862766,12.521504402,,0.8992205262,,,104.25826263,0.2819364667,44.314704895,2.4876086712,0.03305104,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2016.8652007,1.0,80000.0,13.942412376,12.250000954,1.3899862766,12.514517784,,1.1589668989,,,103.07938385,0.2723956704,43.876167297,2.478256464,0.0256934855,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,2017.0172007,1.0,80000.0,14.040399551,12.250000954,1.3899862766,12.507441521,,0.8183673024,,,101.26863861,0.2679366767,43.588760376,2.4617462158,0.0096704103,,,,
