source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2210.5880016,3.0,70000.0,8.4722471237,8.5,,8.6686792374,36.469665527,3.9176139832,3.6777682304,,108.28162384,58.516963959,0.1575381458,3.8434727192,69.905319214,2.6571326256,0.05974048,2210.5878906,480022.9375,6515756.0,-2185.545654
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2210.7400016,3.0,70000.0,8.4721364975,8.5,,8.7568769455,36.992874146,4.0765810013,3.6752393246,,108.84117889,58.003261566,0.1589081287,3.6829559803,65.995475769,2.6465117931,0.0604305305,2210.7399902,480022.9375,6515756.0,-2185.69751
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2210.8920016,3.0,70000.0,8.4720258713,8.5,,8.8400392532,35.217048645,4.4513754845,4.013297081,,107.71476746,57.462783813,0.1613141298,3.6318898201,57.996730804,2.6239192486,0.0612904243,2210.8920898,480022.9375,6515756.0,-2185.849609
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.0440016,3.0,70000.0,8.4719152451,8.5,,8.8610601425,32.451965332,4.623670578,4.2956638336,,107.18531036,57.094882965,0.1627952904,3.8277056217,56.615142822,2.6251282692,0.0609620251,2211.0439453,480022.9375,6515756.0,-2186.001465
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.1960016,3.0,70000.0,8.4718046188,8.5,,8.6990318298,30.532178879,4.5854935646,4.3092913628,,105.28929138,57.63892746,0.1578796208,3.6503880024,56.972148895,2.6414794922,0.0569912717,2211.1960449,480022.9375,6515756.0,-2186.153564
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.3480016,3.0,70000.0,8.4716939926,8.5,,8.5372524261,32.735019684,4.5454273224,4.4051418304,,103.93273926,59.005783081,0.1497506052,3.5513927937,63.210819244,2.6693646908,0.0592203587,2211.3479004,480022.9375,6515756.0,-2186.30542
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.5000016,3.0,70000.0,8.4715833664,8.5,,8.3753461838,35.11207962,4.3991732597,4.3521122932,,104.41866302,59.866657257,0.152655378,3.6738955975,66.300422668,2.6627073288,0.0671749711,2211.5,480022.9375,6515756.0,-2186.45752
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.6520016,3.0,70000.0,8.4714727402,8.5,,8.2132663727,32.009140015,4.4268584251,4.3520550728,,104.00482178,59.03912735,0.16549474,3.8127243519,67.383987427,2.6652328968,0.0712632835,2211.6520996,480022.9375,6515756.0,-2186.609619
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.8040016,3.0,70000.0,8.471362114,8.5,,8.0512018204,31.696763992,4.5342535973,4.5129346848,,103.88974762,57.084533691,0.163275212,3.690005064,65.513015747,2.6440746784,0.0580155067,2211.8039551,480022.9375,6515756.0,-2186.761475
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2211.9560016,3.0,70000.0,8.4712514877,8.5,,7.8900375366,37.791847229,4.338965416,4.2733035088,,104.30421448,55.629547119,0.1629023701,3.5253345966,65.100975037,2.6334514618,0.0573067851,2211.9560547,480022.9375,6515756.0,-2186.913574
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.1080016,3.0,70000.0,8.4711408615,8.5,,7.7340698242,45.89874649,3.9932045937,3.7800068855,,102.72988892,55.361164093,0.1581896544,3.7627260685,64.579269409,2.6575789452,0.0634812042,2212.1079102,480022.96875,6515756.0,-2187.06543
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.2600016,3.0,70000.0,8.4710302353,8.5,,7.581199646,59.085338593,3.8897058964,3.480442524,,100.95323944,56.126029968,0.1506174654,3.5666143894,64.564109802,2.6586611271,0.0554330125,2212.2600098,480022.96875,6515756.0,-2187.217285
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.4120016,3.0,70000.0,8.4709196091,8.5,,7.4284873009,67.332328796,4.1371798515,3.703050375,,99.992347717,56.48021698,0.1510178894,3.4273524284,65.143951416,2.6313130856,0.0529146716,2212.4121094,480022.96875,6515756.0,-2187.369385
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.5640016,3.0,70000.0,8.4708089828,8.5,,7.2757301331,63.778591156,4.4649238586,4.10998106,,97.861251831,55.666728973,0.150033161,3.3528661728,64.08026886,2.6312100887,0.0549058579,2212.5639648,480022.96875,6515756.0,-2187.52124
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.7160016,3.0,70000.0,8.4706983566,8.5,,7.1231789589,55.869667053,4.6417188644,4.254406929,,97.985054016,54.490825653,0.1420046538,3.4095423222,56.165489197,2.6449351311,0.0522997901,2212.7160645,480022.96875,6515756.0,-2187.67334
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2212.8680016,3.0,70000.0,8.4725008011,8.5,-0.027499255,6.9703722,45.039035797,4.9496650696,4.5280795097,,97.734413147,53.79391098,0.1410095394,3.4893906116,50.715660095,2.6556253433,0.0554102622,2212.8679199,480022.96875,6515756.0,-2187.825195
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.0200016,3.0,70000.0,8.4848442078,8.5,-0.015155904,6.826751709,26.319877625,5.5164198875,5.2267241478,,95.243385315,53.341567993,0.1294698566,3.4707510471,47.717552185,2.6783134937,0.0678164735,2213.0200195,480022.96875,6515756.0,-2187.977295
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.1720016,3.0,70000.0,8.4845237732,8.5,-0.015476061,6.7414793968,22.47086525,5.7305083275,5.6316533089,,94.295936584,53.099445343,0.1256095022,3.4261367321,46.538612366,2.694144249,0.0609209687,2213.1721191,480022.96875,6515756.0,-2188.129395
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.3240016,3.0,70000.0,8.4886188507,8.5,-0.011380778,6.6566004753,23.523637772,5.9538702965,6.1294336319,,93.897491455,52.764186859,0.1238748431,3.8133380413,43.889865875,2.7087697983,0.0626269728,2213.3239746,480022.96875,6515756.0,-2188.28125
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.4760016,3.0,70000.0,8.4833707809,8.5,-0.016628878,6.5716176033,26.577503204,5.8573951721,5.9915418625,,96.617034912,52.617050171,0.1249281615,3.7898392677,41.76102829,2.7023737431,0.0618549287,2213.4760742,480022.96875,6515756.0,-2188.43335
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.6280016,3.0,70000.0,8.4757061005,8.5,-0.024294212,6.4865922928,28.834220886,5.6341667175,5.6639242172,,99.91368103,53.792552948,0.1305963695,3.8170101643,44.989620209,2.6908090115,0.0617757216,2213.6279297,480022.96875,6515756.0,-2188.585205
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.7800016,3.0,70000.0,8.4774141312,8.5,-0.022585599,6.4016089439,33.012702942,5.8956336975,5.8388090134,,101.85838318,55.907215118,0.1411784738,3.721670866,51.800243378,2.6815392971,0.0627346113,2213.7800293,480022.96875,6515756.0,-2188.737061
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2213.9320016,3.0,70000.0,8.4899187088,8.5,-0.010081571,6.3185687065,37.767139435,6.4557161331,6.4341845512,,102.84165955,58.130870819,0.1477889419,3.4479920864,55.783550262,2.6687800884,0.0570245311,2213.9318848,480023.0,6515756.0,-2188.888916
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.0840016,3.0,70000.0,8.5040817261,8.5,0.0040818681,6.2535405159,37.99754715,6.6694641113,6.7067527771,,103.03616333,59.300849915,0.1490101367,3.7524311543,55.210025787,2.6868088245,0.0647848099,2214.0839844,480023.0,6515756.0,-2189.041016
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.2360016,3.0,70000.0,8.5096960068,8.5,0.0096963299,6.2081327438,38.009487152,6.6462025642,6.7290472984,,102.64160156,58.816886902,0.1465492994,3.8908729553,53.182239532,2.6897876263,0.0667965934,2214.236084,480023.0,6515756.0,-2189.193115
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.3880016,3.0,70000.0,8.5011520386,8.5,0.0011522647,6.1627492905,38.984622955,6.4383802414,6.5418052673,,103.46564484,57.457923889,0.1419701278,3.6111147404,55.618804932,2.6869864464,0.0641917661,2214.3879395,480023.0,6515756.0,-2189.344971
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.5400016,3.0,70000.0,8.5010881424,8.5,0.0010880873,6.1173481941,39.395462036,5.9015951157,6.0182757378,,103.63766479,56.748260498,0.1376381814,3.6131360531,59.817237854,2.6950330734,0.0635674447,2214.5400391,480023.0,6515756.0,-2189.49707
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.6920016,3.0,70000.0,8.5063676834,8.5,0.0063675633,6.0720081329,34.889465332,5.4974703789,5.715816021,,103.47909546,56.87972641,0.1449754983,3.6820487976,61.114326477,2.6900877953,0.0628076121,2214.6918945,480023.0,6515756.0,-2189.648926
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.8440016,3.0,70000.0,8.4757041931,8.5,-0.024296258,6.0265107155,20.10975647,4.7225394249,4.721850872,,103.1005249,57.129047394,0.170254603,3.6054441929,64.032096863,2.6542086601,0.060107708,2214.8439941,480023.0,6515756.0,-2189.801025
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2214.9960016,3.0,70000.0,8.4917373657,8.5,-0.008262723,6.0255908966,15.870903969,4.5710682869,4.4388203621,,102.45193481,57.031860352,0.1771885604,3.5918564796,68.097969055,2.6319410801,0.0645389259,2214.9960938,480023.0,6515756.0,-2189.953125
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.1480016,3.0,70000.0,8.494515419,8.5,-0.005484705,6.4586071968,14.756551743,4.5887675285,4.408176899,,102.21322632,56.549732208,0.1788281649,3.543544054,77.736656189,2.6055397987,0.0580016524,2215.1479492,480023.0,6515756.0,-2190.10498
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.3000016,3.0,70000.0,8.4811019897,8.5,-0.018897677,6.9494175911,13.684659958,4.6280627251,4.4301800728,,101.58812714,56.575839996,0.1795658916,3.4571409225,81.15599823,2.6052193642,0.0552403741,2215.3000488,480023.0,6515756.0,-2190.256836
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.4520016,3.0,70000.0,8.4881858826,8.5,-0.01181382,7.4407525063,13.768492699,4.6750469208,4.511007309,,100.60700989,57.338943481,0.1728961617,3.6579835415,79.28187561,2.6269600391,0.0627310723,2215.4519043,480023.0,6515756.0,-2190.408691
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.6040016,3.0,70000.0,8.5154600143,8.5,0.0154601149,7.9323554039,13.796224594,4.7050375938,4.6582083702,,102.01062012,58.175098419,0.1633408368,3.5299406052,71.565101624,2.6345300674,0.0549516492,2215.6040039,480023.0,6515756.0,-2190.560791
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.7560016,3.0,70000.0,8.5251102448,8.5,0.0251102578,8.4236965179,11.930786133,4.681016922,4.7785048485,,103.55605316,58.744949341,0.1602451056,3.3559863567,63.417758942,2.6349823475,0.0431437045,2215.7561035,480023.0,6515756.0,-2190.712891
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2215.9080016,3.0,70000.0,8.5332593918,8.5,0.033259701,8.8964271545,8.4278717041,4.4496650696,4.6722717285,,103.38158417,58.692459106,0.1650689542,3.2100324631,60.263584137,2.6366906166,0.0408181399,2215.907959,480023.03125,6515756.0,-2190.864746
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.0600016,3.0,70000.0,8.520401001,8.5,0.020401014,9.1090192795,8.7153425217,4.1828565598,4.418243885,,102.35129547,57.685508728,0.1649733037,3.3372707367,67.197563171,2.633482933,0.0451294854,2216.0600586,480023.03125,6515756.0,-2191.016846
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.2120016,3.0,70000.0,8.521150589,8.5,0.0211503766,8.8466491699,9.6267557144,3.8122968674,4.0631475449,,101.34115601,56.251655579,0.1706049889,3.6290960312,75.544219971,2.6371970177,0.061643783,2216.2119141,480023.03125,6515756.0,-2191.168701
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.3640016,3.0,70000.0,8.5225839615,8.5,0.0225835964,8.5844268799,9.8802556992,3.3888380527,3.5866134167,,99.432151794,55.300815582,0.1871845126,3.7276177406,83.418388367,2.6282823086,0.0619207472,2216.3640137,480023.03125,6515756.0,-2191.320801
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.5160016,2.0,70000.0,8.5343589783,8.5,0.0343587548,8.3220806122,10.077486038,2.9262225628,3.0653796196,,100.83087921,55.345241547,0.1921612471,3.309412241,87.511894226,2.5994410515,0.047917068,2216.5161133,480023.03125,6515756.0,-2191.4729
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.6680016,2.0,70000.0,8.543211937,8.5,0.0432123356,8.0601863861,9.8390655518,2.71316576,2.7725305557,,102.41622162,56.304515839,0.1937027723,3.3899252415,94.656150818,2.5889430046,0.0498568714,2216.6679688,480023.03125,6515756.0,-2191.624756
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.8200016,2.0,70000.0,8.5367155075,8.5,0.0367153697,7.7979092598,9.3196268082,2.414440155,2.3880209923,,106.31282806,57.754543304,0.1926598847,3.5127987862,100.26290131,2.5822236538,0.0499338843,2216.8200684,480023.03125,6515756.0,-2191.776611
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2216.9720016,2.0,70000.0,8.5299329758,8.5,0.0299330354,7.5356888771,8.0376615524,2.3207719326,2.2530448437,,108.38580322,59.230266571,0.1943257302,3.2515590191,101.3090744,2.5794875622,0.0435899124,2216.9719238,480023.03125,6515756.0,-2191.928467
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.1240016,2.0,70000.0,8.5351247787,8.5,0.0351251364,7.2733364105,6.0019726753,2.2173326015,2.1637351513,,109.33668518,60.224105835,0.195585236,3.0277850628,101.81773376,2.5699477196,0.0340179466,2217.1240234,480023.03125,6515756.0,-2192.080566
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.2760016,2.0,70000.0,8.5077648163,8.5,0.0077645304,7.0114517212,4.6699328423,2.1384396553,2.1085243225,,111.41520691,60.809177399,0.1922561973,3.0700347424,100.88280487,2.5678040981,0.0349199511,2217.276123,480023.03125,6515756.0,-2192.232666
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.4280016,2.0,70000.0,8.466053009,8.5,-0.033947289,6.749232769,4.0752177238,2.1398236752,2.1393153667,,112.95472717,61.062839508,0.1980064064,3.1883499622,103.36690521,2.5680441856,0.0341627598,2217.4279785,480023.03125,6515756.0,-2192.384521
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.5800016,2.0,70000.0,8.4467020035,8.5,-0.053298462,6.4868645668,4.2841005325,2.3984458447,2.5116865635,,117.36963654,60.597415924,0.1955286562,3.1964588165,99.275413513,2.5625927448,0.0306930449,2217.5800781,480023.03125,6515756.0,-2192.536621
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.7320016,2.0,70000.0,8.4475736618,8.5,-0.052426413,6.2247414589,4.9070477486,2.4809741974,2.7342178822,,118.19619751,59.756225586,0.1939680725,3.3532481194,100.97586823,2.548817873,0.032135956,2217.7319336,480023.0625,6515756.0,-2192.688477
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2217.8840016,2.0,70000.0,8.4531269073,8.5,-0.046872839,5.9676194191,4.6836190224,2.6135551929,3.1284427643,,114.92095184,59.368144989,0.1973540038,3.4475643635,99.289581299,2.5638272762,0.0339631438,2217.8840332,480023.0625,6515756.0,-2192.840576
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.0360016,2.0,70000.0,8.4527864456,8.5,-0.047213521,5.8425526619,2.8418316841,2.8278598785,3.5894458294,,113.06933594,59.418777466,0.1955113411,3.5852479935,106.75843811,2.5581903458,0.0306729786,2218.0358887,480023.0625,6515756.0,-2192.992432
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.1880016,2.0,70000.0,8.4470100403,8.5,-0.052989919,6.1820702553,2.6646547318,2.9060854912,3.5836653709,,110.90245819,59.273441315,0.1963155568,3.5204026699,105.30082703,2.5657939911,0.0285606366,2218.1879883,480023.0625,6515756.0,-2193.144531
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.3400016,2.0,70000.0,8.4408369064,8.5,-0.059163406,6.5212855339,5.1226263046,2.7700920105,3.1972260475,,111.31156158,58.499614716,0.1944512725,3.1200051308,104.7946167,2.5722384453,0.0317177735,2218.3400879,480023.0625,6515756.0,-2193.296387
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.4920016,2.0,70000.0,8.4447803497,8.5,-0.055219755,6.8606929779,7.5783700943,2.8943815231,3.1052935123,,110.4420929,57.651622772,0.1920289397,2.95911026,99.80569458,2.5704133511,0.0383577012,2218.4919434,480023.0625,6515756.0,-2193.448242
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.6440016,2.0,70000.0,8.4422721863,8.5,-0.057727464,7.1994757652,8.4230470657,3.1565585136,3.2896387577,,105.08055878,57.14302063,0.1910823435,3.0059409142,97.898796082,2.5873150826,0.0461556464,2218.644043,480023.0625,6515756.0,-2193.600342
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.7960016,2.0,70000.0,8.4303922653,8.5,-0.06960775,7.5388998985,8.6549968719,3.3556542397,3.4272043705,,102.43591309,56.612018585,0.1893559694,3.190415144,99.64957428,2.6029424667,0.051054284,2218.7958984,480023.0625,6515756.0,-2193.752197
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2218.9480016,2.0,70000.0,8.4341459274,8.5,-0.065853707,7.878112793,9.1961870193,3.4972448349,3.5166196823,,100.77687836,56.061401367,0.1845495701,3.3882129192,101.05992889,2.6010434628,0.0500550866,2218.947998,480023.0625,6515756.0,-2193.904297
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2219.1000016,2.0,70000.0,8.4409856796,8.5,-0.059014365,8.2175273895,9.6285324097,3.5362198353,3.4678618908,,100.64385986,55.883422852,0.1785546094,3.2466154099,102.44561768,2.6011579037,0.048224289,2219.1000977,480023.0625,6515756.0,-2194.056396
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2219.2520016,2.0,70000.0,8.4494180679,8.5,-0.050581619,8.5562982559,10.079408646,3.6990365982,3.6194577217,,100.33056641,56.479858398,0.1716542989,3.2095220089,101.66744995,2.6039624214,0.0460240692,2219.2519531,480023.0625,6515756.0,-2194.208252
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2219.4040016,2.0,70000.0,8.4531564713,8.5,-0.046843458,8.8955097198,10.627677917,3.9196932316,3.9631745815,,99.227539063,57.186664581,0.166167587,3.3698215485,96.249771118,2.6212747097,0.0497289225,2219.4040527,480023.0625,6515756.0,-2194.360352
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,2219.5560016,2.0,70000.0,8.4560813904,8.5,-0.043918628,9.2349367142,10.631792068,4.0798454285,4.1012978554,,99.00642395,57.064949036,0.1675666869,3.393696785,90.86605835,2.632267952,0.0450236499,2219.5559082,480023.0625,6515756.0,-2194.512207
