source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RSHA,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1169.3156,1.0,30000.0,8.6928939819,8.5,15.223995209,49.513217926,4.3776321411,4.3911757469,4.3624248505,,94.831611633,0.4955177903,2.6261818409,72.065162659,2.5654318333,0.17944552,1169.3155518,572632.5,6738605.5,-1143.294922
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1169.4676,1.0,30000.0,8.5676288605,8.5,15.988097191,52.733467102,4.3841772079,4.3878440857,4.3654980659,,94.293251038,0.4819262326,2.596578598,72.173667908,2.5413188934,0.168312043,1169.4676514,572632.5,6738605.5,-1143.447021
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1169.6196,1.0,30000.0,8.5473451614,8.5,16.751695633,53.807365417,4.3214254379,4.3092103004,4.301510334,,93.132125854,0.4733154178,2.6330528259,71.878135681,2.5157842636,0.1418071091,1169.6196289,572632.5,6738605.5,-1143.598999
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1169.7716,1.0,30000.0,8.5506868362,8.5,17.515649796,52.49212265,4.2807102203,4.3141903877,4.2821221352,,91.881210327,0.4703851044,2.8226938248,70.016365051,2.5214817524,0.1251762956,1169.7716064,572632.5,6738605.5,-1143.750977
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1169.9236,1.0,30000.0,8.6376791,8.5,18.171474457,50.24306488,4.3880500793,4.4804635048,4.3906350136,,92.095184326,0.4967951477,3.0568223,67.856933594,2.5466804504,0.1164866984,1169.923584,572632.5,6738605.5,-1143.902954
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.0756,1.0,30000.0,8.669760704,8.5,18.036308289,48.128498077,4.5707406998,4.6598463058,4.5487775803,,92.735321045,0.482106477,3.275210619,68.186737061,2.567902565,0.1144695282,1170.0755615,572632.5,6738605.5,-1144.054932
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.2276,1.0,30000.0,8.6539611816,8.5,16.775062561,48.128498077,4.6745781898,4.738266468,4.6428341866,,93.542930603,0.4653271139,3.2490479946,71.531074524,2.5684697628,0.1176947951,1170.2275391,572632.5,6738605.5,-1144.206909
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.3796,1.0,30000.0,8.6626415253,8.5,15.51388073,48.128498077,4.7046246529,4.7365174294,4.6735391617,,93.699394226,0.4516657889,3.0086605549,74.21900177,2.5397028923,0.1122959778,1170.3796387,572632.5,6738605.5,-1144.359009
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.5316,1.0,30000.0,8.6403741837,8.5,14.252699852,48.128498077,4.6857028008,4.6554808617,4.6346049309,,92.76184082,0.5013200045,2.6670331955,73.922271729,2.5182352066,0.1081343442,1170.5316162,572632.5,6738605.5,-1144.510986
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.6836,1.0,30000.0,8.5872020721,8.5,12.991518974,316.01602173,4.6522841454,4.5890440941,4.6007509232,,92.657745361,0.5541507006,2.5028543472,73.155639648,2.5117323399,0.1016345173,1170.6835938,572632.5,6738605.5,-1144.662964
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.8356,1.0,30000.0,8.5832452774,8.5,11.730338097,822.10455322,4.5930538177,4.6033110619,4.5739579201,,92.828056335,0.4785751402,2.6221036911,74.143493652,2.5279705524,0.0994606763,1170.8355713,572632.5,6738605.5,-1144.814941
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1170.9876,1.0,30000.0,8.5720825195,8.5,10.884765625,565.1663208,4.540353775,4.5554866791,4.534901619,,92.540390015,0.451398015,2.9397110939,75.626060486,2.5449774265,0.0944625065,1170.9875488,572632.5,6738605.5,-1144.966919
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.1396,1.0,30000.0,8.5028924942,8.5,11.179643631,68.938926697,4.5581417084,4.6103377342,4.5646605492,,92.191352844,0.4660684466,3.0359377861,77.016433716,2.5469510555,0.0878284201,1171.1396484,572632.5,6738605.5,-1145.119019
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.2916,1.0,30000.0,8.4637765884,8.5,12.066361427,73.196884155,4.6079597473,4.6777229309,4.6136236191,,91.546173096,0.4906844199,2.914560318,78.001014709,2.5318169594,0.0809337497,1171.291626,572632.5,6738605.5,-1145.270874
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.4436,1.0,30000.0,8.4810419083,8.5,12.952672005,80.358413696,4.6441812515,4.7146468163,4.6403913498,,90.670913696,0.4803123176,2.6334466934,79.947357178,2.5217590332,0.0824294463,1171.4436035,572632.5,6738605.5,-1145.422852
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.5956,1.0,30000.0,8.5155448914,8.5,13.838411331,82.068656921,4.6541152,4.7411212921,4.6402239799,,89.815116882,0.4636401534,2.6339402199,79.748764038,2.5130164623,0.0781054869,1171.5955811,572632.5,6738605.5,-1145.574829
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.7476,1.0,30000.0,8.5505809784,8.5,14.724510193,78.775382996,4.6451745033,4.6994109154,4.6069426537,,89.288543701,0.4869130254,2.6734364033,78.717071533,2.5180253983,0.0829628482,1171.7475586,572632.5,6738605.5,-1145.726807
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1171.8996,1.0,65030.0,8.5399198532,8.5,15.615107536,73.067138672,4.5934004784,4.5866384506,4.5367431641,,89.318458557,0.4940183163,2.6452748775,78.259552002,2.530090332,0.0979714245,1171.8996582,572632.5,6738605.5,-1145.878906
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.0516,1.0,65030.0,8.5200223923,8.5,16.65139389,69.589927673,4.5023741722,4.4435005188,4.4320964813,,89.557647705,0.4830627441,2.6431000233,80.068351746,2.5364351273,0.1138501912,1172.0516357,572632.5,6738605.5,-1146.030884
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.2036,1.0,65030.0,8.4680261612,8.5,17.993061066,71.050003052,4.3563232422,4.2839217186,4.2821455002,,89.976722717,0.5130885839,2.7313971519,82.613555908,2.5516910553,0.1280996352,1172.2036133,572632.5,6738605.5,-1146.182861
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.3556,1.0,65030.0,8.4917030334,8.5,19.334730148,84.868537903,4.1309013367,4.0529475212,4.0747828484,,91.270507813,0.5217767358,2.9920258522,85.141525269,2.5540132523,0.1217301115,1172.3555908,572632.5,6738605.5,-1146.334839
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.5076,1.0,65030.0,8.5398597717,8.5,20.676401138,92.309989929,4.1176548004,4.0673966408,4.0748877525,,92.750816345,0.4997538626,3.2274363041,86.494636536,2.5592801571,0.1120883748,1172.5075684,572632.5,6738605.5,-1146.486816
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.6596,1.0,65030.0,8.5536813736,8.5,22.018070221,89.876945496,4.1371483803,4.0781750679,4.1105837822,,94.945701599,0.5209279656,3.1112787724,87.658325195,2.5447916985,0.0959221944,1172.6595459,572632.5,6738605.5,-1146.638794
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.8116,1.0,65030.0,8.5749778748,8.5,23.359769821,84.553779602,4.1466832161,4.0951352119,4.1283721924,,97.762771606,0.5487069488,2.9631097317,87.446472168,2.526103735,0.0928837582,1172.8116455,572632.5,6738605.5,-1146.790894
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1172.9636,1.0,65030.0,8.6422224045,8.5,24.654989243,84.605056763,4.1949658394,4.1785764694,4.1789693832,,98.750389099,0.5643855929,2.7239322662,87.638473511,2.5216155052,0.1052709147,1172.963623,572632.5,6738605.5,-1146.942871
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.1156,1.0,65030.0,8.6543931961,8.5,25.78616333,85.35899353,4.2934832573,4.3508939743,4.2883253098,,97.505752563,0.469032824,2.6653547287,88.310096741,2.5308728218,0.1344003379,1173.1156006,572632.5,6738605.5,-1147.094849
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.2676,1.0,65030.0,8.6787385941,8.5,26.791179657,88.57824707,4.4286561012,4.550409317,4.4399766922,,95.823417664,0.5022026896,2.5298178196,90.383773804,2.5396273136,0.1636364609,1173.2675781,572632.5,6738605.5,-1147.246826
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.4196,1.0,65030.0,8.7288446426,8.5,27.795820236,94.567001343,4.5908479691,4.6943778992,4.588971138,,94.22227478,0.5067107081,2.4705338478,90.925559998,2.5367920399,0.1761930138,1173.4195557,572632.5,6738605.5,-1147.398804
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.5716,1.0,65030.0,8.7054128647,8.5,28.799705505,101.86515808,4.6803889275,4.7401051521,4.6716375351,,92.520263672,0.4916523695,2.5800099373,89.810241699,2.5325055122,0.1735035926,1173.5716553,572632.5,6738605.5,-1147.550903
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.7236,1.0,65030.0,8.6803750992,8.5,29.80406189,102.27219391,4.6291966438,4.6632671356,4.6165537834,,91.664291382,0.4666436613,2.801420927,88.371742249,2.530156374,0.1572210342,1173.7236328,572632.5,6738605.5,-1147.702881
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1173.8756,1.0,65030.0,8.6513004303,8.5,30.808420181,102.27219391,4.53601408,4.5784611702,4.5344276428,,92.519447327,0.5249880552,2.8767149448,87.884941101,2.5369417667,0.147240296,1173.8756104,572632.5,6738605.5,-1147.854858
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.0276,1.0,65030.0,8.6104822159,8.5,31.50664711,102.27219391,4.5227379799,4.5462064743,4.5070023537,,93.27947998,0.5483338237,2.7428672314,88.136184692,2.5331597328,0.1427201033,1174.0275879,572632.5,6738605.5,-1148.006836
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.1796,1.0,65030.0,8.6173887253,8.5,31.361789703,102.43933105,4.4814515114,4.5151948929,4.4517326355,,93.9845047,0.491187185,2.6328802109,88.104354858,2.5308699608,0.1514457464,1174.1795654,572632.5,6738605.5,-1148.158813
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.3316,1.0,65030.0,8.6977548599,8.5,31.134487152,102.20574951,4.4804334641,4.5031042099,4.4397306442,,94.221374512,0.46901384,2.7172236443,87.429138184,2.5459299088,0.1643447578,1174.331543,572632.5,6738605.5,-1148.310791
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.4836,1.0,65030.0,8.7393321991,8.5,30.907157898,100.5565033,4.5380558968,4.5466723442,4.4636664391,,93.081352234,0.5332409143,2.8524186611,86.27469635,2.5530483723,0.1629940271,1174.4836426,572632.5,6738605.5,-1148.462891
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.6356,1.0,65030.0,8.7268304825,8.5,30.679782867,100.45118713,4.5037546158,4.5471186638,4.465637207,,92.651878357,0.5271623135,2.911206007,84.79334259,2.5635840893,0.1602832675,1174.6356201,572632.5,6738605.5,-1148.614868
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.7876,1.0,65030.0,8.7534427643,8.5,30.452455521,99.487571716,4.4002628326,4.4205093384,4.3883237839,,92.765792847,0.5044267774,2.8090307713,85.594146729,2.5580022335,0.1576896012,1174.7875977,572632.5,6738605.5,-1148.766846
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1174.9396,1.0,65030.0,8.7874946594,8.5,30.230415344,97.424980164,4.2954187393,4.3880162239,4.3339729309,,93.629348755,0.5484326482,2.7953829765,87.588973999,2.5646791458,0.1734348685,1174.9395752,572632.5,6738605.5,-1148.918823
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.0916,1.0,65030.0,8.8222780228,8.5,30.033557892,95.539306641,4.2740883827,4.4312911034,4.3314275742,,94.599121094,0.5348137617,2.6946749687,92.680923462,2.5606880188,0.1895472854,1175.0915527,572632.5,6738605.5,-1149.070801
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.2436,1.0,65030.0,8.8128032684,8.5,29.865316391,93.157546997,4.3015518188,4.5002603531,4.3397526741,,94.583045959,0.5219780207,2.6108756065,94.427360535,2.5603680611,0.2099209428,1175.2436523,572632.5,6738605.5,-1149.2229
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.3956,1.0,65030.0,8.8033285141,8.5,29.697202682,95.604682922,4.3860425949,4.5230026245,4.3434705734,,93.651031494,0.4634975493,2.5518808365,94.132568359,2.5723557472,0.2197359055,1175.3956299,572632.5,6738605.5,-1149.374878
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.5476,1.0,65030.0,8.7938537598,8.5,29.529203415,95.10168457,4.4286899567,4.4315986633,4.3370409012,,91.591911316,0.434346348,2.7270088196,87.650512695,2.5619428158,0.1938936561,1175.5476074,572632.5,6738605.5,-1149.526855
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.6996,1.0,65030.0,8.7814474106,8.5,29.361070633,94.994476318,4.3087773323,4.2258253098,4.2336096764,,89.879676819,0.4579153955,2.8666875362,83.026794434,2.557492733,0.1717460752,1175.699585,572632.5,6738605.5,-1149.678833
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1175.8516,1.0,65030.0,8.7438573837,8.5,29.193012238,97.130386353,4.0185627937,3.9018623829,3.9723863602,,89.27318573,0.3934600055,2.8795871735,79.418502808,2.5392277241,0.1566250622,1175.8515625,572632.5,6738605.5,-1149.830811
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.0036,1.0,65030.0,8.7080354691,8.5,29.161575317,101.75627136,3.7042973042,3.6921868324,3.7029979229,,89.764678955,0.3638238907,2.7045655251,79.20627594,2.5423231125,0.1704257578,1176.00354,572632.5,6738605.5,-1149.982788
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.1556,1.0,65030.0,8.7822828293,8.5,29.601078033,103.72151184,3.6040747166,3.6396760941,3.6155538559,,89.844932556,0.3549511433,2.7974290848,79.575576782,2.5456638336,0.1636469662,1176.1556396,572632.5,6738605.5,-1150.134888
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.3076,1.0,65030.0,8.6798324585,8.5,30.160007477,104.55503845,3.6395132542,3.7058968544,3.6624803543,,90.218406677,0.340230763,3.2758643627,81.305160522,2.5542469025,0.1307619214,1176.3076172,572632.5,6738605.5,-1150.286865
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.4596,1.0,65030.0,8.6067609787,8.5,30.71893692,106.86142731,3.9918618202,4.1292023659,4.0125012398,,90.895240784,0.3973323405,3.5293047428,84.596450806,2.5852000713,0.1063913777,1176.4595947,572632.5,6738605.5,-1150.438843
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.6116,1.0,65030.0,8.5839691162,8.5,31.277866364,109.25971222,4.4019637108,4.5490775108,4.4295730591,,90.289573669,0.452607125,3.3629951477,88.893234253,2.5864739418,0.0884175375,1176.6115723,572632.5,6738605.5,-1150.59082
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.7636,1.0,65030.0,8.5705194473,8.5,31.836818695,109.60919189,4.6082353592,4.6848330498,4.6131958961,,90.587211609,0.506228447,2.8530125618,93.429344177,2.5854833126,0.1034627333,1176.7635498,572632.5,6738605.5,-1150.742798
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1176.9156,1.0,65030.0,8.6166772842,8.5,32.34438324,108.80586243,4.6200551987,4.7471165657,4.6414775848,,91.471794128,0.4579585195,2.5807671547,94.830169678,2.5795698166,0.1310783178,1176.9156494,572632.5,6738605.5,-1150.894897
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.0676,1.0,65030.0,8.6415147781,8.5,32.495697021,107.63889313,4.5606284142,4.7070083618,4.5973496437,,92.073020935,0.4790222347,2.6415472031,95.560386658,2.5777487755,0.1560180783,1177.067627,572632.5,6738605.5,-1151.046875
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.2196,1.0,65030.0,8.6404542923,8.5,32.023292542,107.00209045,4.4956793785,4.6265158653,4.4958252907,,93.114425659,0.4867779911,2.6135628223,96.17591095,2.5538167953,0.1460328847,1177.2196045,572632.5,6738605.5,-1151.198853
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.3716,1.0,65000.0,8.6330814362,8.5,31.550462723,106.08369446,4.4509868622,4.5411858559,4.4499287605,,96.376037598,0.5294764042,2.6014940739,101.75466919,2.5151772499,0.1199996248,1177.371582,572632.5,6738605.5,-1151.35083
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.5236,1.0,65000.0,8.5782470703,8.5,31.078050613,102.62993622,4.3496551514,4.393321991,4.3510327339,,100.14571381,0.6266232729,2.5205919743,110.86354065,2.4959275723,0.1076709256,1177.5235596,572632.5,6738605.5,-1151.502808
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.6756,1.0,65000.0,8.5131778717,8.5,30.605394363,95.546440125,4.2211527824,4.2519345284,4.212474823,,102.2591095,0.482042551,2.5602509975,118.43583679,2.4978923798,0.1152305454,1177.6756592,572632.5,6738605.5,-1151.654907
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.8276,1.0,65000.0,8.5244960785,8.5,30.132738113,94.74697113,4.0949440002,4.1358165741,4.0706615448,,103.29341888,0.4551572502,2.6951885223,120.67099762,2.5043914318,0.1168744862,1177.8276367,572632.5,6738605.5,-1151.806885
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1177.9796,1.0,65000.0,8.4833154678,8.5,29.77009964,94.980148315,3.9715647697,4.0134663582,3.9395427704,,103.28250122,0.4918898344,2.7363023758,118.4002533,2.5088243484,0.1148580238,1177.9796143,572632.5,6738605.5,-1151.958862
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.1316,1.0,65000.0,8.5490016937,8.5,29.889032364,96.196258545,3.9210534096,3.9058837891,3.8815956116,,102.86933899,0.4804077744,2.703363657,116.74925995,2.5107195377,0.1178403944,1178.1315918,572632.5,6738605.5,-1152.11084
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.2836,1.0,65000.0,8.5606918335,8.5,30.226743698,97.834396362,3.8630108833,3.8302853107,3.8127009869,,102.76174927,0.4673002362,2.646971941,116.48854065,2.5031387806,0.1190177575,1178.2835693,572632.5,6738605.5,-1152.262695
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.4356,1.0,65000.0,8.541229248,8.5,30.564474106,98.776367188,3.7506158352,3.7284450531,3.7170503139,,101.86786652,0.46033144,2.6231503487,117.1870575,2.5055034161,0.1232573241,1178.4355469,572632.5,6738605.5,-1152.414673
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.5876,1.0,65000.0,8.5464076996,8.5,30.902265549,102.17112732,3.6570765972,3.6453824043,3.6192965508,,99.923873901,0.4348403215,2.5954773426,119.27140045,2.5084102154,0.1260950267,1178.5876465,572632.5,6738605.5,-1152.566772
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.7396,1.0,65000.0,8.5418748856,8.5,31.239976883,101.36441803,3.6207559109,3.6406695843,3.5785677433,,99.889404297,0.4388692081,2.5696129799,119.32925415,2.5254454613,0.137170881,1178.739624,572632.5,6738605.5,-1152.71875
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1178.8916,1.0,65000.0,8.5628995895,8.5,31.581512451,99.90473938,3.7068266869,3.7079417706,3.6562438011,,99.228347778,0.4337614477,2.5413243771,116.71403503,2.5383374691,0.1468803734,1178.8916016,572632.5,6738605.5,-1152.870728
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1179.0436,1.0,65000.0,8.5675859451,8.5,31.97293663,101.64259338,3.7883038521,3.7227244377,3.7311010361,,97.534172058,0.4381438494,2.6017878056,110.65647888,2.5675151348,0.1493836343,1179.0435791,572632.5,6738605.5,-1153.022705
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1179.1956,1.0,65000.0,8.5775613785,8.5,32.509822845,105.64066315,3.8194487095,3.7292838097,3.7709317207,,97.517189026,0.4397759736,2.852483511,106.83718109,2.5890479088,0.1358599514,1179.1955566,572632.5,6738605.5,-1153.174683
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1179.3476,1.0,65000.0,8.5286245346,8.5,33.047233582,104.38402557,3.7355868816,3.69110322,3.7131800652,,98.184631348,0.4842325449,2.7887842655,108.60877991,2.606524229,0.1401769221,1179.3476563,572632.5,6738605.5,-1153.326782
Force_2020_all_wells_train_test_blind_hidden_final/32_2-1.las,32/2-1,1179.4996,1.0,65000.0,8.5335264206,8.5,33.584125519,103.07653046,3.6680085659,3.6731905937,3.6460773945,,97.150695801,0.5197709799,2.7436776161,109.0956955,2.5732922554,0.1318824589,1179.4996338,572632.5,6738605.5,-1153.47876
