source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2356.4760015,,,,,1.1742987633,79.436943054,1.8691320419,1.9767301083,1.9867501259,95.312767029,100.5541687,,80.93183136,,,2356.4760742,455221.34375,6533321.5,-2331.476074
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2356.6280015,,,,,1.1742987633,79.444976807,1.9161776304,2.0781812668,2.0867912769,95.261611938,99.126358032,,78.893432617,,,2356.6279297,455221.34375,6533321.5,-2331.62793
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2356.7800015,,,,,1.1742987633,79.45249939,1.9747315645,2.1665577888,2.1733641624,95.115989685,97.699432373,,77.081748962,,,2356.7800293,455221.34375,6533321.5,-2331.780029
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2356.9320015,,,,,1.1742987633,78.99118042,2.0355353355,2.2354590893,2.2378525734,95.067192078,96.399787903,,75.93838501,,,2356.9318848,455221.34375,6533321.5,-2331.931885
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.0840015,,,,,1.1742987633,78.192062378,2.1107406616,2.2582581043,2.2596821785,95.019271851,95.228523254,,75.636871338,,,2357.0839844,455221.34375,6533321.5,-2332.083984
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.2360015,,,,,1.1742987633,78.200325012,2.1949865818,2.2754020691,2.2849774361,94.970024109,94.356231689,,75.965156555,,,2357.236084,455221.34375,6533321.5,-2332.236084
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.3880015,,,,,1.1742987633,78.207603455,2.2437770367,2.3772554398,2.395635128,94.972007751,94.393760681,,76.648834229,,,2357.3879395,455221.34375,6533321.5,-2332.387939
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.5400015,,,,,1.1742987633,78.215385437,2.2359337807,2.5692713261,2.5719184875,94.973304749,95.266220093,,77.336380005,,,2357.5400391,455221.34375,6533321.5,-2332.540039
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.6920015,,,,,1.1742987633,78.223167419,2.2030878067,2.5967438221,2.5755159855,95.023979187,97.254989624,,78.410758972,,,2357.6918945,455221.34375,6533321.5,-2332.691895
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.8440015,,,,,1.1742987633,78.230949402,2.1700873375,2.369417429,2.3522210121,95.272254944,99.878555298,,80.458885193,,,2357.8439941,455221.34375,6533321.5,-2332.843994
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2357.9960015,,,,,1.1742987633,78.665046692,2.1373279095,2.1909451485,2.1855330467,95.424911499,101.54389191,,82.292892456,,,2357.9960938,455221.34375,6533321.5,-2332.996094
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.1480015,,,,,1.1742987633,87.829154968,2.1047110558,2.1360690594,2.1344714165,95.233551025,101.51634216,,82.488677979,,,2358.1479492,455221.34375,6533321.5,-2333.147949
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.3000015,,,,,1.1742987633,91.013252258,2.0721755028,2.1220490932,2.1245088577,95.083015442,100.49758148,,82.04775238,,,2358.3000488,455221.34375,6533321.5,-2333.300049
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.4520015,,,,,1.1742987633,91.02130127,2.0395579338,2.1468160152,2.1471133232,95.130554199,99.433876038,,81.924484253,,,2358.4519043,455221.34375,6533321.5,-2333.451904
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.6040015,,,,,1.1742987633,90.724510193,2.0070359707,2.1479904652,2.1464092731,95.323806763,98.980201721,,81.893234253,,,2358.6040039,455221.34375,6533321.5,-2333.604004
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.7560015,,,,,1.1742987633,89.761108398,1.9745573997,2.1262614727,2.1251325607,95.571640015,99.066322327,,81.995552063,,,2358.7561035,455221.34375,6533321.5,-2333.756104
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2358.9080015,,,,,1.1742987633,83.228492737,1.9433627129,2.1151556969,2.1152920723,95.487541199,99.247161865,,82.325363159,,,2358.907959,455221.34375,6533321.5,-2333.907959
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.0600015,,,,,1.1742987633,74.508056641,1.9291908741,2.1150000095,2.115115881,95.148742676,99.354644775,,82.032051086,,,2359.0600586,455221.34375,6533321.5,-2334.060059
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.2120015,,,,,1.1742987633,73.272094727,1.9331673384,2.1140203476,2.1105322838,94.946372986,99.373008728,,80.951347351,,,2359.2119141,455221.34375,6533321.5,-2334.211914
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.3640015,,,,,1.1742987633,74.222099304,1.9394437075,2.0670807362,2.064422369,94.939071655,99.13508606,,80.404335022,,,2359.3640137,455221.34375,6533321.5,-2334.364014
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.5160015,,,,,1.1742987633,74.488578796,1.9457294941,2.0445449352,2.0451681614,94.840820313,98.842193604,,80.454818726,,,2359.5161133,455221.34375,6533321.5,-2334.516113
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.6680015,,,,,1.1742987633,75.052078247,1.9520812035,2.0663423538,2.0663495064,94.65083313,98.473716736,,81.156295776,,,2359.6679688,455221.34375,6533321.5,-2334.667969
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.8200015,,,,,1.1742987633,76.740013123,1.9596817493,2.0631234646,2.0640902519,94.645973206,98.183013916,,82.128128052,,,2359.8200684,455221.34375,6533321.5,-2334.820068
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2359.9720015,,,,,1.1742987633,75.266304016,1.9721808434,2.082337141,2.0872206688,94.552375793,97.863899231,,81.123100281,,,2359.9719238,455221.34375,6533321.5,-2334.971924
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.1240015,,,,,1.1742987633,71.915466309,1.9885380268,2.1495573521,2.1572656631,94.454620361,97.65725708,,78.004356384,,,2360.1240234,455221.34375,6533321.5,-2335.124023
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.2760015,,,,,1.1742987633,65.149856567,2.004806757,2.240393877,2.2461152077,94.493209839,98.081176758,,75.59903717,,,2360.276123,455221.34375,6533321.5,-2335.276123
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.4280015,,,,,1.1742987633,64.367202759,2.02049613,2.2890486717,2.2853374481,94.588775635,98.899002075,,74.893424988,,,2360.4279785,455221.34375,6533321.5,-2335.427979
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.5800015,,,,,1.1742987633,65.435302734,2.0232748985,2.1925084591,2.1825881004,94.828788757,100.08887482,,75.052101135,,,2360.5800781,455221.34375,6533321.5,-2335.580078
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.7320015,,,,,1.1742987633,67.728691101,2.0087757111,2.0897409916,2.0855066776,95.170471191,100.65444183,,76.661590576,,,2360.7319336,455221.34375,6533321.5,-2335.731934
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2360.8840015,,,,,1.1742987633,68.929084778,1.9893523455,2.0954687595,2.0980107784,95.338775635,99.966850281,,79.824714661,,,2360.8840332,455221.34375,6533321.5,-2335.884033
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.0360015,,,,,1.1742987633,63.557483673,1.9751353264,2.1424489021,2.1476578712,95.07258606,99.587471008,,81.984672546,,,2361.0358887,455221.34375,6533321.5,-2336.035889
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.1880015,,,,,1.1742987633,59.262969971,1.9665873051,2.1979534626,2.2020907402,94.728485107,99.924041748,,82.327941895,,,2361.1879883,455221.34375,6533321.5,-2336.187988
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.3400015,,,,,1.1742987633,59.842090607,1.9588168859,2.2293002605,2.2299070358,94.709938049,100.63792419,,81.598396301,,,2361.3400879,455221.34375,6533321.5,-2336.340088
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.4920015,,,,,1.1742987633,60.554439545,1.9510345459,2.2121782303,2.2078206539,94.711875916,101.30030823,,80.450660706,,,2361.4919434,455221.34375,6533321.5,-2336.491943
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.6440015,,,,,1.1742987633,60.562431335,1.9432522058,2.1097683907,2.1019763947,94.712936401,101.58184052,,80.531150818,,,2361.644043,455221.34375,6533321.5,-2336.644043
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.7960015,,,,,1.1742987633,59.293441772,1.9354701042,2.0618612766,2.0604362488,94.896873474,101.29175568,,81.127983093,,,2361.7958984,455221.34375,6533321.5,-2336.795898
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2361.9480015,,,,,1.1742987633,58.628940582,1.9279589653,2.1168284416,2.1213335991,95.042221069,101.12680054,,81.598846436,,,2361.947998,455221.34375,6533321.5,-2336.947998
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.1000015,,,,,1.1742987633,55.317485809,1.9305253029,2.1368176937,2.136746645,95.136390686,101.29444122,,82.785575867,,,2362.1000977,455221.34375,6533321.5,-2337.100098
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.2520015,,,,,1.1742987633,54.213653564,1.9444257021,2.0962977409,2.0917360783,95.32800293,101.87136841,,84.424102783,,,2362.2519531,455221.34375,6533321.5,-2337.251953
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.4040015,,,,,1.1742987633,54.221439362,1.9598816633,2.046782732,2.0430102348,95.579223633,102.17727661,,85.988540649,,,2362.4040527,455221.34375,6533321.5,-2337.404053
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.5560015,,,,,1.1742987633,54.229175568,1.9802531004,2.0678963661,2.071141243,95.65422821,101.41945648,,86.952674866,,,2362.5559082,455221.34375,6533321.5,-2337.555908
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.7080015,,,,,1.1742987633,54.280967712,2.013532877,2.1601433754,2.1698079109,95.490959167,99.92250824,,87.034446716,,,2362.7080078,455221.34375,6533321.5,-2337.708008
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2362.8600015,,,,,1.1742987633,56.154968262,2.055138588,2.2762737274,2.2872965336,95.25377655,98.42035675,,86.139686584,,,2362.8601074,455221.34375,6533321.5,-2337.860107
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.0120015,,,,,1.1742987633,59.356395721,2.0967481136,2.3728160858,2.3814563751,95.006797791,97.333755493,,83.698486328,,,2363.0119629,455221.34375,6533321.5,-2338.011963
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.1640015,,,,,1.1742987633,59.363796234,2.138753891,2.4311304092,2.4365820885,94.800300598,96.323417664,,80.87046051,,,2363.1640625,455221.34375,6533321.5,-2338.164063
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.3160015,,,,,1.1742987633,59.372097015,2.1808905602,2.494189024,2.5000488758,94.72845459,95.573806763,,79.738357544,,,2363.315918,455221.34375,6533321.5,-2338.315918
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.4680015,,,,,1.1742987633,59.379329681,2.2228953838,2.562579155,2.5690925121,94.84954071,95.426437378,,80.088363647,,,2363.4680176,455221.34375,6533321.5,-2338.468018
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.6200015,,,,,1.1742987633,60.385139465,2.2359690666,2.6006135941,2.6034185886,95.003631592,95.728248596,,80.758514404,,,2363.6201172,455221.34375,6533321.5,-2338.620117
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.7720015,,,,,1.1742987633,66.368896484,2.21499753,2.6030991077,2.6032013893,95.19884491,97.010734558,,81.146507263,,,2363.7719727,455221.34375,6533321.5,-2338.771973
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2363.9240015,,,,,1.1742987633,72.622138977,2.189218998,2.5913183689,2.5903098583,95.478225708,99.455245972,,82.516319275,,,2363.9240723,455221.34375,6533321.5,-2338.924072
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.0760015,,,,,1.1742987633,72.774269104,2.1571457386,2.5371172428,2.5316352844,95.658966064,101.70637512,,84.94418335,,,2364.0759277,455221.34375,6533321.5,-2339.075928
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.2280015,,,,,1.1742987633,69.937171936,2.1158390045,2.4595894814,2.4515457153,95.766082764,102.61219788,,87.268554688,,,2364.2280273,455221.34375,6533321.5,-2339.228027
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.3800015,,,,,1.1742987633,69.633148193,2.0715768337,2.4207332134,2.4177076817,95.778778076,102.30632782,,89.664375305,,,2364.3798828,455221.34375,6533321.5,-2339.379883
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.5320015,,,,,1.1742987633,69.641036987,2.0315999985,2.4063446522,2.4050168991,95.702774048,101.47914124,,91.060287476,,,2364.5319824,455221.34375,6533321.5,-2339.531982
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.6840015,,,,,1.1742987633,71.003967285,2.0134794712,2.3368020058,2.3293442726,95.606361389,101.12680054,,90.425559998,,,2364.684082,455221.34375,6533321.5,-2339.684082
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.8360015,,,,,1.1742987633,74.540985107,2.0130999088,2.2396566868,2.2300617695,95.546577454,100.96393585,,89.329856873,,,2364.8359375,455221.34375,6533321.5,-2339.835938
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2364.9880015,,,,,1.1742987633,78.411102295,2.013002634,2.2068855762,2.204321146,95.410057068,100.34845734,,89.933761597,,,2364.9880371,455221.34375,6533321.5,-2339.988037
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.1400015,,,,,1.1742987633,78.603721619,2.0129029751,2.2311966419,2.2342166901,95.174819946,99.695098877,,91.312477112,,,2365.1398926,455221.34375,6533321.5,-2340.139893
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.2920015,,,,,1.1742987633,78.611083984,2.0129001141,2.242875576,2.2437157631,94.703773499,98.566062927,,91.001747131,,,2365.2919922,455221.34375,6533321.5,-2340.291992
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.4440015,,,,,1.1742987633,78.618782043,2.0128033161,2.2396359444,2.2389781475,94.065055847,96.981391907,,89.305641174,,,2365.4440918,455221.34375,6533321.5,-2340.444092
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.5960015,,,,,1.1742987633,78.642913818,2.0127999783,2.2720279694,2.2754127979,93.756958008,95.770454407,,87.847480774,,,2365.5959473,455221.34375,6533321.5,-2340.595947
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.7480015,,,,,1.1742987633,79.910171509,2.0127038956,2.3480684757,2.3561022282,93.570739746,95.221359253,,87.191413879,,,2365.7480469,455221.34375,6533321.5,-2340.748047
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2365.9000015,,,,,1.1742987633,79.918106079,2.0127000809,2.444578886,2.4538002014,93.272613525,95.68624115,,87.10017395,,,2365.8999023,455221.34375,6533321.5,-2340.899902
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.0520015,,,,,1.1742987633,79.516944885,2.012604475,2.449378252,2.4482576847,93.094963074,96.726860046,,87.302650452,,,2366.052002,455221.34375,6533321.5,-2341.052002
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.2040015,,,,,1.1742987633,78.657546997,2.0125048161,2.2874522209,2.2693276405,92.934211731,97.135803223,,87.629981995,,,2366.2041016,455221.34375,6533321.5,-2341.204102
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.3560015,,,,,1.1742987633,78.665313721,2.0125000477,2.1334469318,2.1196191311,92.669189453,96.524917603,,87.2134552,,,2366.355957,455221.34375,6533321.5,-2341.355957
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.5080015,,,,,1.1742987633,78.653495789,2.0124051571,2.1256608963,2.1273789406,92.417503357,94.036834717,,85.92086792,,,2366.5080566,455221.34375,6533321.5,-2341.508057
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.6600015,,,,,1.1742987633,77.43787384,2.0123999119,2.1790928841,2.1845917702,92.21270752,91.342926025,,83.191650391,,,2366.6599121,455221.34375,6533321.5,-2341.659912
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.8120015,,,,,1.1742987633,76.136734009,2.0123057365,2.2092323303,2.2112674713,92.057746887,89.436187744,,79.249954224,,,2366.8120117,455221.34375,6533321.5,-2341.812012
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2366.9640015,,,,,1.1742987633,76.144577026,2.0123000145,2.2223024368,2.2233216763,91.945556641,88.613571167,,76.392524719,,,2366.9641113,455221.34375,6533321.5,-2341.964111
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.1160015,,,,,1.1742987633,76.417556763,2.0191452503,2.3015723228,2.3103647232,91.881874084,88.982765198,,74.71787262,,,2367.1159668,455221.34375,6533321.5,-2342.115967
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.2680015,,,,,1.1742987633,77.435943604,2.0458445549,2.4513881207,2.4660964012,91.747940063,90.223205566,,73.475730896,,,2367.2680664,455221.34375,6533321.5,-2342.268066
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.4200015,,,,,1.1742987633,77.759849548,2.0829150677,2.5977675915,2.6112248898,91.559364319,91.617935181,,74.455360413,,,2367.4199219,455221.34375,6533321.5,-2342.419922
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.5720015,,,,,1.1742987633,78.727409363,2.1145889759,2.6093091965,2.6076242924,91.479507446,92.959457397,,77.935112,,,2367.5720215,455221.34375,6533321.5,-2342.572021
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.7240015,,,,,1.1742987633,77.493331909,2.1429440975,2.4271695614,2.4065318108,91.573867798,94.308334351,,81.695907593,,,2367.7241211,455221.34375,6533321.5,-2342.724121
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2367.8760015,,,,,1.1742987633,76.191169739,2.1705770493,2.3544671535,2.3504490852,91.8021698,94.78427124,,83.639266968,,,2367.8759766,455221.34375,6533321.5,-2342.875977
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2368.0280015,,,,,1.1742987633,71.573150635,2.1729764938,2.4463641644,2.4573419094,92.212173462,95.564491272,,83.838851929,,,2368.0280762,455221.34375,6533321.5,-2343.028076
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,2368.1800015,,,,,1.1742987633,68.551254272,2.1485617161,2.4381439686,2.4343688488,92.685661316,97.656990051,,84.344894409,,,2368.1799316,455221.34375,6533321.5,-2343.179932
