source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1642.9152,1.0,65000.0,14.11550808,12.250000954,1.8655080795,14.985771179,16.73169899,0.5080338717,,,449.42935181,152.16131592,,2.4974164963,148.36280823,2.0535185337,0.0491452478,1642.9151611,462263.0625,6551906.0,-1616.82605
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.0672,1.0,65000.0,14.460802078,12.250000954,2.2108016014,14.945977211,14.474795341,0.5075313449,,,441.7600708,152.04412842,,,152.55917358,2.0536570549,0.0487637334,1643.0672607,462263.0625,6551906.0,-1616.978149
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.2192,1.0,65000.0,15.405589104,12.250000954,3.1555893421,16.839305878,13.382080078,0.5070288181,,,442.1477356,152.27194214,,,152.62741089,2.0541329384,0.0486220345,1643.2192383,462263.0625,6551906.0,-1617.130127
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.3712,1.0,65000.0,15.697481155,12.250000954,3.4474811554,18.810602188,16.450082779,0.5065262914,,,452.59048462,152.697052,,,150.10383606,2.0546085835,0.0484804325,1643.3712158,462263.0625,6551906.0,-1617.282104
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.5232,1.0,65000.0,14.264713287,12.250000954,2.0147132874,20.779443741,27.796764374,0.5060237646,,,464.37228394,152.98661804,,,148.0398407,2.0550844669,0.0483387299,1643.5231934,462263.0625,6551906.0,-1617.434082
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.6752,1.0,65000.0,15.223484039,12.250000954,2.9734845161,22.750631332,34.813045502,0.5087542534,0.679848671,,470.43154907,152.96191406,,,146.17762756,,0.0481971279,1643.6751709,462263.0625,6551906.0,-1617.58606
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.8272,1.0,65000.0,15.367059708,12.250000954,3.1170606613,24.719482422,35.556312561,0.5148689747,0.6648882031,,473.17279053,152.73060608,,,145.15995789,,0.0480554216,1643.8271484,462263.0625,6551906.0,-1617.737915
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1643.9792,1.0,65000.0,14.34737587,12.250000954,2.0973763466,26.690656662,35.29964447,0.5184110999,0.6516333818,,473.75024414,152.21279907,,,145.2081604,,0.0479138307,1643.979248,462263.0625,6551906.0,-1617.890015
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.1312,1.0,65000.0,15.146425247,12.250000954,2.8964254856,28.306255341,33.085464478,0.5977396965,0.6897161603,,475.82324219,151.5634613,,,147.69258118,,0.0477721281,1644.1312256,462263.0625,6551906.0,-1618.041992
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.2832,1.0,65000.0,14.514385223,12.250000954,2.2643859386,29.870910645,30.346342087,0.6228852272,0.6880617142,,477.44052124,151.36462402,,,146.88952637,,0.0476305261,1644.2832031,462263.0625,6551906.0,-1618.19397
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.4352,1.0,65000.0,13.863030434,12.250000954,1.6130305529,31.433790207,27.59009552,0.6331935525,0.6871442199,,473.99487305,151.02236938,,,146.69569397,,0.0474888235,1644.4351807,462263.0625,6551906.0,-1618.345947
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.5872,1.0,65000.0,13.587244034,12.250000954,1.3372440338,32.996677399,24.729829788,0.6599470377,0.6836448312,,457.35745239,150.96255493,,,145.99185181,,0.0473472178,1644.5871582,462263.0625,6551906.0,-1618.497925
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.7392,1.0,65000.0,13.861697197,12.250000954,1.6116975546,34.559474945,24.431127548,0.6866713762,0.6781835556,,430.77230835,151.03347778,,,146.20397949,,0.0472055152,1644.7392578,462263.0625,6551906.0,-1618.650024
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1644.8912,1.0,65000.0,13.95390892,12.250000954,1.7039092779,36.1223526,25.733663559,0.6708441377,0.6492718458,,419.96618652,151.91221619,,,147.69114685,,0.0470638089,1644.8912354,462263.0625,6551906.0,-1618.802002
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.0432,1.0,65000.0,13.90520668,12.250000954,1.6552065611,37.188144684,28.698125839,0.661812067,0.6385784149,,425.95791626,152.6894989,,,148.89746094,,0.0469222106,1645.0432129,462263.0625,6551906.0,-1618.953979
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.1952,1.0,65000.0,14.682645798,12.250000954,2.432646513,37.319839478,30.574901581,0.6685915589,0.6381771564,,433.76864624,153.474823,,,149.08494568,,0.0467805043,1645.1951904,462263.0625,6551906.0,-1619.105957
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.3472,1.0,65000.0,16.090108871,12.250000954,3.8401088715,37.381008148,32.926681519,0.7552164197,0.7042319179,,437.72033691,153.7587738,,,148.19831848,,0.0466388986,1645.347168,462263.0625,6551906.0,-1619.257935
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.4992,1.0,65000.0,16.335203171,12.250000954,4.0852031708,37.442115784,36.307800293,0.7767468691,0.7216584086,,440.80059814,153.44508362,,,149.35714722,,0.0464972071,1645.4991455,462263.0625,6551906.0,-1619.409912
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.6512,1.0,65000.0,15.568226814,12.250000954,3.3182258606,37.503379822,41.476821899,0.6866194606,0.6451455951,,451.52175903,152.46324158,,,151.61450195,,0.0463556014,1645.6512451,462263.0625,6551906.0,-1619.562012
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.8032,1.0,65000.0,14.387281418,12.250000954,2.1372816563,37.564495087,46.173553467,0.6307077408,0.5879504085,,460.7779541,151.36949158,,,153.62953186,,0.0462139025,1645.8032227,462263.0625,6551906.0,-1619.713989
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1645.9552,1.0,65000.0,13.192612648,12.250000954,0.942612052,37.625629425,50.870933533,0.6578794122,0.5963997245,,462.44061279,150.65698242,,,152.30706787,,0.0460722968,1645.9552002,462263.0625,6551906.0,-1619.865967
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.1072,1.0,65000.0,12.9736166,12.250000954,0.7236164808,37.843784332,48.511104584,0.682156384,0.6086867452,,459.14407349,150.34005737,,,150.88670349,,0.0459305979,1646.1071777,462263.0625,6551906.0,-1620.017944
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.2592,1.0,65000.0,12.97469902,12.250000954,0.7246984243,38.117668152,44.415473938,0.7208626866,0.6323349476,,457.53497314,150.01055908,,,151.02857971,,0.0457889885,1646.2591553,462263.03125,6551906.0,-1620.169922
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.4112,1.0,65000.0,12.845291138,12.250000954,0.5952908397,38.395633698,45.53793335,0.7113403082,0.624951005,,458.66757202,150.61708069,,,149.27636719,,0.0456472896,1646.4112549,462263.03125,6551906.0,-1620.322021
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.5632,1.0,65000.0,13.859565735,12.250000954,1.6095653772,38.673603058,43.915912628,0.7000032067,0.6180518866,,461.66445923,151.42088318,,,150.60328674,,0.0455056839,1646.5632324,462263.03125,6551906.0,-1620.473999
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.7152,1.0,65000.0,13.972226143,12.250000954,1.7222257853,38.951572418,40.329158783,0.6692867875,0.5984655023,,462.43249512,152.62800598,,,149.56500244,,0.0453639962,1646.71521,462263.03125,6551906.0,-1620.625977
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1646.8672,1.0,65000.0,14.107073784,12.250000954,1.857072711,39.229629517,38.06451416,0.6384200454,0.5776816607,,463.54199219,152.93966675,,,153.61030579,,0.0452222787,1646.8671875,462263.03125,6551906.0,-1620.777954
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.0192,1.0,65000.0,14.090247154,12.250000954,1.8402476311,39.236125946,38.292301178,0.6495634913,0.5914693475,,463.6100769,152.19429016,,,150.14579773,,0.0450806692,1647.019165,462263.03125,6551906.0,-1620.92981
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.1712,1.0,65000.0,13.851214409,12.250000954,1.6012147665,38.322208405,41.544345856,0.7107386589,0.6557750106,,451.902771,151.61727905,,,148.98753357,,0.0449389815,1647.1711426,462263.03125,6551906.0,-1621.081787
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.3232,1.0,65000.0,12.925245285,12.250000954,0.6752454638,37.300281525,44.714939117,0.7252833247,0.6689983606,,437.37973022,150.5447998,,,148.09442139,,0.0447973758,1647.3232422,462263.03125,6551906.0,-1621.233887
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.4752,1.0,65000.0,13.970449448,12.250000954,1.7204495668,36.279392242,45.205596924,0.7633484006,0.6969421506,,429.76391602,149.63760376,,,153.33065796,,0.0446556769,1647.4752197,462263.03125,6551906.0,-1621.385864
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.6272,1.0,65000.0,14.390676498,12.250000954,2.1406764984,35.257465363,43.935302734,0.7308233976,0.6651508808,,429.17108154,149.06427002,,,153.84526062,,0.0445140675,1647.6271973,462263.03125,6551906.0,-1621.537842
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.7792,1.0,65000.0,13.064171791,12.250000954,0.8141713738,34.236560822,43.387802124,0.7073373795,0.6424648762,,431.2227478,148.47550964,,,153.22901917,,0.0443723723,1647.7791748,462263.03125,6551906.0,-1621.689819
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1647.9312,1.0,65000.0,13.440130234,12.250000954,1.1901298761,33.215232849,44.647003174,0.7661349177,0.6991443634,,432.99859619,148.66903687,,,152.96781921,,0.0442307591,1647.9311523,462263.03125,6551906.0,-1621.841797
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.0832,1.0,65000.0,13.450927734,12.250000954,1.2009273767,32.26461792,44.457038879,0.7321557403,0.6589134932,,437.75784302,149.41236877,,,157.37792969,,0.044089064,1648.083252,462263.03125,6551906.0,-1621.993896
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.2352,1.0,65000.0,12.785993576,12.250000954,0.5359935164,31.358324051,43.649032593,0.7087560892,0.6442360878,,448.06628418,150.44775391,,,157.74316406,,0.0439474545,1648.2352295,462263.03125,6551906.0,-1622.145874
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.3872,1.0,65000.0,14.132158279,12.250000954,1.8821588755,30.457082748,42.790569305,0.6394090056,0.5906400084,,455.22470093,151.31422424,,,155.55570984,,0.0438057706,1648.387207,462263.03125,6551906.0,-1622.297852
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.5392,1.0,65000.0,15.6239748,12.250000954,3.3739748001,29.555854797,37.391960144,0.681322217,0.6328178644,,452.60638428,151.81686401,,,152.40705872,,0.0436641574,1648.5391846,462263.03125,6551906.0,-1622.449829
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.6912,1.0,65000.0,15.190074921,12.250000954,2.9400753975,28.654539108,31.898975372,0.693198204,0.6517356634,,447.44012451,152.59442139,,,149.54481506,,0.043522466,1648.6911621,462263.03125,6551906.0,-1622.601807
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.8432,1.0,65000.0,14.851511002,12.250000954,2.6015105247,27.753297806,28.072008133,0.6411084533,0.6223327518,,440.36383057,152.6461792,,,148.38945007,,0.0433807559,1648.8431396,462263.03125,6551906.0,-1622.753784
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1648.9952,1.0,65000.0,13.633553505,12.250000954,1.3835531473,26.971624374,23.137432098,0.6680366397,0.6377210617,,436.30725098,152.56742859,,,146.94799805,,0.0432391465,1648.9952393,462263.03125,6551906.0,-1622.905884
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.1472,1.0,65000.0,14.145004272,12.250000954,1.8950031996,27.177429199,20.776258469,0.6914409995,0.6502555013,,436.63412476,152.19311523,,,149.73329163,,0.0430974513,1649.1472168,462263.03125,6551906.0,-1623.057861
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.2992,1.0,65000.0,13.939228058,12.250000954,1.6892287731,27.543136597,19.333429337,0.6621671915,0.6198230386,,439.52185059,151.70903015,,,147.69743347,,0.0429558381,1649.2991943,462263.03125,6551906.0,-1623.209839
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.4512,1.0,65000.0,14.902918816,12.250000954,2.6529188156,27.908420563,16.599359512,0.6625524163,0.6185517311,,444.57647705,151.61079407,,,147.81765747,,0.0428141467,1649.4511719,462263.03125,6551906.0,-1623.361816
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.6032,1.0,65000.0,15.489326477,12.250000954,3.2393260002,28.274110794,16.965578079,0.6713114381,0.628113091,,449.097229,151.58078003,,,148.71910095,,0.0426725335,1649.6031494,462263.03125,6551906.0,-1623.513794
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.7552,1.0,65000.0,14.085400581,12.250000954,1.8354017735,28.639482498,18.712667465,0.6919667125,0.6542058587,,453.03106689,151.2946167,,,151.4815979,,0.0425308384,1649.755249,462263.0,6551906.0,-1623.665894
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1649.9072,1.0,65000.0,13.236735344,12.250000954,0.9867353439,29.004983902,20.274627686,0.6864895821,0.6568473577,,456.17318726,150.83424377,,,151.24676514,,0.0423892364,1649.9072266,462263.0,6551906.0,-1623.817871
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.0592,1.0,65000.0,13.380230904,12.250000954,1.1302310228,29.471645355,23.304304123,0.7149458528,0.669767499,,455.86236572,150.51187134,,,149.85095215,,0.042247545,1650.0592041,462263.0,6551906.0,-1623.969849
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.2112,1.0,65000.0,13.602602959,9.1120386124,4.4905648232,30.040325165,24.956016541,0.7047173381,0.6632626653,,451.31860352,150.19400024,,,148.14445496,,0.0421059318,1650.2111816,462263.0,6551906.0,-1624.121704
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.3632,1.0,65000.0,14.749692917,8.5,6.2496929169,30.624885559,28.308290482,0.7065229416,0.6589968204,,444.46307373,150.09039307,,,147.90466309,,0.0419642404,1650.3631592,462263.0,6551906.0,-1624.273682
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.5152,1.0,65000.0,13.355449677,8.5,4.8554501534,31.209447861,27.302690506,0.7373501062,0.6854400039,,440.090271,150.28286743,,,147.4122467,,0.0418226235,1650.5152588,462263.0,6551906.0,-1624.425781
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.6672,1.0,65000.0,13.291169167,8.5,4.7911696434,31.794008255,24.335044861,0.689509213,0.6461292505,,438.00476074,150.20588684,,,149.01528931,,0.0416809358,1650.6672363,462263.0,6551906.0,-1624.577759
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.8192,1.0,65000.0,13.153563499,8.5,4.6535634995,32.378570557,20.336172104,0.6474186182,0.5993918777,,439.42623901,150.16520691,,,150.19633484,,0.0415393189,1650.8192139,462263.0,6551906.0,-1624.729736
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1650.9712,1.0,65000.0,13.768346786,8.5,5.2683477402,32.963451385,18.683805466,0.6796997786,0.6331006289,,445.63818359,150.14520264,,,150.1395874,,0.0413976312,1650.9711914,462263.0,6551906.0,-1624.881714
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.1232,1.0,65000.0,13.328180313,8.5,4.8281793594,31.330814362,17.799219131,0.6588360667,0.616779387,,455.96420288,150.10765076,,,150.17652893,,0.0412559211,1651.1231689,462263.0,6551906.0,-1625.033691
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.2752,1.0,65000.0,13.559912682,8.5,5.0599131584,29.193706512,17.362977982,0.6468516588,0.6145744324,,462.13226318,150.78517151,,,150.70716858,,0.0411143042,1651.2751465,462263.0,6551906.0,-1625.185669
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.4272,1.0,65000.0,13.817542076,8.5,5.3175401688,27.051860809,17.071241379,0.7012650967,0.6614155173,,461.1227417,152.0793457,,,150.11058044,,0.0409726128,1651.4272461,462263.0,6551906.0,-1625.337769
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.5792,1.0,65000.0,13.679995537,8.5,5.1799955368,24.908210754,17.461877823,0.6894824505,0.6510609984,,457.12014771,151.47026062,,,149.14587402,,0.0408310071,1651.5792236,462263.0,6551906.0,-1625.489746
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.7312,1.0,65000.0,13.113743782,8.5,4.613743782,22.766330719,22.978189468,0.6784670353,0.6406237483,,454.86071777,151.30532837,,,147.71452332,,0.0406893194,1651.7312012,462263.0,6551906.0,-1625.641724
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1651.8832,1.0,65000.0,13.009702682,8.5,4.5097031593,20.623836517,31.544897079,0.6444765329,0.6163532138,,452.5897522,151.52481079,,,146.91363525,,0.0405477062,1651.8831787,462263.0,6551906.0,-1625.793701
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1652.0352,1.0,65000.0,13.089823723,8.5,4.5898241997,19.29192543,33.074001312,0.6468502283,0.620002985,,450.69848633,151.61030579,,,146.08558655,,0.0404060148,1652.0351563,462263.0,6551906.0,-1625.945679
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1652.1872,1.0,65000.0,14.013679504,8.5,5.5136795044,19.245908737,33.074001312,0.6365169883,0.6151364446,,448.74755859,150.53637695,,,144.70423889,,0.0402643941,1652.1872559,462263.0,6551906.0,-1626.097778
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1652.3392,1.0,65000.0,15.862911224,8.5,7.3629117012,19.464313507,33.074001312,0.6311565638,0.6169211268,,455.77508545,150.36383057,,,144.56881714,,0.0401227064,1652.3392334,462263.0,6551906.0,-1626.249756
