source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2888.9043052,1.0,65000.0,8.9434862137,8.5,0.4434858561,3.0024981499,2.1412732601,4.046889782,2.1071951389,58.729171753,101.79270172,0.5117799044,3.8530035019,114.12186432,2.4605388641,0.0803270042,2888.9042969,470380.15625,6608134.0,-2863.253418
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.0563052,1.0,65000.0,8.9559164047,8.5,0.4559161067,3.4504826069,2.0455589294,4.4747781754,1.970461607,58.097938538,103.15441895,0.5147488713,3.8084354401,113.98779297,2.4610919952,0.0735148937,2889.0563965,470380.15625,6608134.0,-2863.405273
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.2083052,1.0,65000.0,8.9715261459,8.5,0.4715258777,4.0242543221,1.9013228416,5.02612257,1.9124510288,57.421581268,103.96230316,0.5066764951,3.7922327518,113.96372986,2.4705934525,0.062299218,2889.208252,470380.15625,6608134.0,-2863.557129
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.3603052,1.0,65000.0,8.9602117538,8.5,0.4602121711,4.6982336044,1.9937278032,5.6023154259,2.2046005726,56.708702087,103.7386322,0.4859034717,3.8565592766,113.55831909,2.4830424786,0.0512479581,2889.3603516,470380.15625,6608134.0,-2863.709229
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.5123052,1.0,65000.0,8.9158287048,8.5,0.4158288836,5.4355921745,2.608522892,6.1448774338,3.1783621311,56.084026337,101.94464874,0.453214854,3.9714202881,111.85993195,2.4993364811,0.0433417372,2889.512207,470380.15625,6608134.0,-2863.861084
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.6643052,1.0,65000.0,8.86814785,8.5,0.3681477606,6.0971183777,4.2878599167,6.8413796425,5.4076051712,55.680953979,98.783248901,0.4212906361,4.0235743523,108.41565704,2.5065367222,0.0421077907,2889.6643066,470380.15625,6608134.0,-2864.013184
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.8163052,1.0,65000.0,8.8399972916,8.5,0.3399972916,6.5236873627,7.2142195702,7.8518033028,8.3862133026,55.483665466,96.590736389,0.4070547223,3.9623935223,104.33833313,2.4937636852,0.04716314,2889.8164063,470380.15625,6608134.0,-2864.165283
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2889.9683052,1.0,65000.0,8.8308925629,8.5,0.330892235,6.6725277901,9.6479730606,8.8476476669,9.5166902542,55.435649872,97.657196045,0.4155417681,3.8986985683,101.60890961,2.4749910831,0.0541031323,2889.9682617,470380.15625,6608134.0,-2864.317139
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.1203052,1.0,65000.0,8.8374547958,8.5,0.3374544978,6.6077699661,9.0180635452,9.0022153854,8.0132465363,55.451324463,102.41162872,0.4418313801,3.8806891441,101.96328735,2.4483373165,0.0574333295,2890.1203613,470380.15625,6608134.0,-2864.469238
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.2723052,1.0,65000.0,8.8813619614,8.5,0.3813624382,6.4262065887,6.628370285,8.1057844162,6.0014357567,55.471645355,108.08817291,0.4776957035,3.8835706711,105.8463974,2.4249751568,0.0531941094,2890.2722168,470380.15625,6608134.0,-2864.621094
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.4243052,1.0,65000.0,8.9699773788,8.5,0.4699772,6.1848988533,5.1459760666,7.0954771042,4.9055733681,55.468975067,111.87125397,0.5013120174,3.8905510902,111.20696259,2.4107654095,0.0454614684,2890.4243164,470380.15625,6608134.0,-2864.773193
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.5763052,1.0,65000.0,9.0562448502,8.5,0.5562451482,5.9147720337,4.6120810509,6.593650341,4.5907511711,55.457057953,113.1460495,0.5077709556,3.8949818611,116.5560379,2.4030270576,0.0400239602,2890.576416,470380.1875,6608134.0,-2864.925049
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.7283052,1.0,65000.0,9.0717363358,8.5,0.571736753,5.6605725288,4.5843153,6.5670681,4.6553955078,55.475379944,112.61830139,0.5041116476,3.8992712498,121.39899445,2.4042775631,0.035927128,2890.7282715,470380.1875,6608134.0,-2865.076904
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2890.8803052,1.0,65000.0,8.9937000275,8.5,0.4936997592,5.4682660103,4.7874488831,6.6997642517,4.9587850571,55.558334351,111.25165558,0.4990255833,3.9065442085,124.89822388,2.4097056389,0.028440563,2890.8803711,470380.1875,6608134.0,-2865.229004
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.0323052,1.0,65000.0,8.8667964935,8.5,0.3667964637,5.3630633354,5.3092827797,6.7788391113,5.6516947746,55.697036743,109.36853027,0.499653399,3.9083528519,125.8077774,2.4217221737,0.0172213688,2891.0322266,470380.1875,6608134.0,-2865.380859
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.1843052,1.0,65000.0,8.773352623,8.5,0.2733527422,5.3411383629,6.338467598,6.843934536,6.9285531044,55.848442078,107.54639435,0.5074324608,3.8961820602,124.75863647,2.4276025295,0.0091265086,2891.1843262,470380.1875,6608134.0,-2865.532959
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.3363052,1.0,65000.0,8.736161232,8.5,0.2361610681,5.4058256149,7.9942107201,7.0617141724,8.7289838791,55.987854004,106.46159363,0.5203627944,3.8583014011,122.8299408,2.4228110313,0.0092935478,2891.3364258,470380.1875,6608134.0,-2865.685059
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.4883052,1.0,65000.0,8.7295656204,8.5,0.2295652926,5.5646314621,9.9981555939,7.5078573227,10.652320862,56.100616455,106.510849,0.5350883603,3.782030344,121.33559418,2.4132044315,0.0164464358,2891.4882813,470380.1875,6608134.0,-2865.836914
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.6403052,1.0,65000.0,8.7293281555,8.5,0.2293281853,5.8548116684,11.73461628,8.1438684464,12.080621719,56.140407562,108.00215149,0.5465766191,3.6932065487,121.44674683,2.3964078426,0.024863109,2891.6403809,470380.1875,6608134.0,-2865.989014
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.7923052,1.0,65000.0,8.7293281555,8.5,0.2293281853,6.263147831,12.574612617,8.6611261368,12.542323112,56.028354645,109.89453125,0.552051723,3.6416695118,123.17010498,2.3831310272,0.030094156,2891.7922363,470380.1875,6608134.0,-2866.140869
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2891.9443052,1.0,65000.0,8.7293281555,8.5,0.2293281853,6.7579965591,12.347084045,8.8849143982,12.005923271,55.662311554,111.51960754,0.5540034175,3.6252191067,125.42848206,2.3795797825,0.0336502679,2891.9443359,470380.1875,6608134.0,-2866.292725
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.0963052,1.0,65000.0,8.7293281555,8.5,0.2293281853,7.2738308907,11.366888046,8.9158887863,11.020745277,55.060123444,112.57028198,0.5563581586,3.6147036552,127.03840637,2.378123045,0.0369374231,2892.0961914,470380.1875,6608134.0,-2866.44458
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.2483052,1.0,65000.0,8.7293281555,8.5,0.2293281853,7.6606369019,10.397825241,9.0223550797,10.251054764,54.367492676,113.05062866,0.5601737499,3.6009585857,127.13838196,2.3797810078,0.0382470302,2892.248291,470380.1875,6608134.0,-2866.59668
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.4003052,1.0,65000.0,8.7293281555,8.5,0.2293281853,7.7547140121,9.9236164093,9.3962221146,9.8340654373,53.814849854,113.02885437,0.5597593784,3.6030209064,125.46357727,2.3838551044,0.0341457576,2892.4003906,470380.21875,6608134.0,-2866.748779
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.5523052,1.0,65000.0,8.7293281555,8.5,0.2293281853,7.5680394173,9.612165451,9.8781824112,9.4672899246,53.398406982,112.49117279,0.5513920188,3.6687498093,122.95243835,2.3928573132,0.0270272177,2892.5522461,470380.21875,6608134.0,-2866.900635
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.7043052,1.0,65000.0,8.7293281555,8.5,0.2293281853,7.2227854729,9.1582183838,10.031795502,8.9632720947,52.970970154,111.48033905,0.5386765599,3.7971489429,120.39190674,2.4040381908,0.0222891085,2892.7043457,470380.21875,6608134.0,-2867.052734
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2892.8563052,1.0,65000.0,8.7293338776,8.5,0.2293337733,6.8357543945,8.614356041,9.6246824265,8.5006084442,52.431598663,110.10217285,0.5265590549,3.9094362259,118.63860321,2.4184491634,0.0228666272,2892.8562012,470380.21875,6608134.0,-2867.20459
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.0083052,1.0,65000.0,8.7299413681,8.5,0.2299408168,6.478577137,8.2720375061,8.8756752014,8.2005033493,51.86075592,108.43574524,0.5170440674,3.9128382206,118.06448364,2.4305610657,0.0282447468,2893.0083008,470380.21875,6608134.0,-2867.356689
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.1603052,1.0,65000.0,8.7358522415,8.5,0.2358514965,6.1967363358,7.8888587952,8.1245508194,7.5070252419,51.438732147,106.69371796,0.5106759071,3.8023927212,117.98887634,2.4351501465,0.0440280624,2893.1604004,470380.21875,6608134.0,-2867.508789
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.3123052,1.0,65000.0,8.7498264313,8.5,0.2498261631,6.0177845955,6.6111946106,7.4752979279,5.9389333725,51.15417099,105.11474609,0.5062481761,3.6661472321,117.7432785,2.4339580536,0.0743473321,2893.3122559,470380.21875,6608134.0,-2867.660645
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.4643052,1.0,65000.0,8.7595148087,8.5,0.2595148683,5.956788063,4.6648330688,7.0048823357,4.1733293533,50.773349762,103.75024414,0.5016451478,3.5921514034,117.06724548,2.4226474762,0.1072679609,2893.4643555,470380.21875,6608134.0,-2867.8125
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.6163052,1.0,65000.0,8.7418870926,8.5,0.2418868244,6.0220828056,3.2382154465,6.8772816658,3.1088590622,50.102313995,102.59374237,0.495026499,3.5810348988,115.85273743,2.4131422043,0.1223394498,2893.6162109,470380.21875,6608134.0,-2867.964355
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.7683052,1.0,65000.0,8.6851263046,8.5,0.1851260513,6.1894869804,2.7976837158,7.2271885872,2.9175448418,49.056976318,101.73914337,0.4856015444,3.5763072968,114.29042816,2.4102518559,0.109040305,2893.7683105,470380.21875,6608134.0,-2868.116455
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2893.9203052,1.0,65000.0,8.610827446,8.5,0.1108273044,6.4439797401,3.2194187641,8.0529098511,3.6116528511,47.77652359,101.45108032,0.4731475413,3.5286841393,113.28544617,2.4022314548,0.082282193,2893.9204102,470380.21875,6608134.0,-2868.268555
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.0723052,1.0,65000.0,8.54550457,8.5,0.0455046222,6.8194265366,4.5147337914,9.1386013031,5.1476273537,46.390525818,101.81929779,0.4540003538,3.4250302315,113.18223572,2.3807828426,0.0623424314,2894.0722656,470380.25,6608134.0,-2868.42041
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.2243052,1.0,65000.0,8.4930486679,8.5,-0.00695101,7.3904528618,6.2615194321,10.181303024,6.4296717644,44.927337646,102.49310303,0.4198826551,3.2893297672,112.23820496,2.3523712158,0.0517756827,2894.2243652,470380.25,6608134.0,-2868.57251
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.3763052,1.0,65000.0,8.4425239563,8.5,-0.05747591,8.2074613571,6.7985544205,10.903277397,6.2005233765,43.386829376,102.77845001,0.362542361,3.1458866596,106.98161316,2.3127205372,0.0408623777,2894.3762207,470380.25,6608134.0,-2868.724365
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.5283052,1.0,65000.0,8.3932189941,8.5,-0.10678117,9.2970075607,5.4186754227,11.202453613,4.9463787079,41.740409851,102.01148987,0.29349491,3.0069425106,94.325088501,2.2757413387,0.0262638014,2894.5283203,470380.25,6608134.0,-2868.876465
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.6803052,1.0,65000.0,8.3575057983,8.5,-0.142494693,10.520835876,4.0649228096,11.417029381,3.8204510212,39.932418823,100.47019958,0.2367096394,2.8858110905,78.415794373,2.2516925335,0.0149677796,2894.6804199,470380.25,6608134.0,-2869.028564
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.8323052,1.0,30000.0,8.3406820297,8.5,-0.159317702,11.840662956,3.3022611141,11.722570419,3.2096579075,37.852993011,98.691665649,0.2002523988,2.7988348007,64.202087402,2.2365646362,0.0113673741,2894.8322754,470380.25,6608134.0,-2869.180176
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2894.9843052,1.0,30000.0,8.3361816406,8.5,-0.163818657,13.38637352,3.0016617775,12.058189392,3.0005989075,35.530342102,97.120201111,0.1817990243,2.7695188522,54.614753723,2.2356789112,0.0145740965,2894.984375,470380.25,6608134.0,-2869.332275
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.1363052,1.0,30000.0,8.3357372284,8.5,-0.164262801,15.451487541,2.9712028503,12.054040909,3.0060515404,33.077682495,95.886077881,0.1742679477,2.8396110535,49.757564545,2.245726347,0.021133868,2895.1362305,470380.25,6608134.0,-2869.484131
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.2883052,1.0,30000.0,8.3357372284,8.5,-0.164262801,18.113744736,3.0739049911,11.86133194,3.1287312508,30.696460724,94.285049438,0.169143185,3.0445494652,47.072811127,2.2825772762,0.0280228928,2895.2883301,470380.25,6608134.0,-2869.63623
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.4403052,1.0,30000.0,8.3357372284,8.5,-0.164262801,20.917339325,3.284049511,12.038667679,3.3993480206,28.518802643,91.530853271,0.1629676521,3.3179764748,44.59236908,2.3270335197,0.0343271941,2895.4401855,470380.25,6608134.0,-2869.788086
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.5923052,1.0,30000.0,8.3357372284,8.5,-0.164262801,22.942649841,3.7085609436,13.239136696,3.9400804043,26.593034744,87.238845825,0.1566673517,3.5508213043,41.991256714,2.3850440979,0.0398344621,2895.5922852,470380.25,6608134.0,-2869.940186
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.7443052,1.0,30000.0,8.3357372284,8.5,-0.164262801,23.457813263,4.4647159576,15.923371315,4.79226017,24.955600739,82.024139404,0.1517069191,3.6356091499,39.69865799,2.4346196651,0.0429855511,2895.7443848,470380.25,6608134.0,-2870.092285
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2895.8963052,1.0,30000.0,8.3357372284,8.5,-0.164262801,23.151639938,5.4553422928,19.389347076,5.6302709579,23.650152206,77.619743347,0.1495471001,3.5262088776,38.771987915,2.4538190365,0.0400488302,2895.8962402,470380.25,6608134.0,-2870.244141
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.0483052,1.0,30000.0,8.3357372284,8.5,-0.164262801,23.201200485,5.9647054672,20.854234695,5.8583498001,22.626655579,75.774742126,0.1500011235,3.333851099,39.637039185,2.453445673,0.031406574,2896.0483398,470380.28125,6608134.0,-2870.39624
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.2003052,1.0,30000.0,8.3357372284,8.5,-0.164262801,23.903501511,5.5938091278,18.865657806,5.3493642807,21.865940094,77.178985596,0.1522563249,3.1586117744,41.906761169,2.4094862938,0.0217028819,2896.2001953,470380.28125,6608134.0,-2870.548096
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.3523052,1.0,30000.0,8.3357372284,8.5,-0.164262801,24.660596848,4.7812929153,16.007621765,4.5911192894,21.287685394,80.862701416,0.156503886,3.0458712578,44.429141998,2.3602161407,0.0170098897,2896.3522949,470380.28125,6608134.0,-2870.699951
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.5043052,1.0,30000.0,8.3357372284,8.5,-0.164262801,24.495197296,4.0979604721,14.040919304,4.0056667328,20.747594833,85.772521973,0.1625895798,2.9843120575,45.972892761,2.3077704906,0.0199656617,2896.5043945,470380.28125,6608134.0,-2870.852051
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.6563052,1.0,30000.0,8.3357372284,8.5,-0.164262801,23.021169662,3.7223796844,13.57491684,3.6782753468,20.040620804,90.352539063,0.1677075177,2.9277739525,45.806091309,2.2613413334,0.0269682575,2896.65625,470380.28125,6608134.0,-2871.003906
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.8083052,1.0,30000.0,8.3357372284,8.5,-0.164262801,21.128425598,3.550894022,13.976987839,3.5391991138,19.066055298,93.594665527,0.169290185,2.8507490158,44.428394318,2.2388381958,0.0325511843,2896.8083496,470380.28125,6608134.0,-2871.156006
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2896.9603052,1.0,30000.0,8.3357372284,8.5,-0.164262801,19.848524094,3.5078985691,14.610122681,3.5221893787,17.889432907,95.315887451,0.1682195067,2.7657654285,42.631732941,2.2212107182,0.0341597088,2896.9602051,470380.28125,6608134.0,-2871.307861
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.1123052,1.0,30000.0,8.3357372284,8.5,-0.164262801,19.675018311,3.5571386814,15.155075073,3.5887098312,16.666849136,95.648147583,0.1669485569,2.6890645027,41.165794373,2.2122511864,0.0318237096,2897.1123047,470380.28125,6608134.0,-2871.459961
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.2643052,1.0,30000.0,8.3357372284,8.5,-0.164262801,20.608867645,3.6524815559,15.692281723,3.6371746063,15.613583565,95.3699646,0.1671571136,2.6215748787,40.485191345,2.2062289715,0.0283617359,2897.2644043,470380.28125,6608134.0,-2871.612061
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.4163052,1.0,30000.0,8.3357372284,8.5,-0.164262801,22.459653854,3.5669760704,16.432098389,3.4598748684,14.858021736,95.053733826,0.1688608378,2.561861515,40.305576324,2.2050087452,0.0270251986,2897.4162598,470380.28125,6608134.0,-2871.763916
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.5683052,1.0,30000.0,8.3357372284,8.5,-0.164262801,24.738807678,3.161564827,17.253343582,3.0231099129,14.274748802,94.901222229,0.1708014905,2.5122549534,40.007030487,2.2048325539,0.027988296,2897.5683594,470380.28125,6608134.0,-2871.916016
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.7203052,1.0,30000.0,8.3357372284,8.5,-0.164262801,27.052789688,2.6703798771,17.831579208,2.6071083546,13.645858765,94.850196838,0.1719175875,2.4759526253,39.336643219,2.2065932751,0.0293881148,2897.7202148,470380.3125,6608134.0,-2872.067871
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2897.8723052,1.0,30000.0,8.3357372284,8.5,-0.164262801,28.985677719,2.410238266,18.05033493,2.4701843262,12.785545349,94.763824463,0.1722160429,2.4508183002,38.640598297,2.2085540295,0.0290606078,2897.8723145,470380.3125,6608134.0,-2872.219727
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2898.0243052,1.0,30000.0,8.3357372284,8.5,-0.164262801,29.910972595,2.5486185551,18.086261749,2.662399292,11.605418205,94.62550354,0.1718421131,2.4349417686,38.64414978,2.2098026276,0.0261227898,2898.0244141,470380.3125,6608134.0,-2872.371826
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2898.1763052,1.0,30000.0,8.3357372284,8.5,-0.164262801,29.912267685,2.9399590492,18.226045609,3.0452442169,10.289896011,94.582275391,0.1712782234,2.4209926128,39.542205811,2.2111356258,0.0228752457,2898.1762695,470380.3125,6608134.0,-2872.523682
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2898.3283052,1.0,30000.0,8.3357372284,8.5,-0.164262801,29.681671143,3.3121795654,18.421047211,3.3495981693,8.9790887833,94.651641846,0.1714145541,2.4057188034,41.052894592,2.2126953602,0.0217866525,2898.3283691,470380.3125,6608134.0,-2872.675781
