source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3072.296,1.0,30000.0,7.5651583672,8.5,-0.934841692,0.191722244,31.567373276,0.664339304,0.8815311193,0.8815311193,2.0210182667,99.10042572,79.794784546,0.2060525715,5.9916877747,36.422534943,2.3471212387,-0.027137356,3072.2958984,436793.78125,6463019.5,-3046.762939
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3072.448,1.0,30000.0,7.5699138641,8.5,-0.930085361,0.191722244,31.56360054,0.6828910112,0.9122186303,0.9122186303,2.0727210045,100.24750519,80.087760925,0.2084449828,5.7101788521,35.575538635,2.3416776657,-0.028991466,3072.447998,436793.78125,6463019.5,-3046.915039
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3072.6,1.0,30000.0,7.5733046532,8.5,-0.92669493,0.191722244,31.559812546,0.6986400485,0.9903346896,0.9903346896,2.1833701134,100.6884613,79.072174072,0.2049578577,5.3523817062,39.203819275,2.3438618183,-0.029801775,3072.6000977,436793.78125,6463019.5,-3047.066895
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3072.752,1.0,30000.0,7.5751676559,8.5,-0.924832284,0.191722244,30.808521271,0.7102820277,1.1105519533,1.1105519533,2.1852021217,101.0069046,77.940940857,0.1982787997,5.1837654114,43.216392517,2.3538832664,-0.029212862,3072.7519531,436793.78125,6463019.5,-3047.21875
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3072.904,1.0,30000.0,7.5826873779,8.5,-0.917312443,0.191722244,27.676494598,0.7142750621,1.2121360302,1.2121360302,2.5959551334,101.29933929,77.300361633,0.1954569966,5.1768426895,45.824581146,2.3671610355,-0.028980894,3072.9040527,436793.75,6463019.5,-3047.37085
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.056,1.0,65030.0,7.5980176926,8.5,-0.901982963,0.191722244,23.002002716,0.7027836442,1.2319737673,1.2319737673,3.1097517014,101.40561676,76.512306213,0.1993917078,4.997795105,47.284484863,2.3807895184,-0.030624099,3073.0559082,436793.75,6463019.5,-3047.522705
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.208,1.0,65030.0,7.609559536,8.5,-0.890440822,0.191722244,22.365831375,0.6796802878,1.1784992218,1.1784992218,3.0176970959,101.12448883,76.032478333,0.2048159093,4.5700278282,46.943031311,2.3933978081,-0.03212991,3073.2080078,436793.75,6463019.5,-3047.674561
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.36,1.0,65030.0,7.6122903824,8.5,-0.887709558,0.191722244,22.273643494,0.6576958299,1.0804771185,1.0804771185,2.6394050121,100.31066895,76.490486145,0.2075268179,4.1372294426,44.296417236,2.4010128975,-0.03203021,3073.3601074,436793.75,6463019.5,-3047.82666
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.512,1.0,65030.0,7.6128387451,8.5,-0.887161016,0.191722244,21.940883636,0.6430428028,0.949044168,0.949044168,2.6916337013,99.487670898,77.831367493,0.208563894,3.8965954781,41.164295197,2.4001860619,-0.030873694,3073.5119629,436793.75,6463019.5,-3047.978516
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.664,1.0,30000.0,7.612197876,8.5,-0.887801349,0.191722244,22.468212128,0.6365599036,0.8292858601,0.8292858601,2.4780211449,99.460617065,78.784446716,0.2101230323,4.0053567886,39.733196259,2.3893506527,-0.030961035,3073.6640625,436793.75,6463019.5,-3048.130371
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.816,1.0,30000.0,7.6118350029,8.5,-0.888164639,0.191722244,25.102428436,0.6314126849,0.7705652714,0.7705652714,1.9820849895,100.22913361,79.277885437,0.2083234787,4.1244716644,39.312351227,2.3701193333,-0.032915607,3073.815918,436793.75,6463019.5,-3048.282227
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3073.968,1.0,30000.0,7.6140213013,8.5,-0.885978937,0.191722244,26.950086594,0.6132426262,0.8041481376,0.8041481376,1.9216479063,101.10343933,80.228019714,0.2000687122,4.205414772,39.151485443,2.3532361984,-0.035556979,3073.9680176,436793.75,6463019.5,-3048.434326
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.12,1.0,30000.0,7.618622303,8.5,-0.881377757,0.191722244,28.945476532,0.5805140734,0.9520291686,0.9520291686,1.9862642288,101.07841492,78.277557373,0.1933040619,3.9106781483,39.708465576,2.3480119705,-0.036373235,3074.1201172,436793.75,6463019.5,-3048.586426
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.272,1.0,30000.0,7.6222581863,8.5,-0.877741516,0.191722244,30.189044952,0.5436041355,1.1357860565,1.1357860565,1.8707338572,100.35906982,76.931755066,0.1965872347,3.6505858898,40.286685944,2.3559162617,-0.032899912,3074.2719727,436793.71875,6463019.5,-3048.738281
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.424,1.0,30000.0,7.6239213943,8.5,-0.876078188,0.191722244,30.262441635,0.5100963712,1.1582989693,1.1582989693,2.6214506626,99.186294556,76.012306213,0.209052965,3.4713132381,40.297973633,2.3714694977,-0.026347028,3074.4240723,436793.71875,6463019.5,-3048.890137
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.576,1.0,30000.0,7.6233139038,8.5,-0.876686037,0.191722244,30.258699417,0.4838971794,0.9797785282,0.9797785282,3.2027022839,97.439704895,76.313476563,0.2219999433,3.5188040733,39.268791199,2.3830573559,-0.022039747,3074.5759277,436793.71875,6463019.5,-3049.041992
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.728,1.0,30000.0,7.6213684082,8.5,-0.878632069,0.191722244,30.254880905,0.4618194401,0.7796048522,0.7796048522,2.8492043018,95.937942505,78.342193604,0.2314333022,3.7187976837,37.053421021,2.3766553402,-0.021807533,3074.7280273,436793.71875,6463019.5,-3049.194092
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3074.88,1.0,30000.0,7.6209998131,8.5,-0.879000187,0.191722244,33.927433014,0.4372887313,0.676441133,0.676441133,2.0237224102,95.093223572,80.879920959,0.2382586896,4.1656227112,34.700393677,2.3466341496,-0.020505488,3074.8798828,436793.71875,6463019.5,-3049.345947
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.032,1.0,30000.0,7.62129879,8.5,-0.87870115,0.191722244,43.272731781,0.4112827182,0.6463105083,0.6463105083,1.5974504948,94.133636475,83.075782776,0.2443857491,4.9313077927,33.302845001,2.304412365,-0.01718729,3075.0319824,436793.71875,6463019.5,-3049.497803
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.184,1.0,30000.0,7.6210660934,8.5,-0.878933489,0.191722244,45.966583252,0.3923600018,0.6446951628,0.6446951628,1.5610092878,92.993675232,84.417655945,0.2492918521,5.8692712784,33.944252014,2.2660264969,-0.015191142,3075.184082,436793.71875,6463019.5,-3049.649902
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.336,1.0,30000.0,7.610616684,8.5,-0.889382899,0.191722244,46.093788147,0.3882027268,0.6424437761,0.6424437761,1.5619151592,92.967475891,85.196853638,0.2499205768,6.6725072861,34.42244339,2.2420830727,-0.016467705,3075.3359375,436793.71875,6463019.5,-3049.801758
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.488,1.0,30000.0,7.5764703751,8.5,-0.923530161,0.191722244,46.090076447,0.3992774189,0.6517924666,0.6517924666,1.5461105108,93.681137085,85.366142273,0.2448972762,7.2227931023,34.109657288,2.2366991043,-0.019789772,3075.4880371,436793.71875,6463019.5,-3049.953857
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.64,1.0,30000.0,7.5337343216,8.5,-0.966265202,0.191722244,46.08600235,0.4221050441,0.7085245252,0.7085245252,1.4383642673,93.983657837,85.159614563,0.2365265787,7.6666750908,34.721866608,2.246121645,-0.022389686,3075.6398926,436793.6875,6463019.5,-3050.105469
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.792,1.0,30000.0,7.514090538,8.5,-0.985908866,0.191722244,43.017997742,0.4503529668,0.815995574,0.815995574,1.4309842587,94.327316284,84.486381531,0.23038432,6.6646790504,35.984737396,2.259904623,-0.024052829,3075.7919922,436793.6875,6463019.5,-3050.257568
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3075.944,1.0,30000.0,7.5127606392,8.5,-0.98723954,0.191722244,25.465557098,0.4778320193,0.9099295139,0.9099295139,1.7931503057,94.709663391,82.70324707,0.2284947485,6.2810988426,37.57201767,2.2704904079,-0.026288306,3075.9440918,436793.6875,6463019.5,-3050.409668
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.096,1.0,30000.0,7.5120005608,8.5,-0.987999916,0.191722244,15.461895943,0.5031927228,0.9317177534,0.9317177534,2.4321982861,95.093986511,81.518867493,0.227262184,6.1141200066,37.767162323,2.2794778347,-0.028429596,3076.0959473,436793.6875,6463019.5,-3050.561523
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.248,1.0,30000.0,7.5120005608,8.5,-0.987999916,0.191722244,14.779764175,0.5262255073,0.9039453864,0.9039453864,2.6954410076,95.308151245,80.362205505,0.2271105051,6.0363025665,37.600917816,2.2901396751,-0.027870329,3076.2480469,436793.6875,6463019.5,-3050.713379
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.4,1.0,30000.0,7.5121397972,8.5,-0.98786062,0.191722244,14.598679543,0.5460549593,0.8674970269,0.8674970269,2.4300262928,95.283081055,80.031494141,0.2298764139,6.4155550003,36.191650391,2.3005084991,-0.024794634,3076.3999023,436793.6875,6463019.5,-3050.865234
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.552,1.0,30000.0,7.5134444237,8.5,-0.986556232,0.191722244,14.354969978,0.5628180504,0.8261824846,0.8261824846,2.3130276203,95.674308777,81.016242981,0.2403621972,6.3946690559,34.177009583,2.3031787872,-0.020980086,3076.552002,436793.6875,6463019.5,-3051.017334
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.704,1.0,30000.0,7.5187358856,8.5,-0.981264532,0.191722244,14.351168633,0.5746746659,0.7928458452,0.7928458452,2.1126875877,96.390151978,81.610069275,0.2559799254,5.812792778,34.230579376,2.2953155041,-0.019637134,3076.7041016,436793.6875,6463019.5,-3051.169189
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3076.856,1.0,30000.0,7.5282998085,8.5,-0.971699834,0.191722244,16.274936676,0.5811246634,0.8000509739,0.8000509739,1.9052920341,97.160598755,83.366142273,0.2640835345,4.7138762474,36.528694153,2.282715559,-0.022241365,3076.855957,436793.6875,6463019.5,-3051.321045
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.008,1.0,30000.0,7.5344734192,8.5,-0.965525806,0.191722244,22.592475891,0.5859882832,0.8563513756,0.8563513756,1.74257195,97.459083557,82.991241455,0.256308496,4.0806851387,38.94468689,2.2733664513,-0.024692398,3077.0080566,436793.6875,6463019.5,-3051.473145
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.16,1.0,30000.0,7.5342578888,8.5,-0.965741515,0.191722244,28.416433334,0.5917893052,0.9122866988,0.9122866988,1.8328194618,97.119743347,82.575668335,0.2434294373,4.0959401131,39.247940063,2.2739789486,-0.025258489,3077.1599121,436793.65625,6463019.5,-3051.625
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.312,1.0,30000.0,7.5340571404,8.5,-0.965942562,0.191722244,28.803432465,0.5965586305,0.9236407876,0.9236407876,2.3593046665,96.723976135,82.160095215,0.2430483848,4.4521565437,38.288192749,2.2781429291,-0.025190199,3077.3120117,436793.65625,6463019.5,-3051.776855
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.464,1.0,30000.0,7.5385246277,8.5,-0.961475074,0.191722244,28.535751343,0.5974205136,0.913033843,0.913033843,2.6179571152,96.684616089,81.754707336,0.2517082095,4.5457878113,37.623832703,2.2803571224,-0.027892686,3077.4641113,436793.65625,6463019.5,-3051.928955
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.616,1.0,30000.0,7.5567450523,8.5,-0.943255067,0.191722244,27.910030365,0.5917509794,0.9170100689,0.9170100689,2.097322464,96.683242798,82.113143921,0.2566562593,4.7439117432,37.053009033,2.2814209461,-0.031596418,3077.6159668,436793.65625,6463019.5,-3052.080811
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.768,1.0,30000.0,7.5896635056,8.5,-0.910337031,0.191722244,24.356582642,0.5792509317,0.8944475651,0.8944475651,1.8608298302,96.295509338,82.471572876,0.2525568008,5.0803041458,35.179409027,2.28474617,-0.032900997,3077.7680664,436793.65625,6463019.5,-3052.232666
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3077.92,1.0,30000.0,7.6023001671,8.5,-0.897700429,0.191722244,19.424135208,0.5633975267,0.8098293543,0.8098293543,2.1247346401,95.160125732,82.83000946,0.2458051145,5.7618365288,33.224620819,2.2884435654,-0.030412378,3077.9199219,436793.65625,6463019.5,-3052.384521
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.072,1.0,30000.0,7.5686879158,8.5,-0.93131274,0.191722244,18.438400269,0.5474563837,0.7205415368,0.7205415368,2.0720152855,93.96534729,83.188484192,0.2429522872,5.8813619614,33.085601807,2.2829229832,-0.026203346,3078.0720215,436793.65625,6463019.5,-3052.536621
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.224,1.0,30000.0,7.5170559883,8.5,-0.982943594,0.191722244,18.152641296,0.5317173004,0.6863191128,0.6863191128,1.7222944498,94.502258301,83.5625,0.2445640564,5.448800087,34.090770721,2.2687108517,-0.025502209,3078.2241211,436793.65625,6463019.5,-3052.688721
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.376,1.0,30000.0,7.4860520363,8.5,-1.013947964,0.191722244,18.457056046,0.5153785348,0.7173334956,0.7173334956,1.5066156387,96.096961975,83.375495911,0.248567462,4.877603054,35.863506317,2.2559549809,-0.027507288,3078.3759766,436793.65625,6463019.5,-3052.840576
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.528,1.0,30000.0,7.4820933342,8.5,-1.017906904,0.191722244,18.652044296,0.5022492409,0.785888195,0.785888195,1.524684906,96.846481323,81.572013855,0.2483997345,4.6568570137,36.981693268,2.2575309277,-0.029841602,3078.5280762,436793.625,6463019.5,-3052.992432
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.68,1.0,30000.0,7.4800386429,8.5,-1.019961238,0.191722244,19.356657028,0.4952796996,0.8494796157,0.8494796157,1.6801053286,97.095710754,81.004432678,0.2402987778,5.3610024452,38.111282349,2.2724781036,-0.031308856,3078.6799316,436793.625,6463020.0,-3053.144287
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.832,1.0,30000.0,7.4768891335,8.5,-1.023110747,0.191722244,19.721498489,0.4952763319,0.8735620379,0.8735620379,1.9893317223,96.969657898,80.381561279,0.2296029925,6.648993969,37.759777069,2.2880523205,-0.032348651,3078.8320313,436793.625,6463020.0,-3053.296387
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3078.984,1.0,30000.0,7.472073555,8.5,-1.027926207,0.191722244,19.642490387,0.5019866228,0.8722546101,0.8722546101,2.2237129211,96.892623901,81.176826477,0.2230293006,8.0789651871,35.660469055,2.2928938866,-0.031220773,3078.9838867,436793.625,6463020.0,-3053.448242
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.136,1.0,30000.0,7.4736485481,8.5,-1.026351571,0.191722244,19.333694458,0.5135462284,0.8777461052,0.8777461052,2.0965971947,96.929191589,81.987205505,0.2242721915,8.5513439178,34.743858337,2.2876400948,-0.027701179,3079.1359863,436793.625,6463020.0,-3053.600098
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.288,1.0,30000.0,7.4786458015,8.5,-1.021354198,0.191722244,19.238130569,0.5255202055,0.8988544941,0.8988544941,2.2175371647,96.827156067,81.570541382,0.2292333245,8.0366687775,36.345592499,2.2814438343,-0.024120742,3079.2880859,436793.625,6463020.0,-3053.752197
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.44,1.0,30000.0,7.4775938988,8.5,-1.022405982,0.191722244,19.086702347,0.5346205235,0.916844666,0.916844666,2.4457259178,97.097602844,80.583496094,0.234636426,7.3149690628,38.896392822,2.2823691368,-0.022531338,3079.4399414,436793.625,6463020.0,-3053.904053
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.592,1.0,30000.0,7.4771738052,8.5,-1.022826076,0.191722244,20.085817337,0.5388275385,0.9276240468,0.9276240468,2.6540784836,97.779220581,80.440452576,0.2402332872,7.2075295448,40.605812073,2.2931346893,-0.022814402,3079.592041,436793.625,6463020.0,-3054.056152
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.744,1.0,30000.0,7.4784913063,8.5,-1.021508455,0.191722244,25.344976425,0.5349683166,0.9457314014,0.9457314014,2.745579958,98.750534058,80.31578064,0.2527308464,7.2167901993,41.285644531,2.3056707382,-0.024507914,3079.7438965,436793.625,6463020.0,-3054.207764
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3079.896,1.0,30000.0,7.491420269,8.5,-1.008579731,0.191722244,31.863895416,0.5244392157,0.9778206944,0.9778206944,2.7717609406,99.080764771,80.191108704,0.2658007741,7.4246301651,40.155895233,2.3126404285,-0.026516184,3079.8959961,436793.625,6463020.0,-3054.359863
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.048,1.0,30000.0,7.5251383781,8.5,-0.974861145,0.191722244,33.557556152,0.5114269853,1.0005251169,1.0005251169,2.9299483299,98.072242737,80.005905151,0.266797483,7.5656161308,38.279216766,2.3126316071,-0.026840977,3080.0480957,436793.59375,6463020.0,-3054.511963
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.2,1.0,30000.0,7.5601229668,8.5,-0.939876616,0.191722244,33.872673035,0.4986053109,0.9696694016,0.9696694016,2.6474602222,96.558868408,80.362205505,0.2572403848,7.8730931282,36.657138824,2.3139848709,-0.025445923,3080.1999512,436793.59375,6463020.0,-3054.663818
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.352,1.0,30000.0,7.5788879395,8.5,-0.921111524,0.191722244,33.869041443,0.4890603125,0.8752835989,0.8752835989,2.238732338,95.463287354,81.338256836,0.2422748953,8.1300077438,35.548736572,2.3174440861,-0.023448158,3080.3520508,436793.59375,6463020.0,-3054.815674
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.504,1.0,30000.0,7.5853304863,8.5,-0.914669335,0.191722244,33.864910126,0.4835129678,0.752532959,0.752532959,2.20616436,94.741737366,81.975395203,0.2301039249,7.6841578484,33.698726654,2.3192048073,-0.022507237,3080.5039063,436793.59375,6463020.0,-3054.967529
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.656,1.0,30000.0,7.5844841003,8.5,-0.9155159,0.191722244,33.861438751,0.4799550772,0.6588453054,0.6588453054,2.0304322243,94.402641296,81.760490417,0.2204672545,7.2387084961,31.132631302,2.3195214272,-0.022960477,3080.6560059,436793.59375,6463020.0,-3055.119629
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.808,1.0,30000.0,7.5786056519,8.5,-0.921393692,0.191722244,33.743293762,0.4849928021,0.6501469612,0.6501469612,1.6885530949,94.920936584,79.839241028,0.2147108316,7.1478686333,31.230091095,2.3236134052,-0.022038458,3080.8081055,436793.59375,6463020.0,-3055.271484
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,3080.96,1.0,30000.0,7.5735516548,8.5,-0.926447988,0.191722244,32.219490051,0.5113174319,0.7007757425,0.7007757425,1.399503231,95.959342957,76.891723633,0.2145272642,7.2837929726,33.875202179,2.33923316,-0.020148838,3080.9599609,436793.59375,6463020.0,-3055.42334
