source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2860.3197898,2.0,65000.0,8.6022768021,8.5,0.1022768244,0.1557743102,1.7338635921,3.6866977215,,4.5519142151,,120.33360291,94.312828064,0.2727018595,3.523935318,110.29439545,2.5059549809,0.0059003923,2860.3198242,444176.40625,6435580.0,-2834.368408
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2860.4717898,2.0,65000.0,8.5703001022,8.5,0.0703001022,0.1557743102,1.7328629494,3.4769358635,,4.5549135208,,121.80368042,91.767608643,0.2539388537,3.7025609016,107.12537384,2.5302717686,0.0058355187,2860.4716797,444176.40625,6435580.0,-2834.52002
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2860.6237898,2.0,65000.0,8.5675487518,8.5,0.0675489902,0.1557743102,1.7858780622,3.3833098412,,4.6384100914,,121.35780334,88.661117554,0.2421659529,3.6026186943,103.32978821,2.5386891365,0.0002537167,2860.6237793,444176.40625,6435580.0,-2834.671631
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2860.7757898,2.0,65000.0,8.541103363,8.5,0.0411030576,0.1557743102,1.8127185106,3.3161797523,,4.788377285,,120.76496124,86.982536316,0.2359502912,3.4225571156,100.28702545,2.5291824341,-0.005500418,2860.7758789,444176.40625,6435580.0,-2834.822998
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2860.9277898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8117178679,3.3269400597,,4.9136762619,,120.18722534,87.565498352,0.248060748,3.1668739319,100.90744019,2.506023407,-0.006181899,2860.9277344,444176.4375,6435580.0,-2834.974365
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.0797898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8107173443,3.3408341408,,5.1976499557,,120.13741302,89.428657532,0.2531199455,3.2664763927,103.7750473,2.4922096729,0.0004559076,2861.079834,444176.4375,6435580.0,-2835.125732
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.2317898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8098260164,3.3159906864,,5.435813427,,119.69333649,92.602294922,0.2561280429,3.3359596729,106.60995483,2.4863581657,0.0037359754,2861.2316895,444176.4375,6435580.0,-2835.277344
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.3837898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8819999695,3.2990338802,,5.5367760658,,120.09476471,95.020896912,0.2609471381,3.3949730396,109.1343689,2.4787077904,0.0008278667,2861.3837891,444176.4375,6435580.0,-2835.428955
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.5357898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8896816969,3.3128650188,,5.2976145744,,120.92639923,95.231269836,0.2615710199,3.2426431179,110.99108887,2.4767484665,-0.002003274,2861.5358887,444176.4375,6435580.5,-2835.580078
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.6877898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8885781765,3.2607052326,,4.9369511604,,120.81825256,94.741516113,0.2595193088,3.2324819565,112.07679749,2.4777457714,-0.000674763,2861.6877441,444176.46875,6435580.5,-2835.731689
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.8397898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8876802921,3.1875822544,,4.7270503044,,120.26490021,95.00894165,0.2530375123,3.3365652561,111.26795197,2.4812035561,0.0033587913,2861.8398438,444176.46875,6435580.5,-2835.883057
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2861.9917898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8866794109,3.1079068184,,4.5761322975,,119.40874481,95.506416321,0.2582113743,3.3914029598,107.76075745,2.4778885841,0.0010567686,2861.9916992,444176.46875,6435580.5,-2836.034668
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.1437898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8856790066,3.0393676758,,4.3644266129,,118.96302795,95.548164368,0.2628648877,3.3638768196,104.73200226,2.4736115932,-0.001625873,2862.1437988,444176.46875,6435580.5,-2836.186035
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.2957898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8372979164,2.9702806473,,4.2279515266,,118.94913483,95.608352661,0.269792676,3.2576766014,104.88586426,2.4671931267,-0.002974044,2862.2958984,444176.46875,6435580.5,-2836.337402
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.4477898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7579576969,2.9201021194,,4.1841897964,,119.45874023,95.689033508,0.2683543861,3.3395609856,105.76380157,2.4582622051,-0.003327767,2862.4477539,444176.5,6435580.5,-2836.489014
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.5997898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7189564705,2.8728559017,,4.1728415489,,120.73355865,95.224411011,0.2654778957,3.4366772175,106.59528351,2.4532716274,-0.002700906,2862.5998535,444176.5,6435580.5,-2836.640137
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.7517898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6707782745,2.8573095798,,4.1336531639,,121.2545929,94.595291138,0.2560882866,3.4784998894,103.33506012,2.4528341293,-0.001639954,2862.751709,444176.5,6435580.5,-2836.791748
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2862.9037898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6008861065,2.8699219227,,4.1180992126,,121.20066833,94.597335815,0.2516086698,3.4747400284,102.63866425,2.4517636299,-0.002953674,2862.9038086,444176.5,6435580.5,-2836.943359
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.0557898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5521364212,2.8916709423,,4.1569690704,,120.11953735,94.024765015,0.2550810575,3.4786396027,100.7751236,2.4570801258,-0.005612626,2863.0559082,444176.5,6435580.5,-2837.094727
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.2077898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5511357784,2.9262554646,,4.239531517,,118.43790436,93.00189209,0.2573079169,3.6522333622,100.25455475,2.4698762894,-0.00425526,2863.2077637,444176.53125,6435580.5,-2837.246094
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.3597898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5501351357,2.9539265633,,4.3189425468,,118.05175018,92.191505432,0.2598965466,3.6293115616,99.990509033,2.4789209366,-0.002924956,2863.3598633,444176.53125,6435580.5,-2837.397461
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.5117898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5553966761,2.9442095757,,4.4482183456,,118.60502625,92.163787842,0.2599242926,3.5425443649,101.23995209,2.4811048508,-0.000832035,2863.5117188,444176.53125,6435580.5,-2837.549072
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.6637898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6578271389,2.9234364033,,4.6137809753,,120.2244873,92.828659058,0.2645261586,3.3672244549,104.7807312,2.4663658142,-0.004024304,2863.6638184,444176.53125,6435580.5,-2837.700684
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.8157898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7109568119,2.8933336735,,4.6613025665,,120.72629547,93.903259277,0.2630006969,3.2925798893,108.40460968,2.4585556984,-0.005382283,2863.8156738,444176.53125,6435580.5,-2837.851807
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2863.9677898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7099560499,2.8603060246,,4.4481806755,,120.5403595,95.775764465,0.2708456814,3.3547949791,112.62431335,2.455988884,-0.003372689,2863.9677734,444176.5625,6435580.5,-2838.003418
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.1197898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7089551687,2.8506066799,,4.1194448471,,119.95883942,97.088241577,0.2689547837,3.4348921776,112.86199188,2.4673595428,-1.3694e-05,2864.119873,444176.5625,6435580.5,-2838.154785
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.2717898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7079545259,2.8456020355,,3.7894365788,,119.80214691,96.326263428,0.2610655725,3.5360982418,112.15566254,2.4772012234,0.0014912015,2864.2717285,444176.5625,6435580.5,-2838.306396
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.4237898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7310707569,2.8074009418,,3.6791906357,,119.52874756,94.796279907,0.2430270165,3.5609967709,108.30718231,2.4919502735,0.002023479,2864.4238281,444176.5625,6435580.5,-2838.457764
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.5757898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7879199982,2.7653713226,,3.8928534985,,119.46343994,93.032562256,0.2375567704,3.5715982914,105.26900482,2.4984753132,0.0010538907,2864.5756836,444176.5625,6435580.5,-2838.609131
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.7277898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7593029737,2.736989975,,4.2348012924,,119.54992676,91.629447937,0.2380782515,3.4966034889,99.087043762,2.5011091232,0.0045989561,2864.7277832,444176.59375,6435580.5,-2838.760742
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2864.8797898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6127643585,2.7341179848,,4.3412652016,,119.88555908,91.705825806,0.2453345805,3.4315662384,96.668708801,2.4887318611,0.0025691497,2864.8798828,444176.59375,6435580.5,-2838.912109
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.0317898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.44705832,2.7814629078,,4.1123490334,,119.61811066,92.122550964,0.2449468225,3.265052557,95.389045715,2.4740359783,-0.000987912,2865.0317383,444176.59375,6435580.5,-2839.063477
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.1837898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.374412179,2.833902359,,3.9757764339,,119.58975983,92.862831116,0.2536399662,3.2828018665,95.026817322,2.4560174942,-0.007112303,2865.1838379,444176.59375,6435580.5,-2839.215088
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.3357898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.3733657598,2.8544714451,,4.0826973915,,120.24180603,93.092506409,0.2464096397,3.1829285622,95.569717407,2.4537806511,-0.006147705,2865.3356934,444176.59375,6435580.5,-2839.366455
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.4877898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.4556320906,2.8574290276,,4.2900128365,,120.65245819,92.77191925,0.243466273,3.280554533,95.302017212,2.458422184,-0.004281823,2865.487793,444176.625,6435580.5,-2839.518066
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.6397898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5606069565,2.8749353886,,4.3574061394,,120.29718018,92.568099976,0.2325357944,3.2088463306,99.256538391,2.4684181213,-0.000181895,2865.6398926,444176.625,6435580.5,-2839.669189
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.7917898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6154406071,2.9275753498,,4.2733340263,,119.05043793,92.401695251,0.2340649366,3.1378266811,98.946281433,2.4677753448,0.0,2865.791748,444176.625,6435580.5,-2839.820801
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2865.9437898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5332325697,3.0102274418,,4.2275629044,,118.94616699,92.242866516,0.2360113859,3.2423136234,101.4517746,2.4597342014,0.0001183789,2865.9438477,444176.625,6435580.5,-2839.972412
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.0957898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5322318077,3.1049211025,,4.2912926674,,119.70022583,92.156021118,0.2384563684,3.3894305229,100.57311249,2.4658510685,0.00129301,2866.0957031,444176.65625,6435580.5,-2840.123535
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.2477898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5312310457,3.1719312668,,4.4994945526,,120.53655243,92.02179718,0.2401120961,3.6175436974,101.51387787,2.4583950043,0.0002758141,2866.2478027,444176.65625,6435580.5,-2840.275146
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.3997898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5301266909,3.2282834053,,4.7985434532,,120.25061798,91.696998596,0.2386047989,3.6355879307,97.703231812,2.4696445465,0.0023000001,2866.3999023,444176.65625,6435580.5,-2840.426514
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.5517898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.529229641,3.316614151,,5.0479226112,,119.29180908,90.446746826,0.2317054719,3.5471096039,92.859176636,2.4829409122,0.0021447509,2866.5517578,444176.65625,6435580.5,-2840.578125
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.7037898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.528228879,3.4509284496,,5.2342023849,,118.9920578,88.641105652,0.2193819284,3.7661867142,89.212982178,2.5078420639,0.0002573374,2866.7038574,444176.65625,6435580.5,-2840.729492
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2866.8557898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5272282362,3.6257481575,,5.2462415695,,119.24848175,86.608062744,0.2044841647,3.7823405266,85.762657166,2.5321433544,0.0006950611,2866.8557129,444176.6875,6435580.5,-2840.880859
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.0077898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5262275934,3.781801939,,5.3203887939,,119.73539734,84.622268677,0.1983886659,4.2327990532,81.014099121,2.538998127,-0.003340999,2867.0078125,444176.6875,6435580.5,-2841.032471
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.1597898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5252984762,3.851688385,,5.6002149582,,119.89637756,82.82244873,0.1913785189,4.0995893478,72.635620117,2.5507872105,-0.00274054,2867.159668,444176.6875,6435580.5,-2841.183838
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.3117898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.5454351902,3.8280286789,,6.137424469,,120.06122589,82.085716248,0.1960677058,4.0429868698,71.191925049,2.5350065231,-0.006214539,2867.3117676,444176.6875,6435580.5,-2841.335205
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.4637898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6778056622,3.7814493179,,6.4744129181,,119.68112183,82.197021484,0.2059816122,3.6117870808,76.421287537,2.5216889381,-0.004782426,2867.4638672,444176.6875,6435580.5,-2841.486816
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.6157898,2.0,65030.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.9276376963,3.7129001617,,6.4127259254,,119.60415649,83.50088501,0.2254756987,3.3684406281,90.059799194,2.5028164387,-0.002770187,2867.6157227,444176.71875,6435580.5,-2841.638184
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.7677898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.01258564,3.6199123859,,5.8233933449,,120.13088989,86.407012939,0.2358795404,3.355723381,95.725395203,2.4838676453,-0.000584199,2867.7678223,444176.71875,6435580.5,-2841.789795
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2867.9197898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.000743866,3.536709547,,5.1452374458,,120.59559631,89.182983398,0.2498495877,3.3236033916,98.543792725,2.4682545662,-0.000461329,2867.9196777,444176.71875,6435580.5,-2841.940918
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.0717898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.7470399141,3.4501738548,,4.6943597794,,119.92967987,90.989608765,0.2489240766,3.2725584507,96.085731506,2.4560904503,-0.003471105,2868.0717773,444176.71875,6435580.5,-2842.092529
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.2237898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.4606415033,3.3320641518,,4.4794998169,,119.10951996,91.605278015,0.2490975261,3.2245054245,94.224655151,2.4563536644,-0.002831256,2868.223877,444176.71875,6435580.5,-2842.244141
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.3757898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.6121685505,3.2252469063,,4.4684042931,,118.71769714,92.034538269,0.2428336293,3.3840389252,92.010124207,2.465678215,-0.001559766,2868.3757324,444176.75,6435581.0,-2842.395508
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.5277898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.8605350256,3.1292595863,,4.5021467209,,118.98311615,91.851837158,0.2436318249,3.358471632,95.955711365,2.4627447128,-0.005283553,2868.527832,444176.75,6435581.0,-2842.546875
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.6797898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,1.9901703596,3.0399887562,,4.5469646454,,120.19655609,91.331535339,0.2446101606,3.1455488205,98.602882385,2.458894968,-0.00736005,2868.6796875,444176.75,6435581.0,-2842.698242
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.8317898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.0363721848,3.0066454411,,4.6157441139,,120.96730042,91.287437439,0.2502112985,2.9819209576,98.154304504,2.4572739601,-0.008540777,2868.8317871,444176.75,6435581.0,-2842.849854
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2868.9837898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1227126122,3.0916368961,,4.62007761,,120.72927094,91.107147217,0.255550772,3.1949031353,94.557533264,2.4884059429,0.0013659722,2868.9838867,444176.75,6435581.0,-2843.001465
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2869.1357898,2.0,65000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1674032211,3.3191058636,,4.3748526573,,119.85812378,89.203819275,0.2404111624,3.6046631336,86.908981323,2.5433995724,0.003370841,2869.1357422,444176.78125,6435581.0,-2843.152588
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2869.2877898,2.0,74000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1664025784,3.6805784702,,4.2583398819,,118.68505859,83.66986084,0.1957513392,4.1520190239,79.183441162,2.6260199547,0.0023246729,2869.2878418,444176.78125,6435581.0,-2843.304199
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2869.4397898,2.0,74000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1654016972,4.1113996506,,4.9845929146,,118.15374756,75.178131104,0.1314673126,4.4124622345,59.498065948,2.7266156673,-0.000397535,2869.4396973,444176.78125,6435581.0,-2843.455566
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2869.5917898,2.0,74000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1644010544,4.4482326508,,7.787047863,,118.97388458,66.237991333,0.0901149213,4.1946063042,43.621456146,2.81513834,-0.000223997,2869.5917969,444176.78125,6435581.0,-2843.607178
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,2869.7437898,2.0,74000.0,8.4765996933,8.5,-0.023400312,0.1557743102,2.1634001732,4.6433711052,,15.56219101,,119.97351837,58.708831787,0.0690445378,4.1549425125,29.972457886,2.851149559,0.0030722041,2869.7438965,444176.78125,6435581.0,-2843.758545
